,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,177,37,210,"7,26,32,36,37,36,15,7,5,0,5,7","184,177,177,179,194,202,210,209,205,194,187,184"
1,tumor,tumor_nonMitotic,tumor_any,polyline,12,203,52,243,"17,31,38,42,48,52,51,45,41,26,22,17,15,12,14,17","209,203,205,209,220,231,236,241,243,241,239,235,231,226,218,209"
2,tumor,tumor_nonMitotic,tumor_any,polyline,50,101,89,142,"50,52,62,68,76,79,87,89,79,73,69,57,55,50,50","110,106,101,101,104,107,117,138,142,142,141,135,130,117,110"
3,tumor,tumor_nonMitotic,tumor_any,polyline,202,68,239,104,"239,228,226,218,212,207,203,202,202,205,208,218,226,232,238,239","76,96,99,104,102,101,96,92,91,85,81,73,68,68,70,76"
4,tumor,tumor_nonMitotic,tumor_any,polyline,290,122,324,163,"290,290,295,296,301,306,316,324,322,321,320,313,299,290","156,137,127,126,122,123,128,141,151,156,158,163,163,156"
5,tumor,tumor_nonMitotic,tumor_any,polyline,229,90,284,126,"283,284,284,282,274,263,255,251,247,241,238,232,229,231,232,241,253,275,280,283","100,116,121,123,125,126,125,123,121,116,114,106,102,97,94,90,90,95,97,100"
6,tumor,tumor_nonMitotic,tumor_any,polyline,283,78,315,119,"311,315,314,311,306,303,291,285,283,285,288,291,300,304,306,311","84,99,104,110,116,119,119,115,104,86,80,79,78,79,80,84"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,288,239,329,260,"288,289,299,305,310,320,325,327,329,327,326,320,303,296,291,289,288,288","246,244,239,239,240,244,247,250,256,259,260,260,259,257,256,255,252,246"
8,tumor,tumor_nonMitotic,tumor_any,polyline,227,28,258,69,"253,249,237,232,229,227,229,237,249,252,257,258,258,253","63,69,68,65,58,48,35,28,28,29,37,48,50,63"
9,tumor,tumor_nonMitotic,tumor_any,polyline,279,54,308,80,"308,306,286,283,280,279,282,293,299,304,308","63,78,80,78,75,65,61,54,54,57,63"
10,tumor,tumor_nonMitotic,tumor_any,polyline,174,259,215,292,"176,174,182,186,192,201,203,210,213,215,215,205,196,181,176","278,271,261,259,259,261,262,269,274,276,285,292,292,282,278"
11,tumor,tumor_nonMitotic,tumor_any,polyline,220,240,260,270,"233,226,220,220,222,223,232,244,247,255,259,260,260,257,254,244,233","270,266,255,251,245,244,240,240,241,246,252,257,260,266,267,270,270"
12,tumor,tumor_nonMitotic,tumor_any,polyline,6,47,45,97,"12,20,26,30,38,40,45,45,43,38,30,17,12,7,6,7,12","54,47,47,49,57,58,84,85,92,97,97,88,81,74,69,64,54"
13,tumor,tumor_nonMitotic,tumor_any,polyline,154,137,191,176,"181,165,160,155,154,154,155,164,165,182,185,187,191,191,185,181","176,176,172,163,158,152,148,138,137,141,142,146,152,161,172,176"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,273,182,337,224,"273,337,337,273,273","182,182,224,224,182"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,217,151,259,198,"217,259,259,217,217","151,151,198,198,151"
16,tumor,tumor_nonMitotic,tumor_any,polyline,92,255,129,300,"92,129,129,92,92","255,255,300,300,255"
17,tumor,tumor_nonMitotic,tumor_any,polyline,66,272,91,305,"66,91,91,66,66","272,272,305,305,272"
18,tumor,tumor_nonMitotic,tumor_any,polyline,30,280,74,324,"30,74,74,30,30","280,280,324,324,280"
19,tumor,tumor_nonMitotic,tumor_any,polyline,92,96,112,133,"92,112,112,92,92","96,96,133,133,96"
20,tumor,tumor_nonMitotic,tumor_any,polyline,118,107,165,147,"118,165,165,118,118","107,107,147,147,107"
21,tumor,tumor_nonMitotic,tumor_any,polyline,108,140,140,182,"108,140,140,108,108","140,140,182,182,140"
22,tumor,tumor_nonMitotic,tumor_any,polyline,133,176,170,208,"133,170,170,133,133","176,176,208,208,176"
23,tumor,tumor_nonMitotic,tumor_any,polyline,100,188,125,223,"100,125,125,100,100","188,188,223,223,188"
24,tumor,tumor_nonMitotic,tumor_any,polyline,119,218,144,245,"119,144,144,119,119","218,218,245,245,218"
25,tumor,tumor_nonMitotic,tumor_any,polyline,34,166,63,198,"34,63,63,34,34","166,166,198,198,166"
26,tumor,tumor_nonMitotic,tumor_any,polyline,27,24,55,59,"27,55,55,27,27","24,24,59,59,24"
