,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,51,236,145,282,"51,145,145,51,51","236,236,282,282,236"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,253,126,307,194,"253,307,307,253,253","126,126,194,194,126"
2,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,236,212,288,270,"236,288,288,236,236","212,212,270,270,212"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,0,198,48,250,"0,48,48,0,0","198,198,250,250,198"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,215,103,261,155,"215,261,261,215,215","103,103,155,155,103"
5,tumor,tumor_nonMitotic,tumor_any,polyline,68,116,121,155,"74,71,70,69,68,68,72,76,86,96,106,113,119,121,121,120,119,116,109,96,88,84,74","138,134,131,127,122,121,118,116,119,123,128,132,138,142,147,150,152,155,155,154,149,146,138"
6,tumor,tumor_nonMitotic,tumor_any,polyline,10,170,58,206,"19,25,35,39,48,50,55,57,58,58,57,54,15,14,12,11,10,10,15,19","173,170,170,171,174,176,182,187,198,199,203,206,191,190,187,185,182,181,176,173"
7,tumor,tumor_nonMitotic,tumor_any,polyline,176,124,212,163,"176,179,180,183,186,191,195,205,211,212,212,209,207,206,203,192,183,179,176,176","148,134,132,127,124,124,125,130,136,139,142,157,160,161,163,163,161,160,151,148"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,238,4,268,46,"238,268,268,238,238","4,4,46,46,4"
9,tumor,tumor_nonMitotic,tumor_any,polyline,199,230,232,269,"207,214,224,227,231,232,232,231,229,226,221,210,206,205,199,200,201,207","239,230,230,233,242,245,254,259,263,266,269,269,266,265,256,252,250,239"
10,tumor,tumor_nonMitotic,tumor_any,polyline,158,12,195,33,"195,195,189,184,175,169,167,160,158,161,163,168,173,190,195","19,27,31,33,33,31,30,24,21,15,12,12,13,17,19"
11,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,62,0,92,26,"62,92,92,62,62","0,0,26,26,0"
12,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,126,79,154,102,"144,137,134,131,127,126,127,133,141,152,154,154,153,144","102,102,101,99,95,92,86,81,80,79,82,83,90,102"
13,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,84,25,106,51,"87,84,85,86,89,91,96,104,106,104,102,98,92,89,87","47,38,33,29,26,25,25,27,30,43,47,51,51,50,47"
14,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,150,58,168,80,"150,168,168,150,150","58,58,80,80,58"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,219,21,235,43,"219,235,235,219,219","21,21,43,43,21"
