,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,154,151,219,221,"154,155,168,185,191,204,209,211,215,219,219,218,203,200,187,178,163,158,155,154","190,183,171,156,151,151,152,154,158,166,186,192,218,221,221,216,206,202,197,190"
1,tumor,tumor_nonMitotic,tumor_any,polyline,210,113,237,149,"237,234,210,210,215,219,226,231,237","126,149,146,124,119,116,113,114,126"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,262,49,349,141,"262,349,349,262,262","49,49,141,141,49"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,242,258,302,342,"242,302,302,242,242","258,258,342,342,258"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,80,229,147,267,"80,147,147,80,80","229,229,267,267,229"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,100,155,147,214,"100,147,147,100,100","155,155,214,214,155"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,13,300,65,357,"13,65,65,13,13","300,300,357,357,300"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,138,1,198,40,"138,198,198,138,138","1,1,40,40,1"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,159,243,206,293,"159,206,206,159,159","243,243,293,293,243"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,0,248,52,288,"0,52,52,0,0","248,248,288,288,248"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,163,88,203,130,"163,203,203,163,163","88,88,130,130,88"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,50,152,90,187,"50,90,90,50,50","152,152,187,187,152"
12,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,147,303,172,345,"147,172,172,147,147","303,303,345,345,303"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,44,213,83,240,"44,83,83,44,44","213,213,240,240,213"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,80,137,114,165,"80,114,114,80,80","137,137,165,165,137"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,108,122,123,145,"108,123,123,108,108","122,122,145,145,122"
