,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,61,1,121,35,"61,121,121,61,61","1,1,35,35,1"
1,macrophage,macrophage,nonTIL_stromal,rectangle,209,140,241,179,"209,241,241,209,209","140,140,179,179,140"
2,plasma_cell,plasma_cell,sTIL,rectangle,45,278,82,313,"45,82,82,45,45","278,278,313,313,278"
3,plasma_cell,plasma_cell,sTIL,rectangle,180,173,215,210,"180,215,215,180,180","173,173,210,210,173"
4,macrophage,macrophage,nonTIL_stromal,rectangle,116,183,143,225,"116,143,143,116,116","183,183,225,225,183"
5,plasma_cell,plasma_cell,sTIL,rectangle,93,146,130,178,"93,130,130,93,93","146,146,178,178,146"
6,plasma_cell,plasma_cell,sTIL,rectangle,143,153,178,188,"143,178,178,143,143","153,153,188,188,153"
7,plasma_cell,plasma_cell,sTIL,rectangle,204,256,236,291,"204,236,236,204,204","256,256,291,291,256"
8,plasma_cell,plasma_cell,sTIL,rectangle,199,219,226,256,"199,226,226,199,199","219,219,256,256,219"
9,plasma_cell,plasma_cell,sTIL,rectangle,246,202,280,231,"246,280,280,246,246","202,202,231,231,202"
10,plasma_cell,plasma_cell,sTIL,rectangle,183,133,212,168,"183,212,212,183,183","133,133,168,168,133"
11,plasma_cell,plasma_cell,sTIL,rectangle,5,153,37,185,"5,37,37,5,5","153,153,185,185,153"
12,plasma_cell,plasma_cell,sTIL,rectangle,140,118,173,151,"140,173,173,140,140","118,118,151,151,118"
13,lymphocyte,lymphocyte,sTIL,rectangle,183,24,212,56,"183,212,212,183,183","24,24,56,56,24"
14,plasma_cell,plasma_cell,sTIL,rectangle,99,240,132,270,"99,132,132,99,99","240,240,270,270,240"
15,plasma_cell,plasma_cell,sTIL,rectangle,40,112,72,142,"40,72,72,40,40","112,112,142,142,112"
16,plasma_cell,plasma_cell,sTIL,rectangle,328,290,357,322,"328,357,357,328,328","290,290,322,322,290"
17,lymphocyte,lymphocyte,sTIL,rectangle,0,29,32,56,"0,32,32,0,0","29,29,56,56,29"
18,lymphocyte,lymphocyte,sTIL,rectangle,140,80,168,112,"140,168,168,140,140","80,80,112,112,80"
19,plasma_cell,plasma_cell,sTIL,rectangle,98,281,130,308,"98,130,130,98,98","281,281,308,308,281"
20,plasma_cell,plasma_cell,sTIL,rectangle,320,244,352,271,"320,352,352,320,320","244,244,271,271,244"
21,plasma_cell,plasma_cell,sTIL,rectangle,168,251,200,278,"168,200,200,168,168","251,251,278,278,251"
22,plasma_cell,plasma_cell,sTIL,rectangle,302,156,331,185,"302,331,331,302,302","156,156,185,185,156"
23,plasma_cell,plasma_cell,sTIL,rectangle,55,141,87,166,"55,87,87,55,55","141,141,166,166,141"
24,lymphocyte,lymphocyte,sTIL,rectangle,173,105,202,132,"173,202,202,173,173","105,105,132,132,105"
25,plasma_cell,plasma_cell,sTIL,rectangle,305,185,333,215,"305,333,333,305,305","185,185,215,215,185"
26,plasma_cell,plasma_cell,sTIL,rectangle,35,161,65,188,"35,65,65,35,35","161,161,188,188,161"
27,plasma_cell,plasma_cell,sTIL,rectangle,9,53,41,75,"9,41,41,9,9","53,53,75,75,53"
28,lymphocyte,lymphocyte,sTIL,rectangle,323,70,352,95,"323,352,352,323,323","70,70,95,95,70"
29,plasma_cell,plasma_cell,sTIL,rectangle,231,166,258,193,"231,258,258,231,231","166,166,193,193,166"
30,plasma_cell,plasma_cell,sTIL,rectangle,70,257,97,285,"70,97,97,70,70","257,257,285,285,257"
31,lymphocyte,lymphocyte,sTIL,rectangle,18,189,45,214,"18,45,45,18,18","189,189,214,214,189"
32,lymphocyte,lymphocyte,sTIL,rectangle,216,56,241,84,"216,241,241,216,216","56,56,84,84,56"
33,plasma_cell,plasma_cell,sTIL,rectangle,156,281,181,308,"156,181,181,156,156","281,281,308,308,281"
34,plasma_cell,plasma_cell,sTIL,rectangle,321,131,349,153,"321,349,349,321,321","131,131,153,153,131"
35,plasma_cell,plasma_cell,sTIL,rectangle,207,105,230,132,"207,230,230,207,207","105,105,132,132,105"
36,lymphocyte,lymphocyte,sTIL,rectangle,181,281,206,306,"181,206,206,181,181","281,281,306,306,281"
37,plasma_cell,plasma_cell,sTIL,rectangle,241,92,266,117,"241,266,266,241,241","92,92,117,117,92"
38,plasma_cell,plasma_cell,sTIL,rectangle,91,34,116,56,"91,116,116,91,91","34,34,56,56,34"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,192,7,217,27,"192,217,217,192,192","7,7,27,27,7"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,13,228,41,256,"13,41,41,13","228,228,256,256"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,50,222,80,240,"50,80,80,50","222,222,240,240"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,74,197,102,215,"74,102,102,74","197,197,215,215"
43,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,25,57,51,"31,57,57,31","25,25,51,51"
44,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,268,128,296,160,"268,296,296,268","128,128,160,160"
45,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,240,266,260,300,"240,260,260,240","266,266,300,300"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,259,237,281,257,"259,281,281,259","237,237,257,257"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,177,214,201,240,"177,201,201,177","214,214,240,240"
