,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,212,63,256,144,"256,251,249,247,245,241,238,235,225,221,216,213,212,212,213,214,220,224,230,234,246,255,256","94,123,129,131,135,140,142,144,142,139,131,125,120,116,94,85,72,68,63,66,77,88,94"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,42,172,64,249,"42,64,64,42,42","172,172,249,249,172"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,243,177,280,227,"243,280,280,243,243","177,177,227,227,177"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,197,188,212,243,"197,212,212,197,197","188,188,243,243,188"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,226,250,249,300,"226,249,249,226,226","250,250,300,300,250"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,15,214,49,"179,214,214,179,179","15,15,49,49,15"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,32,51,54,90,"32,54,54,32,32","51,51,90,90,51"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,42,0,69,30,"42,69,69,42,42","0,0,30,30,0"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,1,295,28,325,"1,28,28,1,1","295,295,325,325,295"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,70,230,92,263,"70,92,92,70,70","230,230,263,263,230"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,30,187,48,217,"30,48,48,30,30","187,187,217,217,187"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,105,33,127,58,"105,127,127,105,105","33,33,58,58,33"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,29,27,47,49,"29,47,47,29,29","27,27,49,49,27"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,199,159,214,181,"199,214,214,199,199","159,159,181,181,159"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,48,35,63,54,"48,63,63,48,48","35,35,54,54,35"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,269,243,283,263,"269,283,283,269,269","243,243,263,263,243"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,251,144,266,163,"251,266,266,251,251","144,144,163,163,144"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,296,204,316,219,"296,316,316,296,296","204,204,219,219,204"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,167,198,179,216,"167,179,179,167,167","198,198,216,216,198"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,1,238,16,253,"1,16,16,1,1","238,238,253,253,238"
