,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,190,1,231,61,"231,228,213,206,199,197,191,190,190,191,197,208,210,214,223,228,230,231","50,55,61,61,57,55,47,44,39,34,22,2,1,2,6,14,23,50"
1,lymphocyte,lymphocyte,sTIL,polyline,218,115,246,157,"218,222,224,226,233,244,245,246,246,245,236,225,222,220,218,218","137,121,117,115,115,122,123,126,130,144,157,157,155,154,147,137"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,120,279,158,309,"158,156,154,148,144,128,126,120,120,121,123,129,139,148,150,158","303,306,309,308,306,298,295,287,286,282,279,279,283,288,290,303"
3,lymphocyte,lymphocyte,sTIL,polyline,289,150,327,176,"299,293,289,289,292,298,310,321,326,327,323,317,308,299","176,174,163,158,153,150,153,159,163,166,170,173,176,176"
4,lymphocyte,lymphocyte,sTIL,polyline,56,77,83,111,"66,62,57,56,57,61,72,77,82,83,80,78,66","111,109,98,92,85,82,77,78,85,88,109,111,111"
5,lymphocyte,lymphocyte,sTIL,polyline,295,36,319,73,"295,299,301,303,308,314,317,319,319,317,316,312,311,306,304,300,295","63,44,37,36,37,41,45,49,50,61,65,72,73,72,71,68,63"
6,lymphocyte,lymphocyte,sTIL,polyline,228,257,250,294,"247,240,234,233,230,228,229,230,234,241,247,250,249,247","287,294,292,290,282,267,261,260,257,261,265,276,282,287"
7,lymphocyte,lymphocyte,sTIL,polyline,306,68,332,101,"331,321,309,306,308,310,321,325,327,332,332,331","101,98,85,80,77,74,69,68,69,77,83,101"
8,lymphocyte,lymphocyte,sTIL,polyline,149,98,177,128,"149,149,150,153,154,160,165,171,175,177,177,175,170,156,152,149","123,111,104,99,98,98,99,101,105,115,121,126,128,126,125,123"
9,lymphocyte,lymphocyte,sTIL,polyline,197,277,228,304,"206,199,197,197,198,215,222,224,225,228,224,212,206","304,302,297,292,290,277,277,278,281,288,302,304,304"
10,lymphocyte,lymphocyte,sTIL,polyline,245,33,271,63,"268,256,252,250,246,245,245,250,252,258,262,266,271,271,268","63,63,60,56,47,44,41,35,33,33,35,39,53,60,63"
11,lymphocyte,lymphocyte,sTIL,polyline,263,234,287,266,"284,283,278,276,274,266,263,263,265,277,282,285,287,287,284","265,266,265,263,262,252,241,239,234,234,239,244,254,256,265"
12,lymphocyte,lymphocyte,sTIL,polyline,8,49,37,74,"36,37,34,26,16,12,10,8,8,14,19,25,32,36","55,69,74,74,68,65,63,60,57,51,49,49,51,55"
13,lymphocyte,lymphocyte,sTIL,polyline,250,261,277,289,"262,271,273,277,277,276,269,260,252,250,251,255,260,262","261,263,266,273,286,289,289,288,286,284,277,266,262,261"
14,lymphocyte,lymphocyte,sTIL,polyline,215,73,240,103,"215,217,220,229,234,238,240,238,234,229,224,222,218,215","92,82,73,74,78,83,92,98,100,103,101,100,96,92"
15,lymphocyte,lymphocyte,sTIL,polyline,238,66,265,93,"244,250,258,262,265,265,263,258,246,240,239,238,238,240,244","66,66,69,73,77,84,88,90,93,84,82,76,73,69,66"
16,lymphocyte,lymphocyte,sTIL,polyline,23,174,53,196,"53,51,47,42,35,26,24,23,25,26,39,46,53","184,193,195,196,195,192,189,184,176,174,174,177,184"
