,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,279,316,350,356,"279,350,350,279,279","316,316,356,356,316"
1,ductal_epithelium,other_nucleus,other_nucleus,rectangle,97,137,133,190,"97,133,133,97,97","137,137,190,190,137"
2,ductal_epithelium,other_nucleus,other_nucleus,rectangle,331,26,379,66,"331,379,379,331,331","26,26,66,66,26"
3,plasma_cell,plasma_cell,sTIL,rectangle,201,0,239,43,"201,239,239,201,201","0,0,43,43,0"
4,ductal_epithelium,other_nucleus,other_nucleus,rectangle,338,125,374,166,"338,374,374,338,338","125,125,166,166,125"
5,ductal_epithelium,other_nucleus,other_nucleus,rectangle,186,79,223,116,"186,223,223,186,186","79,79,116,116,79"
6,plasma_cell,plasma_cell,sTIL,rectangle,117,257,150,300,"117,150,150,117,117","257,257,300,300,257"
7,ductal_epithelium,other_nucleus,other_nucleus,rectangle,177,132,217,167,"177,217,217,177,177","132,132,167,167,132"
8,ductal_epithelium,other_nucleus,other_nucleus,rectangle,317,70,352,108,"317,352,352,317,317","70,70,108,108,70"
9,ductal_epithelium,other_nucleus,other_nucleus,rectangle,154,191,192,224,"154,192,192,154,154","191,191,224,224,191"
10,ductal_epithelium,other_nucleus,other_nucleus,rectangle,200,118,235,153,"200,235,235,200,200","118,118,153,153,118"
11,ductal_epithelium,other_nucleus,other_nucleus,rectangle,275,60,313,92,"275,313,313,275,275","60,60,92,92,60"
12,plasma_cell,plasma_cell,sTIL,rectangle,0,216,38,249,"0,38,38,0,0","216,216,249,249,216"
13,ductal_epithelium,other_nucleus,other_nucleus,rectangle,287,172,324,205,"287,324,324,287,287","172,172,205,205,172"
14,ductal_epithelium,other_nucleus,other_nucleus,rectangle,169,161,205,193,"169,205,205,169,169","161,161,193,193,161"
15,ductal_epithelium,other_nucleus,other_nucleus,rectangle,217,187,255,215,"217,255,255,217,217","187,187,215,215,187"
16,plasma_cell,plasma_cell,sTIL,rectangle,92,307,133,330,"92,133,133,92,92","307,307,330,330,307"
17,ductal_epithelium,other_nucleus,other_nucleus,rectangle,302,219,337,247,"302,337,337,302,302","219,219,247,247,219"
18,ductal_epithelium,other_nucleus,other_nucleus,rectangle,278,29,311,60,"278,311,311,278,278","29,29,60,60,29"
19,ductal_epithelium,other_nucleus,other_nucleus,rectangle,129,162,162,192,"129,162,162,129,129","162,162,192,192,162"
20,ductal_epithelium,other_nucleus,other_nucleus,rectangle,236,75,269,105,"236,269,269,236,236","75,75,105,105,75"
21,ductal_epithelium,other_nucleus,other_nucleus,rectangle,225,95,255,125,"225,255,255,225,225","95,95,125,125,95"
22,plasma_cell,plasma_cell,sTIL,rectangle,13,247,43,277,"13,43,43,13,13","247,247,277,277,247"
23,plasma_cell,plasma_cell,sTIL,rectangle,95,230,125,258,"95,125,125,95,95","230,230,258,258,230"
24,plasma_cell,plasma_cell,sTIL,rectangle,176,2,203,32,"176,203,203,176,176","2,2,32,32,2"
25,plasma_cell,plasma_cell,sTIL,rectangle,66,113,93,143,"66,93,93,66,66","113,113,143,143,113"
26,plasma_cell,plasma_cell,sTIL,rectangle,222,272,255,297,"222,255,255,222,222","272,272,297,297,272"
27,plasma_cell,plasma_cell,sTIL,rectangle,321,269,356,289,"321,356,356,321,321","269,269,289,289,269"
