,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,283,182,325,238,"283,325,325,283","182,182,238,238"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,1,114,70,189,"1,70,70,1,1","114,115,189,188,114"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,34,240,68,271,"38,35,34,34,37,42,45,52,60,68,68,65,61,55,50,38","271,270,256,250,246,241,240,240,241,246,251,256,261,267,271,271"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,200,214,228,249,"200,207,208,211,219,225,226,228,228,224,219,204,202,200,200","240,221,219,214,215,221,224,229,230,238,246,249,246,244,240"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,85,190,110,224,"86,85,90,97,100,104,109,110,107,100,95,89,86","219,203,197,192,190,192,197,203,212,220,224,223,219"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,219,184,247,212,"219,220,223,228,234,241,244,247,247,245,241,233,226,220,219","202,192,187,184,184,187,188,194,199,204,207,212,210,204,202"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,137,254,159,283,"154,148,143,142,137,137,138,141,142,147,149,156,158,159,159,154","283,283,281,280,266,264,260,255,254,255,256,264,269,274,276,283"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,130,200,156,223,"130,145,149,156,154,153,147,145,135,130,130","213,200,202,207,217,218,221,223,221,217,213"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,50,312,71,337,"71,70,65,63,59,52,50,50,52,56,63,65,69,71","322,328,334,337,334,327,324,317,316,312,312,313,317,322"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,231,235,254,254,"252,254,249,246,236,231,233,234,235,252","236,246,252,254,252,249,239,236,235,236"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,213,261,233,289,"213,233,233,213","261,261,289,289"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,246,277,270,301,"246,270,270,246","277,277,301,301"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,207,294,219,312,"207,219,219,207","294,294,312,312"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,219,306,237,324,"219,237,237,219","306,306,324,324"
14,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,71,97,101,135,"71,101,101,71","97,97,135,135"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,68,58,94,94,"68,94,94,68","58,58,94,94"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,14,73,56,107,"14,56,56,14","73,73,107,107"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,300,1,346,45,"300,346,346,300","1,1,45,45"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,67,270,81,292,"67,81,81,67","270,270,292,292"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,75,298,103,316,"75,103,103,75","298,298,316,316"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,49,282,65,310,"49,65,65,49","282,282,310,310"
