,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,1,178,69,239,"1,69,69,1,1","178,178,239,239,178"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,270,315,335,373,"270,335,335,270,270","315,315,373,373,315"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,315,222,381,275,"315,381,381,315,315","222,222,275,275,222"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,20,93,82,146,"20,82,82,20,20","93,93,146,146,93"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,50,313,100,375,"50,100,100,50,50","313,313,375,375,313"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,307,93,364,143,"307,364,364,307,307","93,93,143,143,93"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,168,1,225,48,"168,225,225,168,168","1,1,48,48,1"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,0,142,60,185,"0,60,60,0,0","142,142,185,185,142"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,278,249,335,291,"278,335,335,278,278","249,249,291,291,249"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,96,271,151,316,"96,151,151,96,96","271,271,316,316,271"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,259,16,307,68,"259,307,307,259,259","16,16,68,68,16"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,41,252,91,300,"41,91,91,41,41","252,252,300,300,252"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,269,282,324,323,"269,324,324,269,269","282,282,323,323,282"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,245,86,280,143,"245,280,280,245,245","86,86,143,143,86"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,320,173,361,226,"320,361,361,320,320","173,173,226,226,173"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,110,202,163,242,"110,163,163,110,110","202,202,242,242,202"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,144,152,199,187,"144,199,199,144,144","152,152,187,187,152"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,115,116,170,148,"115,170,170,115,115","116,116,148,148,116"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,203,110,238,162,"203,238,238,203,203","110,110,162,162,110"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,109,237,156,277,"109,156,156,109,109","237,237,277,277,237"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,225,165,270,207,"225,270,270,225,225","165,165,207,207,165"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,272,220,319,252,"272,319,319,272,272","220,220,252,252,220"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,110,340,153,378,"110,153,153,110,110","340,340,378,378,340"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,104,82,146,117,"104,146,146,104,104","82,82,117,117,82"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,125,75,168,107,"125,168,168,125,125","75,75,107,107,75"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,238,305,273,345,"238,273,273,238,238","305,305,345,345,305"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,300,47,330,90,"300,330,330,300,300","47,47,90,90,47"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,208,284,245,319,"208,245,245,208,208","284,284,319,319,284"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,230,232,272,"206,232,232,206,206","230,230,272,272,230"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,135,43,175,68,"135,175,175,135,135","43,43,68,68,43"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,166,70,204,97,"166,204,204,166,166","70,70,97,97,70"
31,lymphocyte,lymphocyte,sTIL,polyline,17,18,46,54,"17,21,27,32,39,46,45,42,41,34,22,19,17,17","37,31,23,18,18,31,38,47,48,54,53,51,47,37"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,76,200,111,230,"76,111,111,76,76","200,200,230,230,200"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,213,341,245,371,"214,213,219,223,225,232,242,244,245,244,240,239,237,228,221,216,214","365,354,345,343,341,341,343,345,349,354,363,365,368,371,371,370,365"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,242,132,272,160,"242,272,272,242,242","132,132,160,160,132"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,75,56,113,71,"75,113,113,75,75","56,56,71,71,56"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,39,68,74,88,"39,74,74,39,39","68,68,88,88,68"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,87,167,108,200,"87,108,108,87,87","167,167,200,200,167"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,105,318,133,343,"105,133,133,105,105","318,318,343,343,318"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,70,231,97,256,"70,97,97,70,70","231,231,256,256,231"
40,tumor,tumor_nonMitotic,tumor_any,rectangle,180,52,208,75,"180,208,208,180,180","52,52,75,75,52"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,65,161,90,181,"65,90,90,65,65","161,161,181,181,161"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,70,177,90,202,"70,90,90,70,70","177,177,202,202,177"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,206,56,229,78,"206,229,229,206,206","56,56,78,78,56"
44,tumor,tumor_nonMitotic,tumor_any,rectangle,133,314,150,339,"133,150,150,133,133","314,314,339,339,314"
