,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,256,261,294,307,"256,294,294,256","261,261,307,307"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,285,259,309,311,"285,309,309,285","259,259,311,311"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,308,276,342,324,"308,342,342,308","276,276,324,324"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,279,111,325,161,"279,325,325,279","111,111,161,161"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,268,170,314,218,"268,314,314,268","170,170,218,218"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,270,52,300,82,"270,300,300,270","52,52,82,82"
6,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,53,131,87,171,"53,87,87,53","131,131,171,171"
7,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,10,150,50,176,"10,50,50,10","150,150,176,176"
8,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,11,205,45,235,"11,45,45,11","205,205,235,235"
9,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,37,215,73,257,"37,73,73,37","215,215,257,257"
10,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,91,227,131,265,"91,131,131,91","227,227,265,265"
11,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,90,273,132,307,"90,132,132,90","273,273,307,307"
12,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,188,336,228,366,"188,228,228,188","336,336,366,366"
13,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,76,338,106,366,"76,106,106,76","338,338,366,366"
14,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,32,293,58,315,"32,58,58,32","293,293,315,315"
15,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,159,276,191,306,"159,191,191,159","276,276,306,306"
16,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,4,329,46,371,"4,46,46,4","329,329,371,371"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,1,38,66,98,"1,66,66,1,1","38,38,98,98,38"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,151,187,218,240,"151,218,218,151,151","187,187,240,240,187"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,126,59,181,117,"126,181,181,126,126","59,59,117,117,59"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,135,122,187,167,"135,187,187,135,135","122,122,167,167,122"
21,tumor,tumor_nonMitotic,tumor_any,polyline,107,0,153,49,"107,107,108,111,112,116,120,132,138,145,150,153,150,145,142,130,120,109,107","27,20,15,9,7,4,3,0,0,2,7,18,38,47,49,49,47,42,27"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,231,202,274,247,"231,274,274,231,231","202,202,247,247,202"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,190,2,215,49,"190,215,215,190,190","2,2,49,49,2"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,247,230,287,262,"247,287,287,247,247","230,230,262,262,230"
25,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,250,10,285,35,"250,285,285,250,250","10,10,35,35,10"
26,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,221,29,254,52,"221,254,254,221,221","29,29,52,52,29"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,76,93,101,116,"76,101,101,76,76","93,93,116,116,93"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,212,257,237,277,"212,237,237,212,212","257,257,277,277,257"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,230,56,245,68,"230,245,245,230,230","56,56,68,68,56"
