,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,32,53,63,82,"63,57,44,42,38,32,35,39,44,59,60,63","67,82,80,79,74,59,56,54,53,61,62,67"
1,lymphocyte,lymphocyte,sTIL,polyline,55,171,80,197,"55,59,66,73,75,79,80,76,73,64,60,59,57,55","185,176,171,171,172,177,185,192,197,197,196,195,191,185"
2,lymphocyte,lymphocyte,sTIL,polyline,214,151,245,186,"214,217,220,225,231,236,238,245,241,226,220,219,214,214","175,166,159,151,151,154,155,164,170,186,185,183,177,175"
3,lymphocyte,lymphocyte,sTIL,polyline,133,176,159,197,"136,142,148,155,156,159,159,158,155,150,143,137,133,135,136","185,176,176,177,178,187,190,192,195,196,197,197,192,187,185"
4,lymphocyte,lymphocyte,sTIL,polyline,90,180,116,204,"116,116,115,111,104,91,90,90,91,95,99,115,116","192,196,198,204,203,201,198,188,186,182,180,190,192"
5,lymphocyte,lymphocyte,sTIL,polyline,176,152,200,181,"176,178,195,199,200,199,187,181,176","175,166,152,155,175,178,181,178,175"
6,lymphocyte,lymphocyte,sTIL,polyline,228,190,255,218,"230,228,235,241,248,252,255,255,254,249,230","218,202,190,190,192,197,203,208,212,214,218"
7,lymphocyte,lymphocyte,sTIL,polyline,255,135,282,160,"255,256,260,267,274,280,282,282,274,269,259,255,255","151,144,140,135,135,136,146,152,157,160,160,157,151"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,79,255,114,293,"112,114,114,110,107,89,80,79,79,83,89,96,104,109,112","260,263,271,286,289,293,291,289,286,271,263,258,255,258,260"
9,lymphocyte,lymphocyte,sTIL,polyline,183,280,208,305,"183,183,188,189,197,203,207,208,208,203,188,184,183","301,295,284,283,280,280,284,288,295,305,305,302,301"
10,lymphocyte,lymphocyte,sTIL,polyline,186,306,213,331,"203,194,188,186,187,194,197,203,207,210,212,213,213,212,207,203","331,330,325,317,315,307,306,306,307,310,311,319,325,327,330,331"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,75,299,110,326,"101,85,79,75,76,83,97,104,107,110,110,109,105,101","326,326,325,320,315,310,299,299,301,304,305,316,322,326"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,133,314,167,347,"137,133,136,140,145,153,158,163,164,167,167,161,157,152,141,137","346,338,330,325,320,314,316,320,321,326,330,340,343,347,347,346"
13,lymphocyte,lymphocyte,sTIL,polyline,137,254,162,278,"162,159,157,145,142,141,137,140,146,152,158,161,162","265,274,278,276,275,274,265,262,254,254,257,259,265"
14,lymphocyte,lymphocyte,sTIL,polyline,167,263,189,289,"168,167,171,178,181,184,188,189,189,188,186,181,177,174,168","283,278,269,264,263,264,266,269,275,280,285,288,289,288,283"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,120,276,158,315,"120,126,135,141,151,153,158,158,155,153,150,128,124,120,120","299,285,276,276,279,283,294,302,310,311,312,315,314,309,299"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,305,253,360,316,"305,318,319,326,341,358,359,360,360,358,349,337,327,317,311,306,305","275,257,255,253,262,291,295,300,305,312,316,316,311,305,300,284,275"
17,lymphocyte,lymphocyte,sTIL,polyline,187,0,220,28,"219,220,218,215,207,202,194,190,187,188,189,192,194,198,203,210,219","7,15,21,25,27,28,27,25,21,12,10,6,4,1,0,1,7"
18,plasma_cell,plasma_cell,sTIL,polyline,19,170,47,204,"27,19,21,22,23,32,38,47,47,40,31,27","203,195,181,178,177,170,170,175,192,204,204,203"
19,lymphocyte,lymphocyte,sTIL,polyline,42,321,66,341,"42,45,48,52,58,64,65,66,62,54,49,44,43,42","332,326,324,321,321,326,327,332,341,341,340,337,336,332"
