,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,160,153,219,188,"160,219,219,160,160","153,153,188,188,153"
1,macrophage,macrophage,nonTIL_stromal,rectangle,186,31,233,55,"186,233,233,186,186","31,31,55,55,31"
2,macrophage,macrophage,nonTIL_stromal,rectangle,196,104,233,136,"196,233,233,196,196","104,104,136,136,104"
3,lymphocyte,lymphocyte,sTIL,rectangle,114,49,146,81,"114,146,146,114,114","49,49,81,81,49"
4,plasma_cell,plasma_cell,sTIL,rectangle,182,182,217,209,"182,217,217,182,182","182,182,209,209,182"
5,lymphocyte,lymphocyte,sTIL,polyline,83,101,111,133,"94,87,85,83,85,90,94,101,109,111,111,108,94","133,130,126,110,106,102,101,104,111,119,131,133,133"
6,lymphocyte,lymphocyte,sTIL,polyline,137,224,166,256,"137,139,145,151,163,166,165,162,159,145,140,137,137","240,230,224,224,228,249,251,254,256,256,251,245,240"
7,lymphocyte,lymphocyte,sTIL,polyline,21,238,48,270,"39,28,25,22,21,21,23,27,36,47,48,48,46,39","270,270,269,265,261,251,244,241,238,249,252,256,261,270"
8,lymphocyte,lymphocyte,sTIL,polyline,249,233,283,256,"252,249,250,254,256,265,271,276,280,281,283,279,275,260,254,252","252,248,243,238,236,233,233,234,239,243,249,254,256,256,254,252"
9,lymphocyte,lymphocyte,sTIL,polyline,99,85,131,110,"111,126,128,130,131,130,126,120,114,108,105,99,100,104,108,111","85,86,88,91,96,102,107,110,110,107,106,100,96,90,86,85"
10,lymphocyte,lymphocyte,sTIL,polyline,103,277,134,301,"106,114,120,130,131,134,131,129,120,110,108,104,103,105,106","280,277,277,282,283,291,296,297,301,301,300,295,291,282,280"
11,lymphocyte,lymphocyte,sTIL,rectangle,235,131,265,156,"235,265,265,235,235","131,131,156,156,131"
12,lymphocyte,lymphocyte,sTIL,polyline,10,7,36,35,"10,10,11,15,18,35,36,36,35,27,21,10","27,22,17,13,11,7,8,17,29,35,34,27"
13,lymphocyte,lymphocyte,sTIL,polyline,5,94,31,121,"5,5,6,10,17,27,30,31,28,25,17,12,5","114,104,101,97,94,99,104,110,117,121,121,120,114"
14,lymphocyte,lymphocyte,sTIL,rectangle,116,11,144,35,"116,144,144,116,116","11,11,35,35,11"
15,lymphocyte,lymphocyte,sTIL,rectangle,233,100,265,117,"233,265,265,233,233","100,100,117,117,100"
16,lymphocyte,lymphocyte,sTIL,polyline,252,297,274,326,"252,252,254,258,264,270,273,274,271,270,264,256,255,252","319,308,302,300,297,297,302,306,317,319,326,326,324,319"
17,lymphocyte,lymphocyte,sTIL,polyline,146,155,172,179,"146,147,155,167,170,172,171,168,167,161,156,150,149,146,146","164,161,155,155,156,161,167,174,176,179,178,174,173,167,164"
18,lymphocyte,lymphocyte,sTIL,polyline,150,132,177,155,"172,157,155,151,150,151,152,155,159,161,171,177,177,176,172","155,153,152,148,145,141,138,136,133,132,133,138,146,148,155"
19,lymphocyte,lymphocyte,sTIL,rectangle,30,71,52,99,"30,52,52,30,30","71,71,99,99,71"
20,lymphocyte,lymphocyte,sTIL,rectangle,146,43,176,60,"146,176,176,146,146","43,43,60,60,43"
21,lymphocyte,lymphocyte,sTIL,polyline,35,3,57,29,"39,35,36,37,49,54,56,57,56,52,48,39","28,13,4,3,3,4,7,17,21,28,29,28"
22,lymphocyte,lymphocyte,sTIL,polyline,125,167,150,190,"140,142,147,150,149,141,130,129,128,125,126,131,136,140","167,168,174,179,183,190,189,188,186,179,177,171,168,167"
23,lymphocyte,lymphocyte,sTIL,rectangle,12,64,39,84,"12,39,39,12,12","64,64,84,84,64"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,130,199,155,221,"130,130,135,141,147,152,155,155,154,152,146,141,135,130","214,204,199,199,200,209,214,215,220,221,221,220,218,214"
25,lymphocyte,lymphocyte,sTIL,rectangle,225,194,248,219,"225,248,248,225,225","194,194,219,219,194"
26,lymphocyte,lymphocyte,sTIL,rectangle,151,63,176,85,"151,176,176,151,151","63,63,85,85,63"
27,lymphocyte,lymphocyte,sTIL,rectangle,265,104,287,128,"265,287,287,265,265","104,104,128,128,104"
28,lymphocyte,lymphocyte,sTIL,polyline,90,53,113,76,"90,94,98,110,113,105,97,92,90","63,55,53,53,71,76,76,70,63"
29,lymphocyte,lymphocyte,sTIL,rectangle,245,55,270,75,"245,270,270,245,245","55,55,75,75,55"
30,lymphocyte,lymphocyte,sTIL,rectangle,175,250,202,265,"175,202,202,175,175","250,250,265,265,250"
31,lymphocyte,lymphocyte,sTIL,rectangle,136,26,163,40,"136,163,163,136,136","26,26,40,40,26"
32,lymphocyte,lymphocyte,sTIL,rectangle,166,230,191,248,"166,191,191,166,166","230,230,248,248,230"
33,lymphocyte,lymphocyte,sTIL,rectangle,83,248,103,270,"83,103,103,83,83","248,248,270,270,248"
34,plasma_cell,plasma_cell,sTIL,rectangle,127,310,155,334,"127,155,155,127","310,310,334,334"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,17,156,35,180,"17,35,35,17","156,156,180,180"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,212,244,236,266,"212,236,236,212","244,244,266,266"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,211,234,225,"220,234,234,220","211,211,225,225"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,188,207,206,229,"188,206,206,188","207,207,229,229"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,226,277,246,299,"226,246,246,226","277,277,299,299"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,288,124,312,148,"288,312,312,288","124,124,148,148"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,62,150,90,168,"62,90,90,62","150,150,168,168"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,182,5,196,19,"182,196,196,182","5,5,19,19"
43,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,155,5,171,19,"155,171,171,155","5,5,19,19"
44,lymphocyte,lymphocyte,sTIL,rectangle,73,307,103,341,"73,103,103,73","307,307,341,341"
45,lymphocyte,lymphocyte,sTIL,rectangle,307,251,333,275,"307,333,333,307","251,251,275,275"
