,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,86,62,122,"0,62,62,0","86,86,122,122"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,128,1,192,57,"128,192,192,128","1,1,57,57"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,314,53,370,105,"314,370,370,314","53,53,105,105"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,277,209,317,247,"277,317,317,277","209,209,247,247"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,324,251,386,277,"324,386,386,324","251,251,277,277"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,182,324,226,356,"182,226,226,182","324,324,356,356"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,53,343,107,373,"53,107,107,53","343,343,373,373"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,68,300,118,330,"68,118,118,68","300,300,330,330"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,127,349,159,375,"127,159,159,127","349,349,375,375"
9,tumor,tumor_nonMitotic,tumor_any,polyline,180,168,247,215,"246,214,197,189,186,181,180,181,183,189,197,212,218,231,243,246,247,247,246","215,215,211,208,207,202,198,191,188,181,174,169,168,168,169,176,182,211,215"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,118,244,189,282,"118,189,189,118,118","244,244,282,282,244"
11,tumor,tumor_nonMitotic,tumor_any,polyline,72,153,126,211,"72,72,73,78,81,87,96,105,110,112,117,120,123,126,126,123,120,111,103,99,96,82,72","163,162,159,154,153,153,156,159,163,166,172,176,182,187,197,202,206,211,210,208,205,190,163"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,229,245,270,308,"229,270,270,229,229","245,245,308,308,245"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,29,30,84,72,"29,84,84,29,29","30,30,72,72,30"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,170,55,231,85,"170,231,231,170,170","55,55,85,85,55"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,271,96,311,149,"271,311,311,271,271","96,96,149,149,96"
16,tumor,tumor_nonMitotic,tumor_any,polyline,132,304,184,342,"175,184,184,178,170,154,146,140,135,134,132,134,135,149,155,161,166,175","311,317,324,334,337,342,341,340,332,328,322,317,316,305,304,305,307,311"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,47,203,94,244,"47,94,94,47,47","203,203,244,244,203"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,123,195,174,230,"123,174,174,123,123","195,195,230,230,195"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,237,337,285,375,"237,285,285,237,237","337,337,375,375,337"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,89,259,127,307,"89,127,127,89,89","259,259,307,307,259"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,316,186,359,226,"316,359,359,316,316","186,186,226,226,186"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,89,104,122,149,"89,122,122,89,89","104,104,149,149,104"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,93,23,128,66,"93,128,128,93,93","23,23,66,66,23"
24,tumor,tumor_nonMitotic,tumor_any,polyline,152,94,198,125,"156,152,154,160,171,190,195,198,191,188,176,165,156","113,105,100,96,94,94,96,101,123,125,125,119,113"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,317,273,348,316,"317,348,348,317,317","273,273,316,316,273"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,300,91,340,122,"300,340,340,300,300","91,91,122,122,91"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,209,108,247,140,"209,247,247,209,209","108,108,140,140,108"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,38,174,71,210,"38,71,71,38,38","174,174,210,210,174"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,297,158,333,188,"297,333,333,297,297","158,158,188,188,158"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,270,242,302,270,"270,302,302,270,270","242,242,270,270,242"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,296,56,324,86,"296,324,324,296,296","56,56,86,86,56"
32,lymphocyte,lymphocyte,sTIL,polyline,244,163,272,188,"272,271,266,260,256,249,247,244,246,253,260,266,270,271,272","174,181,188,187,185,178,174,168,167,163,163,164,168,171,174"
33,lymphocyte,lymphocyte,sTIL,polyline,180,127,202,154,"186,181,180,180,181,183,189,195,200,202,202,199,186","154,152,140,134,132,130,127,128,132,143,148,149,154"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,94,76,120,96,"94,120,120,94,94","76,76,96,96,76"
35,lymphocyte,lymphocyte,sTIL,rectangle,184,94,209,109,"184,209,209,184,184","94,94,109,109,94"
36,lymphocyte,lymphocyte,sTIL,rectangle,184,219,204,236,"184,204,204,184,184","219,219,236,236,219"
37,lymphocyte,lymphocyte,sTIL,rectangle,271,51,288,66,"271,288,288,271,271","51,51,66,66,51"
