,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,281,93,309,137,"281,309,309,281","93,93,137,137"
1,plasma_cell,plasma_cell,sTIL,rectangle,214,274,244,304,"214,244,244,214","274,274,304,304"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,87,163,152,221,"87,152,152,87,87","163,163,221,221,163"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,118,164,169,212,"118,169,169,118,118","164,164,212,212,164"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,246,233,281,280,"249,246,247,251,262,274,275,278,281,281,276,270,261,255,249","267,255,251,245,233,241,242,246,252,257,268,280,280,276,267"
5,macrophage,macrophage,nonTIL_stromal,rectangle,184,18,224,58,"184,224,224,184,184","18,18,58,58,18"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,216,187,243,"142,187,187,142,142","216,216,243,243,216"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,1,74,36,107,"1,36,36,1,1","74,74,107,107,74"
8,macrophage,macrophage,nonTIL_stromal,rectangle,247,87,280,117,"247,280,280,247,247","87,87,117,117,87"
9,plasma_cell,plasma_cell,sTIL,rectangle,110,206,140,238,"110,140,140,110,110","206,206,238,238,206"
10,plasma_cell,plasma_cell,sTIL,polyline,70,194,96,229,"70,72,76,83,90,95,96,95,86,80,77,70,70","208,201,198,194,196,208,218,224,229,228,227,222,208"
11,plasma_cell,plasma_cell,sTIL,polyline,33,9,60,43,"36,33,35,36,38,45,51,55,58,60,60,58,36","38,27,18,15,12,9,12,15,27,35,42,43,38"
12,plasma_cell,plasma_cell,sTIL,polyline,52,169,75,206,"75,71,67,61,60,56,53,52,52,56,61,70,71,75","189,199,206,203,202,197,192,186,176,172,169,174,176,189"
13,plasma_cell,plasma_cell,sTIL,polyline,68,310,88,347,"88,88,86,78,76,75,70,68,68,72,76,81,85,87,88","318,336,347,346,345,343,335,332,316,312,311,310,312,316,318"
14,macrophage,macrophage,nonTIL_stromal,rectangle,257,116,288,146,"257,288,288,257,257","116,116,146,146,116"
15,plasma_cell,plasma_cell,sTIL,rectangle,172,256,202,286,"172,202,202,172,172","256,256,286,286,256"
16,plasma_cell,plasma_cell,sTIL,rectangle,189,163,219,193,"189,219,219,189,189","163,163,193,193,163"
17,plasma_cell,plasma_cell,sTIL,rectangle,270,5,298,35,"270,298,298,270,270","5,5,35,35,5"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,152,10,175,43,"152,175,175,152,152","10,10,43,43,10"
19,plasma_cell,plasma_cell,sTIL,rectangle,135,89,160,119,"135,160,160,135,135","89,89,119,119,89"
20,plasma_cell,plasma_cell,sTIL,polyline,14,281,41,310,"41,41,35,28,26,18,14,14,19,26,28,40,41","302,307,310,307,306,298,293,288,281,281,282,293,302"
21,plasma_cell,plasma_cell,sTIL,polyline,252,310,279,338,"254,252,256,262,270,275,279,279,274,270,264,256,254","330,321,316,312,310,312,323,331,336,338,338,333,330"
