,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,223,0,266,73,"223,229,233,258,259,265,266,266,265,260,257,239,229,223,223","50,8,0,1,4,17,24,30,47,57,61,73,73,69,50"
1,tumor,tumor_nonMitotic,tumor_any,polyline,49,125,89,165,"62,49,58,63,75,79,86,89,89,81,78,69,63,62","163,135,126,125,125,127,135,140,156,164,165,165,164,163"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,227,248,265,336,"255,262,263,264,265,265,259,234,232,228,227,227,234,236,239,247,255","248,248,252,259,268,285,301,333,336,333,330,328,285,281,274,262,248"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,163,223,195,288,"163,180,184,190,192,194,195,195,192,191,181,174,167,163,163","274,226,223,223,227,230,243,249,261,264,280,288,286,280,274"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,236,88,260,115,"236,236,239,244,252,257,260,260,258,257,246,236","109,95,89,88,89,91,103,109,114,115,114,109"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,333,112,378,165,"333,339,358,360,375,378,375,370,358,343,336,333,333","158,146,115,112,119,124,128,137,151,165,165,163,158"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,6,170,88,217,"6,88,88,6,6","170,170,217,217,170"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,180,157,239,209,"180,239,239,180,180","157,157,209,209,157"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,102,12,154,62,"102,154,154,102,102","12,12,62,62,12"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,125,9,179,51,"125,179,179,125,125","9,9,51,51,9"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,115,49,157,"0,49,49,0,0","115,115,157,157,115"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,1,214,46,258,"1,46,46,1,1","214,214,258,258,214"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,136,61,185,95,"136,185,185,136,136","61,61,95,95,61"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,180,141,220,185,"180,220,220,180,180","141,141,185,185,141"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,89,183,155,257,"89,155,155,89,89","183,183,257,257,183"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,109,96,160,148,"109,160,160,109,109","96,96,148,148,96"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,136,136,170,180,"136,170,170,136,136","136,136,180,180,136"
