,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,152,92,206,"22,0,1,5,12,37,61,69,86,89,92,45,36,31,24,22","197,169,160,156,152,152,156,160,176,181,195,206,206,204,199,197"
1,tumor,tumor_nonMitotic,tumor_any,polyline,48,191,108,261,"48,62,73,77,86,93,102,104,108,108,107,104,99,89,84,74,69,66,48,48","228,200,192,191,194,196,201,204,223,232,237,243,248,256,258,261,259,258,235,228"
2,tumor,tumor_nonMitotic,tumor_any,polyline,93,127,140,176,"93,93,100,110,115,119,125,138,140,138,136,129,118,107,98,93","171,159,148,137,132,129,127,127,132,143,145,156,168,176,175,171"
3,tumor,tumor_nonMitotic,tumor_any,polyline,374,194,432,253,"374,374,376,386,388,394,407,423,430,432,432,430,424,412,383,376,374","251,227,220,209,206,202,197,194,195,197,206,217,230,248,253,253,251"
4,tumor,tumor_nonMitotic,tumor_any,polyline,362,150,409,204,"376,383,408,409,409,407,401,386,381,378,371,368,365,363,362,362,363,376","154,150,150,160,169,174,181,197,202,204,204,202,200,194,186,179,174,154"
5,tumor,tumor_nonMitotic,tumor_any,polyline,326,220,373,279,"366,340,331,327,326,326,330,332,361,367,370,373,373,370,366","271,279,278,277,268,248,242,238,220,220,221,226,228,257,271"
6,tumor,tumor_nonMitotic,tumor_any,polyline,68,304,108,336,"79,98,103,105,107,108,108,107,98,94,78,73,69,68,68,71,74,77,79","305,304,305,311,315,321,324,326,335,336,336,335,333,331,330,321,311,308,305"
7,tumor,tumor_nonMitotic,tumor_any,polyline,123,225,150,259,"125,126,131,138,139,150,150,149,145,141,130,126,124,123,124,125","226,225,226,228,230,242,251,253,257,259,258,257,253,246,235,226"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,206,303,233,335,"206,211,222,228,232,233,232,223,216,211,207,206","326,314,303,303,316,321,330,335,334,333,329,326"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,115,277,148,313,"129,123,120,115,123,124,129,141,145,148,148,146,145,141,139,129","313,311,305,290,278,277,278,282,285,293,303,308,309,311,313,313"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,86,0,167,55,"86,167,167,86,86","0,0,55,55,0"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,52,68,117,133,"52,117,117,52,52","68,68,133,133,68"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,330,282,389,344,"330,389,389,330,330","282,282,344,344,282"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,394,293,439,345,"394,439,439,394,394","293,293,345,345,293"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,241,152,270,214,"241,270,270,241,241","152,152,214,214,152"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,290,152,320,196,"290,320,320,290,290","152,152,196,196,152"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,285,251,317,320,"285,317,317,285,285","251,251,320,320,251"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,250,155,268,207,"250,268,268,250,250","155,155,207,207,155"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,274,103,294,145,"274,294,294,274,274","103,103,145,145,103"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,237,212,264,247,"237,264,264,237,237","212,212,247,247,212"
