,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,165,0,217,34,"165,217,217,165","0,0,34,34"
1,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,0,249,42,285,"0,42,42,0","249,249,285,285"
2,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,8,277,48,315,"8,48,48,8","277,277,315,315"
3,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,318,297,346,323,"318,346,346,318","297,297,323,323"
4,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,102,150,154,199,"122,132,147,153,154,154,153,150,148,145,138,127,121,115,111,107,102,105,110,122","154,150,154,159,164,173,181,188,192,194,199,199,198,194,192,188,178,173,167,154"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,149,183,198,233,"149,198,198,149,149","183,183,233,233,183"
6,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,173,136,217,186,"173,217,217,173,173","136,136,186,186,136"
7,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,223,249,265,288,"223,265,265,223,223","249,249,288,288,249"
8,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,277,70,312,114,"277,277,279,280,285,290,296,306,311,312,312,311,308,306,298,284,281,277","104,91,82,80,74,70,70,75,80,85,87,99,104,108,114,109,108,104"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,289,312,329,"272,312,312,272,272","289,289,329,329,289"
10,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,33,136,73,172,"33,42,47,53,60,66,69,70,73,70,69,64,61,53,45,38,33,33","149,138,136,136,138,143,145,149,157,164,166,171,172,172,171,166,153,149"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,224,294,266,327,"224,266,266,224,224","294,294,327,327,294"
12,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,143,251,173,293,"143,173,173,143,143","251,251,293,293,251"
13,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,111,227,148,261,"111,148,148,111,111","227,227,261,261,227"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,324,81,356,118,"324,356,356,324,324","81,81,118,118,81"
15,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,239,181,276,211,"239,276,276,239,239","181,181,211,211,181"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,319,30,356,60,"319,356,356,319,319","30,30,60,60,30"
17,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,85,212,119,239,"85,119,119,85,85","212,212,239,239,212"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,14,307,39,"272,307,307,272,272","14,14,39,39,14"
19,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,90,283,119,313,"90,119,119,90,90","283,283,313,313,283"
20,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,337,2,365,32,"337,340,351,364,365,365,355,351,344,343,338,337,337","12,7,2,2,7,16,28,32,32,30,24,18,12"
21,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,20,12,48,41,"28,24,21,20,21,26,28,33,42,45,47,48,48,47,45,38,28","41,40,34,30,27,19,17,14,12,14,17,23,28,32,34,41,41"
22,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,237,17,264,45,"237,243,249,259,261,264,263,261,255,249,243,238,237,237","24,17,17,22,25,33,38,41,45,45,41,38,32,24"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,313,250,338,280,"317,313,314,316,318,324,328,333,338,337,334,327,319,317","276,259,254,251,250,250,251,254,259,264,270,280,280,276"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,244,57,271,80,"244,271,271,244,244","57,57,80,80,57"
