,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,8,138,33,218,"8,33,33,8,8","138,138,218,218,138"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,100,286,143,331,"100,143,143,100,100","286,286,331,331,286"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,33,113,54,171,"36,33,34,41,46,50,54,53,49,41,36","167,154,133,117,113,119,136,158,171,169,167"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,72,33,117,"0,33,33,0,0","72,72,117,117,72"
4,lymphocyte,lymphocyte,sTIL,polyline,185,261,217,302,"185,185,187,190,198,204,209,210,214,215,217,217,215,213,209,204,197,195,185","287,281,275,267,261,261,262,263,270,272,281,290,292,296,300,302,300,298,287"
5,lymphocyte,lymphocyte,sTIL,rectangle,134,262,172,297,"134,172,172,134,134","262,262,297,297,262"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,229,3,264,38,"229,264,264,229,229","3,3,38,38,3"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,171,302,208,"272,302,302,272,272","171,171,208,208,171"
8,lymphocyte,lymphocyte,sTIL,rectangle,63,0,98,30,"63,98,98,63,63","0,0,30,30,0"
9,lymphocyte,lymphocyte,sTIL,polyline,287,83,319,114,"318,314,306,299,297,292,287,287,288,289,296,302,308,318,319,319,318","112,114,113,112,111,103,94,92,89,88,83,83,84,94,99,107,112"
10,lymphocyte,lymphocyte,sTIL,polyline,44,197,76,228,"46,50,56,59,75,76,75,68,63,55,53,45,44,44,45,46","201,197,197,198,215,218,228,228,227,225,223,218,215,208,203,201"
11,lymphocyte,lymphocyte,sTIL,rectangle,80,238,115,266,"80,115,115,80,80","238,238,266,266,238"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,304,156,332,191,"304,332,332,304,304","156,156,191,191,156"
13,lymphocyte,lymphocyte,sTIL,rectangle,232,237,262,270,"232,262,262,232,232","237,237,270,270,237"
14,lymphocyte,lymphocyte,sTIL,polyline,69,97,101,126,"78,73,70,69,70,73,94,96,101,101,98,96,88,78","126,121,114,108,104,101,97,101,111,114,121,122,126,126"
15,lymphocyte,lymphocyte,sTIL,polyline,70,261,101,291,"98,89,83,78,73,70,70,71,74,80,99,101,101,98","285,291,290,288,283,280,273,271,267,261,267,268,273,285"
16,lymphocyte,lymphocyte,sTIL,polyline,294,35,329,61,"302,312,318,323,326,329,328,327,323,319,316,307,301,298,296,294,297,302","40,35,35,37,38,45,51,53,57,59,61,61,59,57,53,48,44,40"
17,lymphocyte,lymphocyte,sTIL,polyline,103,146,129,178,"103,104,108,109,114,119,123,124,128,129,129,128,125,115,110,104,103","162,152,147,146,147,149,152,153,162,166,174,177,178,177,174,166,162"
18,lymphocyte,lymphocyte,sTIL,polyline,236,288,263,320,"236,236,237,239,241,248,251,258,262,263,257,247,242,239,236","314,305,300,296,295,288,290,296,300,302,315,320,319,317,314"
19,lymphocyte,lymphocyte,sTIL,polyline,108,67,135,97,"108,109,114,120,128,134,135,135,134,129,123,118,115,109,108,108","87,73,67,67,69,78,82,84,89,97,96,94,93,89,88,87"
20,lymphocyte,lymphocyte,sTIL,rectangle,288,118,318,146,"288,318,318,288,288","118,118,146,146,118"
21,lymphocyte,lymphocyte,sTIL,rectangle,233,215,266,237,"233,266,266,233,233","215,215,237,237,215"
22,lymphocyte,lymphocyte,sTIL,polyline,73,72,99,101,"88,99,95,91,79,75,73,75,79,83,88","72,86,97,98,101,97,89,81,77,74,72"
23,lymphocyte,lymphocyte,sTIL,polyline,179,310,205,339,"179,182,183,187,194,204,205,205,200,199,195,188,185,184,180,179,179","319,312,311,310,312,322,327,329,336,337,339,336,335,334,327,322,319"
24,lymphocyte,lymphocyte,sTIL,polyline,150,19,178,47,"173,163,158,154,153,150,150,153,159,165,175,178,178,175,173","43,47,45,43,42,38,35,30,25,22,19,22,30,38,43"
25,lymphocyte,lymphocyte,sTIL,polyline,99,111,123,139,"99,100,108,113,119,120,123,123,117,114,104,101,99","133,119,113,111,111,113,123,131,138,139,138,137,133"
26,lymphocyte,lymphocyte,sTIL,polyline,33,221,58,248,"46,38,33,33,34,39,44,51,54,58,55,50,46","248,247,242,235,228,223,221,223,225,235,245,247,248"
27,lymphocyte,lymphocyte,sTIL,rectangle,220,54,248,79,"220,248,248,220,220","54,54,79,79,54"
28,lymphocyte,lymphocyte,sTIL,polyline,69,29,91,58,"79,74,69,69,70,73,79,89,91,90,86,79","58,57,48,42,32,29,29,34,39,52,54,58"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,232,330,254,357,"232,254,254,232,232","330,330,357,357,330"
30,lymphocyte,lymphocyte,sTIL,rectangle,244,54,264,82,"244,264,264,244,244","54,54,82,82,54"
31,lymphocyte,lymphocyte,sTIL,rectangle,143,131,170,151,"143,170,170,143,143","131,131,151,151,131"
32,lymphocyte,lymphocyte,sTIL,rectangle,316,114,338,139,"316,338,338,316,316","114,114,139,139,114"
33,lymphocyte,lymphocyte,sTIL,rectangle,139,169,164,187,"139,164,164,139,139","169,169,187,187,169"
34,plasma_cell,plasma_cell,sTIL,rectangle,246,195,268,215,"246,268,268,246,246","195,195,215,215,195"
35,lymphocyte,lymphocyte,sTIL,rectangle,140,152,165,167,"140,165,165,140,140","152,152,167,167,152"
36,lymphocyte,lymphocyte,sTIL,rectangle,189,218,221,252,"189,221,221,189","218,218,252,252"
37,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,198,179,228,213,"198,228,228,198","179,179,213,213"
38,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,249,269,273,303,"249,273,273,249","269,269,303,303"
