,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,253,272,300,298,"300,294,290,282,273,265,261,254,253,258,270,290,296,299,300","283,293,296,298,297,296,292,286,276,272,272,275,276,278,283"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,292,105,325,146,"294,292,294,298,300,305,315,319,324,325,325,324,316,313,304,299,294","137,127,121,113,110,105,107,110,115,121,128,132,144,146,144,142,137"
2,plasma_cell,plasma_cell,sTIL,polyline,264,328,300,361,"300,300,293,292,280,270,269,264,264,269,272,283,290,294,299,300","348,350,360,361,360,356,355,343,339,333,330,328,330,333,337,348"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,200,273,238,298,"210,216,228,231,237,238,238,237,234,232,228,220,216,207,201,200,200,203,210","273,273,276,277,281,285,291,293,296,297,298,297,296,291,285,281,280,276,273"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,31,104,88,163,"88,81,76,65,60,56,48,39,36,31,31,32,39,56,63,71,81,88","128,161,163,163,162,161,157,144,139,115,111,110,106,104,106,112,121,128"
5,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,89,201,148,232,"146,122,110,96,93,91,89,89,92,101,103,119,125,130,141,148,148,146","232,232,230,225,224,220,216,213,209,203,201,203,204,205,209,214,230,232"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,82,130,113,164,"82,82,84,86,98,103,113,113,108,104,96,91,82","158,137,131,130,132,133,143,158,163,164,163,162,158"
7,plasma_cell,plasma_cell,sTIL,polyline,123,1,155,29,"123,127,130,134,137,145,151,155,155,154,151,146,129,127,123","22,11,6,2,1,3,7,13,15,22,25,29,29,28,22"
8,plasma_cell,plasma_cell,sTIL,polyline,251,154,273,177,"257,251,252,254,262,272,273,273,272,269,265,257","175,172,163,159,154,157,159,169,173,175,177,175"
9,plasma_cell,plasma_cell,sTIL,polyline,165,169,181,188,"165,181,179,177,174,166,165","187,169,184,187,188,188,187"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,103,298,165,332,"165,163,159,150,138,133,122,117,110,106,103,104,110,122,150,159,164,165","322,328,329,332,332,330,327,324,319,313,303,302,298,299,309,313,317,322"
11,plasma_cell,plasma_cell,sTIL,polyline,81,23,107,46,"89,96,102,107,106,102,99,97,91,87,83,82,81,81,83,89","23,23,24,34,38,43,45,46,46,45,43,42,38,32,28,23"
12,macrophage,macrophage,nonTIL_stromal,polyline,203,18,248,54,"232,244,246,248,248,243,237,220,215,212,203,203,205,207,211,212,220,232","18,18,19,24,37,44,48,54,53,51,43,42,37,33,28,27,23,18"
13,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,199,89,236,"0,89,89,0,0","199,199,236,236,199"
14,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,159,66,197,"1,66,66,1,1","159,159,197,197,159"
15,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,19,225,76,272,"19,76,76,19,19","225,225,272,272,225"
16,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,37,25,77,63,"37,77,77,37,37","25,25,63,63,25"
17,plasma_cell,plasma_cell,sTIL,rectangle,175,46,200,69,"175,200,200,175,175","46,46,69,69,46"
18,plasma_cell,plasma_cell,sTIL,rectangle,299,162,314,177,"299,314,314,299,299","162,162,177,177,162"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,92,254,124,273,"92,124,124,92,92","254,254,273,273,254"
20,plasma_cell,plasma_cell,sTIL,rectangle,189,51,211,79,"189,211,211,189,189","51,51,79,79,51"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,112,25,129,48,"112,129,129,112,112","25,25,48,48,25"
