,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,98,142,123,190,"123,120,117,108,106,103,101,99,98,98,101,102,107,109,112,120,123","178,189,190,189,187,182,175,169,158,153,143,142,143,144,148,170,178"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,193,252,227,292,"193,194,195,199,211,214,222,227,227,223,221,210,205,203,200,193,193","270,260,257,252,252,254,262,278,284,291,292,292,291,289,287,275,270"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,156,22,183,61,"182,183,180,179,167,161,157,156,156,158,161,167,174,177,180,182","24,39,49,50,61,60,57,49,45,39,35,29,23,22,23,24"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,49,214,81,248,"81,81,80,79,74,66,59,50,49,49,50,58,70,71,81","229,244,246,248,246,243,235,224,222,219,218,214,214,216,229"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,96,37,122,"23,29,36,37,37,27,23,12,2,0,0,4,10,12,23","96,96,103,109,110,120,122,122,119,116,112,106,101,100,96"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,23,65,54,96,"39,24,23,23,27,31,38,44,48,54,54,52,48,43,39","96,95,89,87,72,68,65,65,66,74,78,84,89,95,96"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,295,69,319,103,"295,296,302,317,318,319,319,318,314,303,302,295","78,69,69,81,84,95,99,103,101,94,93,78"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,237,15,265,44,"237,248,258,263,265,264,259,257,249,241,237,237","18,15,23,31,42,44,42,41,36,28,20,18"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,312,121,341,146,"327,318,316,313,312,312,313,318,330,336,341,339,334,327","146,146,142,137,130,127,125,121,121,127,135,138,142,146"
9,myoepithelium,other_nucleus,other_nucleus,rectangle,219,292,241,321,"219,241,241,219,219","292,292,321,321,292"
10,myoepithelium,other_nucleus,other_nucleus,rectangle,178,282,200,311,"178,200,200,178,178","282,282,311,311,282"
11,myoepithelium,other_nucleus,other_nucleus,rectangle,204,291,221,315,"204,221,221,204,204","291,291,315,315,291"
12,myoepithelium,other_nucleus,other_nucleus,rectangle,37,304,83,332,"37,83,83,37","304,304,332,332"
13,myoepithelium,other_nucleus,other_nucleus,rectangle,324,217,358,249,"324,358,358,324","217,217,249,249"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,113,203,141,263,"113,141,141,113","203,203,263,263"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,154,274,170,306,"154,170,170,154","274,274,306,306"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,140,250,156,270,"140,156,156,140","250,250,270,270"
