,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,246,37,306,75,"267,248,246,246,247,248,252,260,292,298,301,303,306,304,301,291,286,267","75,73,67,56,49,46,44,41,37,37,39,41,50,52,58,70,75,75"
1,tumor,tumor_nonMitotic,tumor_any,polyline,190,68,255,132,"227,240,250,252,255,255,253,248,221,214,206,197,195,191,190,190,191,195,227","68,68,78,87,97,103,111,118,132,132,129,124,122,117,108,87,83,81,68"
2,mitotic_figure,tumor_mitotic,tumor_any,polyline,368,31,429,86,"376,368,369,374,379,391,412,419,422,424,426,429,429,425,421,415,400,390,384,381,379,376","71,49,41,36,34,32,31,31,34,36,44,60,62,80,82,83,86,86,82,80,76,71"
3,tumor,tumor_nonMitotic,tumor_any,polyline,0,91,86,145,"25,61,67,76,78,86,84,79,60,52,40,29,20,4,0,1,5,22,25","98,91,91,95,96,123,127,133,143,145,145,143,137,121,116,113,109,99,98"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,51,178,91,226,"67,63,57,53,51,52,57,61,74,81,86,87,88,91,87,84,82,76,67","226,225,216,210,204,194,184,180,178,178,180,181,184,196,213,219,222,226,226"
5,tumor,tumor_nonMitotic,tumor_any,polyline,175,239,231,297,"197,191,176,175,176,178,180,191,197,204,210,211,227,231,231,230,229,227,209,197","297,293,273,268,255,250,246,240,239,239,240,241,263,278,286,291,293,295,297,297"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,250,184,291,239,"291,291,289,284,277,252,250,250,251,252,260,286,288,291","205,227,234,239,237,220,216,195,189,188,185,184,185,205"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,128,174,190,226,"128,128,134,142,164,166,170,178,186,190,185,176,160,152,133,129,128","214,193,180,174,174,175,178,186,198,206,215,226,226,224,218,215,214"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,256,97,303,139,"302,303,299,278,270,262,256,256,261,268,275,280,286,298,302","102,132,133,139,136,132,127,116,108,103,99,97,97,101,102"
9,tumor,tumor_nonMitotic,tumor_any,polyline,12,293,72,353,"63,33,30,17,14,12,14,20,30,33,37,43,58,65,70,72,72,70,63","353,352,350,344,341,338,331,314,300,295,293,293,295,302,309,319,333,341,353"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,270,285,304,317,"270,270,271,282,294,301,304,304,301,293,287,276,270","306,291,290,285,285,291,303,312,317,316,314,311,306"
11,tumor,tumor_nonMitotic,tumor_any,polyline,128,288,176,343,"133,128,129,132,133,144,145,152,156,165,175,176,176,175,173,170,158,150,145,142,138,133","334,323,313,304,302,290,288,288,290,298,311,326,334,338,341,342,343,343,342,341,338,334"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,93,0,145,77,"93,145,145,93,93","0,0,77,77,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,29,15,73,70,"29,73,73,29,29","15,15,70,70,15"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,150,63,195,121,"150,195,195,150,150","63,63,121,121,63"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,142,301,199,348,"142,199,199,142,142","301,301,348,348,301"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,271,249,368,293,"271,368,368,271,271","249,249,293,293,249"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,282,169,314,241,"282,314,314,282,282","169,169,241,241,169"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,352,170,421,222,"352,421,421,352,352","170,170,222,222,170"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,291,47,358,119,"291,358,358,291,291","47,47,119,119,47"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,170,148,232,220,"170,232,232,170,170","148,148,220,220,148"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,93,108,158,175,"93,158,158,93,93","108,108,175,175,108"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,82,237,127,309,"82,127,127,82,82","237,237,309,309,237"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,237,326,312,380,"237,312,312,237,237","326,326,380,380,326"
