,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,192,248,263,314,"192,192,193,199,206,226,232,239,249,255,259,263,263,260,258,255,243,233,209,201,195,194,192","292,286,282,271,264,248,248,249,252,257,262,269,284,295,300,303,312,314,314,311,306,303,292"
1,tumor,tumor_nonMitotic,tumor_any,polyline,26,136,98,188,"28,26,28,29,32,42,79,85,91,92,97,98,98,96,87,81,65,58,48,28","168,164,152,150,146,136,136,137,142,144,150,155,162,168,183,188,188,187,182,168"
2,tumor,tumor_nonMitotic,tumor_any,polyline,0,185,61,241,"61,61,52,43,32,23,18,11,6,5,0,0,4,11,17,27,45,52,59,60,61","193,216,228,234,241,241,239,237,234,233,227,210,204,199,195,192,185,185,188,189,193"
3,tumor,tumor_nonMitotic,tumor_any,polyline,306,237,365,295,"338,332,324,318,317,314,309,306,307,313,324,334,338,344,350,356,359,362,365,365,361,356,352,338","295,293,291,289,287,284,275,268,257,249,243,239,238,237,237,238,239,244,254,281,291,293,295,295"
4,tumor,tumor_nonMitotic,tumor_any,polyline,284,101,350,146,"348,340,338,325,302,296,286,285,284,284,296,306,334,341,350,350,348","133,140,141,146,146,145,137,136,131,125,112,106,101,103,114,123,133"
5,tumor,tumor_nonMitotic,tumor_any,polyline,189,74,242,130,"214,203,195,192,190,189,194,199,212,217,222,228,235,236,239,242,239,228,214","130,130,126,123,119,107,96,88,77,74,75,80,86,88,97,113,115,123,130"
6,tumor,tumor_nonMitotic,tumor_any,polyline,166,156,227,203,"184,196,206,219,220,227,226,222,219,209,200,193,173,171,166,166,171,176,184","156,156,161,168,169,179,189,194,198,203,203,201,193,189,179,172,166,161,156"
7,tumor,tumor_nonMitotic,tumor_any,polyline,98,4,151,59,"103,115,122,130,145,147,151,151,150,147,129,115,108,103,101,98,102,103","23,4,4,6,11,15,21,26,36,49,59,59,56,53,47,34,26,23"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,173,333,237,374,"173,237,237,173,173","333,333,374,374,333"
9,tumor,tumor_nonMitotic,tumor_any,polyline,25,293,64,359,"61,44,37,33,26,25,25,26,43,49,55,59,63,64,64,61","328,359,357,354,335,328,311,308,293,293,295,297,301,312,318,328"
10,tumor,tumor_nonMitotic,tumor_any,polyline,101,72,151,128,"103,101,103,108,112,126,131,139,145,147,151,150,144,142,136,126,103","128,120,108,96,88,75,72,75,77,82,96,103,120,122,124,128,128"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,44,0,106,39,"44,106,106,44,44","0,0,39,39,0"
12,tumor,tumor_nonMitotic,tumor_any,polyline,75,192,133,236,"75,83,90,120,123,129,130,133,131,129,114,111,91,85,80,79,75,75","199,192,192,199,200,204,205,212,220,226,234,236,236,233,228,225,210,199"
13,tumor,tumor_nonMitotic,tumor_any,polyline,152,244,195,301,"152,160,168,180,187,192,195,189,187,184,178,172,168,162,161,153,152,152","259,247,244,244,248,257,270,291,297,298,301,301,300,297,296,282,279,259"
14,tumor,tumor_nonMitotic,tumor_any,polyline,25,75,65,133,"37,47,55,60,61,64,65,65,64,61,52,36,29,26,25,25,26,27,29,37","77,75,77,80,81,86,91,112,117,122,133,133,126,114,108,93,88,86,83,77"
15,tumor,tumor_nonMitotic,tumor_any,polyline,271,287,320,333,"271,271,274,278,292,305,309,314,316,320,320,318,313,280,271","319,308,298,292,287,287,289,292,295,308,313,323,327,333,319"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,257,231,301,275,"257,301,301,257,257","231,231,275,275,231"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,214,10,248,59,"214,248,248,214,214","10,10,59,59,10"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,274,179,311,223,"274,311,311,274,274","179,179,223,223,179"
19,tumor,tumor_nonMitotic,tumor_any,polyline,166,20,200,65,"169,171,177,182,185,193,198,200,200,194,176,172,169,166,166,168,169","21,20,20,21,22,29,36,42,54,59,65,64,63,56,44,28,21"
20,tumor,tumor_nonMitotic,tumor_any,polyline,332,59,367,98,"360,340,335,334,333,332,332,334,341,348,354,361,365,367,366,360","98,98,96,94,91,82,75,69,63,59,59,60,64,72,86,98"
21,tumor,tumor_nonMitotic,tumor_any,polyline,83,241,109,282,"87,93,99,102,108,109,109,106,103,96,91,85,83,85,87","250,241,241,242,248,258,266,271,274,280,282,279,264,258,250"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,275,75,309,104,"275,309,309,275,275","75,75,104,104,75"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,243,48,275,80,"243,275,275,243,243","48,48,80,80,48"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,278,24,312,49,"278,312,312,278,278","24,24,49,49,24"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,306,54,330,86,"306,330,330,306,306","54,54,86,86,54"
