,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,7,248,47,284,"7,47,47,7","248,248,284,284"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,145,229,179,269,"145,179,179,145","229,229,269,269"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,309,141,339,181,"309,339,339,309","141,141,181,181"
3,lymphocyte,lymphocyte,sTIL,rectangle,178,199,206,225,"178,206,206,178","199,199,225,225"
4,lymphocyte,lymphocyte,sTIL,rectangle,78,152,102,180,"78,102,102,78","152,152,180,180"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,190,37,214,65,"190,214,214,190","37,37,65,65"
6,lymphocyte,lymphocyte,sTIL,rectangle,82,118,110,140,"82,110,110,82","118,118,140,140"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,296,178,341,230,"296,341,341,296,296","178,178,230,230,178"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,191,288,228,332,"191,228,228,191,191","288,288,332,332,288"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,207,261,237,310,"207,237,237,207,207","261,261,310,310,261"
10,macrophage,macrophage,nonTIL_stromal,polyline,259,64,300,96,"281,267,260,259,263,272,284,289,299,300,300,297,290,281","96,93,87,77,72,64,64,67,74,84,88,90,96,96"
11,macrophage,macrophage,nonTIL_stromal,polyline,268,283,306,316,"291,281,276,273,269,268,272,274,280,296,300,302,306,304,291","316,316,312,309,296,290,284,283,283,284,285,288,306,309,316"
12,lymphocyte,lymphocyte,sTIL,polyline,52,20,78,63,"54,67,74,77,78,77,74,70,64,59,56,53,52,53,54","37,20,24,30,42,50,58,63,62,61,56,52,48,42,37"
13,plasma_cell,plasma_cell,sTIL,polyline,63,237,94,277,"94,90,89,77,65,63,63,67,68,74,80,85,91,94","251,270,277,273,268,264,257,246,243,237,237,240,246,251"
14,macrophage,macrophage,nonTIL_stromal,rectangle,153,312,188,347,"153,188,188,153,153","312,312,347,347,312"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,153,57,188,88,"153,154,158,167,173,180,183,188,186,184,173,160,158,154,153,153","77,69,64,57,57,62,64,74,79,82,88,88,87,84,82,77"
