,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,24,188,74,253,"24,24,25,27,28,37,46,52,61,67,72,74,74,72,67,63,47,38,37,31,27,25,24","220,206,203,199,198,191,188,189,194,200,210,216,227,235,248,252,253,252,251,243,237,227,220"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,205,83,251,131,"206,205,217,226,232,236,242,248,249,251,251,249,246,225,217,206","128,99,87,83,83,84,87,93,100,111,121,124,126,131,131,128"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,59,149,98,188,"59,61,67,85,90,94,98,98,94,83,75,64,61,59","177,166,159,149,151,153,180,182,188,188,186,184,180,177"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,242,206,280,232,"244,263,269,274,279,280,280,279,253,246,242,242,243,244","220,206,206,209,214,217,225,230,232,232,230,227,221,220"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,56,264,83,294,"62,63,68,73,78,82,83,82,80,73,63,57,56,56,57,62","265,264,265,268,272,279,283,293,294,294,293,288,282,277,274,265"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,180,249,228,304,"223,199,193,188,180,180,183,186,196,202,214,226,228,228,227,223","267,304,302,300,284,277,269,265,259,256,249,251,252,253,259,267"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,107,64,136,100,"107,107,109,114,123,130,136,136,135,133,132,125,121,107","85,79,75,70,64,66,77,83,94,99,100,100,99,85"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,259,37,286,70,"286,286,279,274,270,268,263,259,259,264,281,283,285,286","62,66,70,69,68,66,58,51,41,37,43,45,48,62"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,143,221,162,278,"149,156,158,162,162,143,147,149","221,221,222,227,228,278,226,221"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,174,153,253,226,"174,178,180,220,225,248,253,253,247,215,199,191,175,174,174","185,173,172,154,153,157,162,183,191,226,226,220,200,189,185"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,311,142,368,185,"348,338,328,321,313,311,311,313,321,333,351,357,364,365,368,365,357,348","185,185,180,175,168,164,151,147,142,142,145,147,152,153,161,169,178,185"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,52,74,75,111,"56,57,63,70,73,74,75,75,74,72,69,59,58,52,53,56","77,74,74,78,83,88,96,99,108,111,110,104,103,90,85,77"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,300,236,354,278,"300,354,354,300,300","236,236,278,278,236"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,230,244,262,291,"230,262,262,230,230","244,244,291,291,244"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,268,237,290,284,"268,290,290,268,268","237,237,284,284,237"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,283,277,322,299,"283,322,322,283,283","277,277,299,299,277"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,102,88,154,177,"102,154,154,102,102","88,88,177,177,88"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,89,236,146,290,"89,146,146,89,89","236,236,290,290,236"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,79,12,114,67,"79,114,114,79,79","12,12,67,67,12"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,56,0,95,32,"56,95,95,56,56","0,0,32,32,0"
20,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,16,32,51,"0,32,32,0,0","16,16,51,51,16"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,142,141,186,193,"142,186,186,142,142","141,141,193,193,141"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,278,311,322,368,"278,322,322,278,278","311,311,368,368,311"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,212,301,276,341,"212,276,276,212,212","301,301,341,341,301"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,27,63,49,117,"27,49,49,27,27","63,63,117,117,63"
