,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,17,163,39,197,"17,39,39,17","163,163,197,197"
1,plasma_cell,plasma_cell,sTIL,rectangle,6,216,42,240,"6,42,42,6","216,216,240,240"
2,plasma_cell,plasma_cell,sTIL,rectangle,181,229,209,265,"181,209,209,181","229,229,265,265"
3,plasma_cell,plasma_cell,sTIL,rectangle,234,94,258,130,"234,258,258,234","94,94,130,130"
4,plasma_cell,plasma_cell,sTIL,rectangle,172,64,208,100,"172,208,208,172","64,64,100,100"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,118,42,154,92,"118,154,154,118","42,42,92,92"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,177,1,203,49,"177,203,203,177","1,1,49,49"
7,lymphocyte,lymphocyte,sTIL,rectangle,224,269,248,293,"224,248,248,224","269,269,293,293"
8,lymphocyte,lymphocyte,sTIL,rectangle,303,307,325,339,"303,325,325,303","307,307,339,339"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,11,253,31,281,"11,31,31,11","253,253,281,281"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,144,184,180,216,"144,180,180,144","184,184,216,216"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,177,107,205,135,"177,205,205,177","107,107,135,135"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,166,301,182,315,"166,182,182,166","301,301,315,315"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,162,325,180,341,"162,180,180,162","325,325,341,341"
