,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,162,36,211,"36,35,25,21,10,4,2,0,0,2,9,15,20,22,29,34,35,36","190,199,208,211,210,201,197,187,177,174,166,162,162,163,167,172,177,190"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,52,71,90,99,"52,52,53,57,58,64,74,80,87,89,90,89,87,85,72,68,60,57,53,52","88,84,81,75,74,71,71,72,75,76,79,85,88,90,97,99,99,97,93,88"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,168,143,183,186,"168,168,170,171,175,179,182,183,183,182,180,174,170,168","174,164,156,153,147,143,149,154,178,183,186,186,180,174"
3,lymphocyte,lymphocyte,sTIL,polyline,99,129,126,153,"118,110,105,101,99,99,103,105,111,121,123,125,126,126,118","153,153,151,148,142,136,132,131,129,129,132,139,146,148,153"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,43,0,70,22,"70,69,65,51,46,44,43,43,45,49,55,60,69,70","5,16,18,22,22,21,20,7,5,2,0,0,2,5"
5,lymphocyte,lymphocyte,sTIL,polyline,50,34,73,57,"59,66,68,73,73,70,65,62,55,51,50,52,53,56,59","34,35,36,40,47,52,56,57,56,54,52,42,40,35,34"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,163,107,183,132,"183,179,165,164,163,165,181,183","124,132,127,126,108,107,112,124"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,118,6,162,53,"126,132,141,143,148,159,161,162,161,158,156,142,133,121,119,118,123,126","8,6,8,9,14,30,33,42,44,48,49,53,51,36,30,24,12,8"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,98,19,118,43,"100,105,110,112,117,118,118,117,116,114,106,102,98,98,99,100","25,19,19,20,26,32,37,41,42,43,42,41,37,32,28,25"
9,lymphocyte,lymphocyte,sTIL,polyline,169,3,183,20,"169,181,183,179,173,170,169","16,3,14,20,19,17,16"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,193,68,217,106,"197,207,216,217,217,213,208,198,194,193,194,196,197","83,68,72,73,75,92,102,106,105,102,96,87,83"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,106,195,137,223,"116,108,107,106,108,112,113,118,129,133,136,137,136,134,130,122,116","223,221,219,211,207,202,201,197,195,197,199,202,205,208,212,219,223"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,224,60,250,89,"250,248,247,243,237,228,225,224,225,231,236,241,243,249,250","75,85,86,89,88,82,75,70,67,61,60,61,62,70,75"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,44,106,60,139,"54,47,45,44,44,49,54,57,60,60,58,57,56,54","139,137,128,114,110,106,107,112,119,128,135,137,138,139"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,75,224,95,254,"82,95,95,94,89,87,80,75,77,82","226,224,226,234,249,254,253,240,231,226"
15,lymphocyte,lymphocyte,sTIL,polyline,13,240,34,268,"16,13,15,17,21,26,27,31,34,34,33,31,25,17,16","260,253,248,244,240,240,241,246,255,262,265,268,268,261,260"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,35,225,58,247,"35,37,41,47,52,54,58,58,57,55,49,40,37,35,35","242,235,230,225,225,226,231,238,240,242,247,247,246,245,242"
17,lymphocyte,lymphocyte,sTIL,polyline,234,104,251,130,"251,251,246,243,236,235,234,235,238,243,249,250,251","118,125,130,129,118,115,109,106,104,104,109,111,118"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,195,43,220,60,"209,198,195,195,196,206,211,215,217,220,220,217,209","60,57,54,48,43,43,45,48,50,54,55,60,60"
19,lymphocyte,lymphocyte,sTIL,polyline,94,238,112,262,"103,98,95,94,95,99,100,102,109,111,112,112,110,109,103","262,261,257,255,246,240,239,238,240,241,244,253,257,258,262"
20,lymphocyte,lymphocyte,sTIL,polyline,70,133,92,152,"71,70,71,74,79,84,88,91,92,92,90,88,81,75,71","147,141,137,135,133,133,134,137,142,144,150,152,152,150,147"
