,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,93,283,119,318,"100,96,93,93,94,96,104,105,112,116,119,119,112,108,107,100","318,317,311,304,296,294,284,283,283,284,285,296,311,317,318,318"
1,lymphocyte,lymphocyte,sTIL,polyline,54,53,87,99,"54,61,66,70,76,81,84,86,87,83,67,58,55,54,54","91,67,57,53,53,54,57,58,69,76,99,99,97,92,91"
2,lymphocyte,lymphocyte,sTIL,polyline,19,63,47,105,"47,46,34,29,25,24,19,25,28,29,35,40,47","69,79,105,104,102,101,91,72,64,63,63,64,69"
3,lymphocyte,lymphocyte,sTIL,polyline,205,58,236,86,"207,205,208,216,221,229,232,234,236,234,228,215,210,207","80,72,67,59,58,59,62,63,72,78,86,86,84,80"
4,lymphocyte,lymphocyte,sTIL,polyline,157,9,182,41,"157,157,161,163,173,176,179,182,181,177,171,168,165,157","30,14,10,9,11,14,18,25,33,37,41,39,37,30"
5,lymphocyte,lymphocyte,sTIL,polyline,49,132,76,162,"57,51,49,49,50,56,58,71,75,76,76,75,72,70,67,57","162,160,152,149,144,134,132,132,134,138,139,154,158,160,162,162"
6,lymphocyte,lymphocyte,sTIL,polyline,55,220,81,253,"67,57,55,55,58,63,66,76,77,81,79,78,75,67","253,252,247,231,225,221,220,221,222,233,241,244,249,253"
7,lymphocyte,lymphocyte,sTIL,polyline,119,222,151,255,"124,119,124,126,136,142,146,151,151,147,142,137,129,124","252,236,227,226,222,222,223,228,238,247,252,255,255,252"
8,lymphocyte,lymphocyte,sTIL,polyline,231,91,260,121,"235,241,253,257,260,260,256,251,241,237,232,231,231,234,235","97,91,91,94,97,105,115,121,121,120,117,115,109,100,97"
9,lymphocyte,lymphocyte,sTIL,polyline,184,142,210,173,"200,184,189,194,198,204,210,210,207,200","173,163,149,144,142,142,147,155,165,173"
10,lymphocyte,lymphocyte,sTIL,polyline,213,176,249,207,"213,213,215,216,234,247,249,249,246,234,231,228,221,215,213","204,199,190,189,180,176,183,184,190,205,206,207,207,205,204"
11,lymphocyte,lymphocyte,sTIL,polyline,171,163,198,197,"187,198,195,189,184,173,171,172,177,187","163,170,183,192,197,195,192,185,174,163"
12,lymphocyte,lymphocyte,sTIL,polyline,292,137,319,167,"292,299,311,314,319,318,316,314,307,297,292,292","144,137,137,138,142,157,159,162,167,167,159,144"
13,lymphocyte,lymphocyte,sTIL,polyline,278,92,310,125,"295,302,307,310,310,309,304,300,292,282,278,278,279,283,289,295","92,92,99,105,109,113,120,122,125,122,118,113,109,104,96,92"
14,lymphocyte,lymphocyte,sTIL,polyline,328,142,374,183,"328,331,347,348,353,360,368,373,374,373,371,352,341,334,328,328","170,163,146,144,142,142,147,159,163,167,170,179,181,183,181,170"
15,lymphocyte,lymphocyte,sTIL,polyline,277,225,304,255,"283,292,298,300,303,304,304,302,294,289,282,279,277,277,279,283","231,225,225,226,232,237,243,248,253,255,253,250,247,242,237,231"
16,lymphocyte,lymphocyte,sTIL,polyline,311,113,342,141,"311,311,316,328,334,339,340,342,342,337,336,323,313,311","136,126,120,113,113,115,116,121,131,137,138,141,137,136"
17,lymphocyte,lymphocyte,sTIL,polyline,314,183,351,211,"314,329,335,347,350,351,351,346,341,337,329,320,316,314","204,185,183,185,189,194,201,205,207,208,211,211,207,204"
18,lymphocyte,lymphocyte,sTIL,polyline,35,321,72,364,"70,61,52,47,45,36,35,35,39,46,51,71,72,72,70","364,364,359,355,353,342,333,331,326,321,322,343,347,357,364"
19,lymphocyte,lymphocyte,sTIL,polyline,324,306,362,333,"357,362,362,358,355,348,335,330,328,325,324,325,326,339,341,345,351,357","308,313,323,327,329,333,333,329,327,323,321,317,316,308,307,306,306,308"
20,lymphocyte,lymphocyte,sTIL,polyline,268,259,290,299,"268,276,282,288,290,290,288,283,279,270,268,268","278,259,259,260,265,271,280,292,299,299,295,278"
21,lymphocyte,lymphocyte,sTIL,polyline,265,301,295,332,"265,265,276,279,288,290,294,295,295,292,286,276,267,265","322,317,302,301,302,304,307,310,317,324,332,332,324,322"
22,lymphocyte,lymphocyte,sTIL,polyline,308,239,339,269,"339,339,334,330,321,315,311,309,308,308,314,316,324,329,335,339","252,258,263,265,269,268,265,263,260,252,244,243,241,239,246,252"
