,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,249,0,314,83,"249,258,266,268,274,286,298,300,305,308,314,314,313,289,280,275,266,263,258,249,249","53,18,5,4,0,0,5,8,14,18,30,38,45,71,79,83,83,81,76,58,53"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,45,33,117,83,"45,117,117,45,45","33,33,83,83,33"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,264,344,316,415,"264,316,316,264,264","344,344,415,415,344"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,73,155,131,215,"73,131,131,73,73","155,155,215,215,155"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,107,95,162,155,"107,162,162,107,107","95,95,155,155,95"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,76,315,149,"283,315,315,283,283","76,76,149,149,76"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,174,49,221,109,"174,221,221,174,174","49,49,109,109,49"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,41,251,108,283,"41,108,108,41,41","251,251,283,283,251"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,3,322,56,372,"3,56,56,3,3","322,322,372,372,322"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,256,204,309,252,"256,309,309,256,256","204,204,252,252,204"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,140,162,192,209,"140,192,192,140,140","162,162,209,209,162"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,108,356,164,396,"108,164,164,108,108","356,356,396,396,356"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,212,107,252,160,"212,212,226,231,240,246,249,250,251,252,249,246,231,222,216,212","158,143,117,112,107,107,109,112,117,123,138,144,155,160,159,158"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,194,319,234,370,"194,234,234,194,194","319,319,370,370,319"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,136,273,179,321,"136,179,179,136,136","273,273,321,321,273"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,51,85,88,135,"51,88,88,51,51","85,85,135,135,85"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,52,204,102,242,"52,102,102,52,52","204,204,242,242,204"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,90,289,137,329,"90,137,137,90,90","289,289,329,329,289"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,21,130,48,185,"21,48,48,21,21","130,130,185,185,130"
19,mitotic_figure,tumor_mitotic,tumor_any,rectangle,216,298,259,341,"216,259,259,216,216","298,298,341,341,298"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,239,253,279,296,"239,279,279,239,239","253,253,296,296,253"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,222,346,265,386,"222,265,265,222,222","346,346,386,386,346"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,23,79,53,124,"23,53,53,23,23","79,79,124,124,79"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,215,184,240,232,"215,240,240,215,215","184,184,232,232,184"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,85,90,125,125,"85,125,125,85,85","90,90,125,125,90"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,314,107,341,152,"314,341,341,314,314","107,107,152,152,107"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,25,180,57,220,"25,57,57,25,25","180,180,220,220,180"
