,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,226,243,296,313,"226,226,232,234,235,240,247,256,269,277,284,292,295,296,296,290,284,281,268,259,249,239,235,229,226","280,265,253,249,248,245,244,243,243,245,249,256,263,266,273,302,312,313,313,312,307,300,296,287,280"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,107,53,175,"23,53,52,50,49,47,42,26,20,16,11,7,6,1,0,0,1,7,8,17,23","107,140,150,158,161,165,170,175,175,174,170,164,161,147,138,132,127,116,115,108,107"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,99,175,145,242,"99,145,145,99,99","175,175,242,242,175"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,127,80,179,134,"127,179,179,127,127","80,80,134,134,80"
4,tumor,tumor_nonMitotic,tumor_any,polyline,275,311,327,364,"327,326,323,314,302,293,286,279,276,275,276,280,282,286,293,298,317,323,326,327","337,350,355,364,364,360,355,348,344,342,334,328,324,319,313,311,311,314,321,337"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,237,111,281,170,"237,281,281,237,237","111,111,170,170,111"
6,tumor,tumor_nonMitotic,tumor_any,polyline,170,237,217,294,"177,196,205,210,215,217,217,216,213,210,200,189,176,173,170,170,173,177","242,237,244,250,259,266,273,279,284,289,294,292,284,279,275,264,254,242"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,181,39,231,91,"181,231,231,181,181","39,39,91,91,39"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,70,217,110,274,"70,110,110,70,70","217,217,274,274,217"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,292,132,339,179,"292,339,339,292,292","132,132,179,179,132"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,87,43,132,90,"87,132,132,87,87","43,43,90,90,43"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,259,26,301,68,"259,301,301,259,259","26,26,68,68,26"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,240,0,275,47,"240,275,275,240,240","0,0,47,47,0"
13,tumor,tumor_nonMitotic,tumor_any,polyline,145,322,180,366,"145,147,149,155,159,161,168,171,173,177,180,180,179,176,175,169,164,155,152,145,145","350,343,334,327,323,322,322,323,324,331,334,348,352,355,356,361,364,366,364,359,350"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,117,34,159,71,"117,159,159,117,117","34,34,71,71,34"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,38,100,78,137,"38,78,78,38,38","100,100,137,137,100"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,282,50,312,95,"282,312,312,282,282","50,50,95,95,50"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,285,170,319,210,"285,319,319,285,285","170,170,210,210,170"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,54,301,91,335,"54,91,91,54,54","301,301,335,335,301"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,282,99,324,126,"282,324,324,282,282","99,99,126,126,99"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,329,89,349,131,"329,349,349,329,329","89,89,131,131,89"
21,tumor,tumor_nonMitotic,tumor_any,polyline,36,33,66,68,"37,36,37,43,45,49,55,61,63,66,63,61,60,52,43,37","62,49,45,38,36,33,33,38,39,49,59,62,63,68,68,62"
22,tumor,tumor_nonMitotic,tumor_any,polyline,338,28,363,66,"344,338,340,347,353,358,360,361,363,360,353,344","58,34,28,28,29,32,37,42,58,62,66,58"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,332,227,359,254,"332,359,359,332,332","227,227,254,254,227"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,319,173,347,200,"319,347,347,319,319","173,173,200,200,173"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,322,291,344,311,"322,344,344,322,322","291,291,311,311,291"
26,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,240,178,267,221,"241,267,266,240","178,179,221,220"
