,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,248,173,301,227,"296,289,273,265,260,252,248,248,253,254,259,265,270,284,289,299,301,301,297,296","227,227,225,223,218,205,198,185,178,177,173,173,174,179,182,192,209,212,224,227"
1,tumor,tumor_nonMitotic,tumor_any,polyline,245,0,302,49,"302,301,298,297,294,284,273,263,259,254,247,245,245,247,249,250,263,273,302","14,29,39,41,45,49,49,44,41,37,24,14,12,7,1,0,2,5,14"
2,tumor,tumor_nonMitotic,tumor_any,polyline,243,79,287,128,"248,255,262,270,278,283,286,287,287,278,276,259,250,245,243,243,247,248","86,79,79,83,90,96,100,104,118,123,124,128,126,121,110,104,89,86"
3,tumor,tumor_nonMitotic,tumor_any,polyline,248,125,293,169,"268,258,248,248,252,253,257,260,276,282,286,288,291,293,293,292,288,286,268","169,168,158,150,138,134,130,128,125,125,128,130,134,141,143,150,160,163,169"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,170,121,192,163,"170,172,179,182,185,187,189,190,192,192,187,180,175,173,172,170","145,136,124,121,124,125,129,133,146,155,163,161,158,155,151,145"
5,tumor,tumor_nonMitotic,tumor_any,polyline,282,60,317,90,"286,311,314,316,317,317,313,311,303,297,292,288,283,282,283,286","60,60,63,65,71,75,83,85,90,90,88,83,74,68,63,60"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,125,153,163,207,"163,163,157,150,144,138,135,131,126,125,126,134,141,155,159,163","192,207,207,204,199,192,188,182,168,163,160,153,158,178,184,192"
7,tumor,tumor_nonMitotic,tumor_any,polyline,209,250,252,293,"252,233,229,220,219,214,209,209,213,214,219,224,234,238,247,250,252","283,292,293,292,291,283,274,262,255,254,250,252,257,259,265,272,283"
8,lymphocyte,lymphocyte,sTIL,polyline,84,101,100,133,"99,100,98,89,86,84,84,86,93,99","108,128,129,133,131,124,105,101,101,108"
9,tumor,tumor_nonMitotic,tumor_any,polyline,55,74,85,109,"85,85,81,76,71,64,58,55,55,59,65,73,80,84,85","96,100,105,109,108,103,94,89,80,74,74,78,84,91,96"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,197,35,252,"34,33,21,19,12,7,1,0,0,4,10,12,21,22,31,35,35,34","250,252,249,248,242,235,227,220,203,197,197,198,204,205,215,229,239,250"
11,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,22,104,58,155,"22,22,24,28,40,46,53,58,58,56,53,50,33,29,28,22","128,110,109,106,104,104,106,115,139,143,153,155,155,149,145,128"
12,tumor,tumor_nonMitotic,tumor_any,polyline,88,128,110,160,"88,89,93,101,105,108,109,110,109,106,96,90,88,88","138,135,133,128,130,135,139,148,159,160,159,151,141,138"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,93,292,115,349,"93,95,96,99,105,109,113,115,114,109,105,99,95,93","317,297,294,292,292,294,309,333,343,349,348,346,337,317"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,238,282,293,329,"238,293,293,238,238","282,282,329,329,282"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,230,210,260,268,"230,260,260,230,230","210,210,268,268,210"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,307,135,339,188,"307,339,339,307,307","135,135,188,188,135"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,268,244,301,297,"268,301,301,268,268","244,244,297,297,244"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,203,301,250,338,"203,250,250,203,203","301,301,338,338,301"
19,lymphocyte,lymphocyte,sTIL,rectangle,31,19,46,41,"31,46,46,31,31","19,19,41,41,19"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,99,51,129,94,"99,129,129,99,99","51,51,94,94,51"
21,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,76,219,104,279,"76,104,104,76,76","219,219,279,279,219"
22,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,54,219,81,277,"54,81,81,54,54","219,219,277,277,219"
23,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,26,135,61,183,"26,61,61,26,26","135,135,183,183,135"
