,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,109,55,170,134,"165,139,132,127,124,122,109,109,111,117,120,126,148,160,167,168,170,169,168,165","105,134,133,132,125,123,85,76,70,65,64,61,55,55,61,65,74,94,100,105"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,173,70,223,138,"173,175,179,189,194,216,222,223,223,219,214,206,202,196,175,173","131,93,85,73,70,83,88,90,97,117,125,132,134,138,138,131"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,293,154,353,210,"340,353,353,349,305,298,295,293,294,299,318,337,340","157,181,185,190,210,210,209,205,194,187,166,154,157"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,28,199,56,254,"28,56,56,28,28","199,199,254,254,199"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,135,268,154,326,"135,139,141,146,149,151,154,154,150,149,145,144,139,138,136,135,135","298,282,275,268,269,273,291,298,317,320,325,326,325,323,320,315,298"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,222,277,253,326,"232,253,248,246,230,222,231,232","277,297,316,320,326,316,278,277"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,67,98,100,136,"98,83,81,75,68,67,71,78,91,95,97,100,100,98","136,136,134,128,119,113,104,98,98,100,105,115,128,136"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,54,220,80,260,"54,80,80,54,54","220,220,260,260,220"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,308,260,342,293,"340,335,323,319,309,308,314,318,324,327,338,339,342,342,340","287,293,292,289,277,273,264,260,260,262,268,269,274,283,287"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,182,151,209,189,"182,185,192,198,203,204,209,209,208,206,203,197,185,183,182","168,158,151,151,153,154,163,170,177,183,189,186,176,172,168"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,47,282,68,323,"47,47,48,53,57,63,66,67,68,68,67,63,61,53,51,47","312,299,294,284,282,282,284,288,301,307,315,321,323,323,321,312"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,68,186,95,221,"68,69,73,78,85,91,92,93,95,91,88,76,72,71,68,68","204,197,191,186,186,189,191,195,214,220,221,221,220,219,210,204"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,222,229,245,257,"222,245,245,222,222","229,229,257,257,229"
13,lymphocyte,lymphocyte,sTIL,rectangle,236,165,264,182,"236,264,264,236,236","165,165,182,182,165"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,203,239,221,257,"203,221,221,203,203","239,239,257,257,239"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,309,219,355,255,"309,355,355,309","219,219,255,255"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,204,1,238,47,"204,238,238,204","1,1,47,47"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,91,10,111,28,"91,111,111,91","10,10,28,28"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,26,318,70,"272,318,318,272","26,26,70,70"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,313,6,339,34,"313,339,339,313","6,6,34,34"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,248,71,270,91,"248,270,270,248","71,71,91,91"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,197,193,219,227,"197,219,219,197","193,193,227,227"
