,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,233,181,290,252,"290,287,262,253,247,238,233,238,241,246,271,284,286,290","191,209,252,251,250,228,200,193,191,189,181,181,182,191"
1,tumor,tumor_nonMitotic,tumor_any,polyline,142,1,192,51,"192,187,179,158,149,144,142,142,144,149,152,187,190,192","9,34,42,51,50,49,45,42,34,26,23,1,4,9"
2,tumor,tumor_nonMitotic,tumor_any,polyline,198,220,244,270,"198,199,201,207,216,231,238,239,243,244,244,242,241,233,201,199,198","257,230,228,223,220,225,231,233,241,249,251,260,261,267,270,266,257"
3,tumor,tumor_nonMitotic,tumor_any,polyline,293,184,341,231,"334,341,341,340,339,328,318,313,307,298,296,295,293,293,296,301,304,309,318,334","198,217,220,225,227,231,230,229,224,217,214,209,197,196,190,186,184,185,187,198"
4,tumor,tumor_nonMitotic,tumor_any,polyline,38,189,91,230,"38,39,50,60,66,71,75,85,90,91,90,85,79,70,53,48,38,38","213,208,197,189,189,190,192,201,206,218,220,225,228,230,230,228,216,213"
5,tumor,tumor_nonMitotic,tumor_any,polyline,137,180,177,214,"137,139,142,145,147,166,169,173,176,177,177,176,152,141,137,137","201,192,186,182,180,180,182,186,192,196,198,200,214,206,202,201"
6,tumor,tumor_nonMitotic,tumor_any,polyline,145,64,171,104,"146,145,152,157,162,171,171,169,164,163,157,151,146","98,87,69,64,66,74,77,87,99,101,104,101,98"
7,tumor,tumor_nonMitotic,tumor_any,polyline,293,107,318,147,"298,295,293,293,296,300,303,309,313,317,318,318,317,313,306,298","147,146,141,132,126,117,112,107,110,114,117,132,138,142,147,147"
8,tumor,tumor_nonMitotic,tumor_any,polyline,318,150,351,181,"318,319,323,335,350,351,343,339,324,322,319,318","169,160,150,150,164,170,180,181,180,179,175,169"
9,tumor,tumor_nonMitotic,tumor_any,polyline,149,249,182,278,"156,151,150,149,149,152,156,158,162,177,179,182,182,174,163,156","278,277,272,266,260,252,250,249,250,256,257,261,267,272,278,278"
10,tumor,tumor_nonMitotic,tumor_any,polyline,176,128,207,166,"203,207,207,194,188,184,176,176,178,179,180,203","132,148,152,166,165,163,146,138,132,130,128,132"
11,tumor,tumor_nonMitotic,tumor_any,polyline,0,274,33,309,"23,33,23,5,2,0,0,4,17,23","274,284,309,309,308,305,301,295,278,274"
12,tumor,tumor_nonMitotic,tumor_any,polyline,43,84,75,110,"75,75,64,61,58,49,45,44,43,43,44,50,54,60,66,72,75","89,98,107,109,110,109,107,106,104,103,98,89,87,84,84,87,89"
13,tumor,tumor_nonMitotic,tumor_any,polyline,61,50,92,74,"81,66,63,61,63,75,82,87,92,92,88,85,81","74,73,69,64,63,55,50,51,58,64,71,73,74"
14,tumor,tumor_nonMitotic,tumor_any,polyline,108,22,136,39,"115,108,109,115,129,134,136,135,131,119,115","37,31,26,23,22,23,29,33,39,39,37"
15,tumor,tumor_nonMitotic,tumor_any,polyline,66,148,98,173,"92,85,75,67,66,66,67,71,91,97,98,98,97,92","169,173,171,168,162,159,154,150,148,148,154,157,162,169"
16,tumor,tumor_nonMitotic,tumor_any,polyline,142,110,178,162,"142,145,156,158,164,168,173,177,178,176,164,158,152,147,145,142,142","134,126,111,110,110,111,114,120,123,136,153,158,162,160,157,148,134"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,254,218,296,261,"254,296,296,254,254","218,219,261,260,218"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,285,272,334,313,"285,334,334,285,285","272,273,313,311,272"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,300,241,363,286,"300,363,363,300,300","241,241,286,286,241"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,221,69,243,116,"221,243,243,221,221","69,69,116,116,69"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,238,33,268,72,"238,268,268,238,238","33,33,72,72,33"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,23,207,53,234,"23,53,53,23,23","207,207,234,234,207"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,44,249,93,300,"44,93,93,44,44","249,249,300,300,249"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,101,263,147,300,"101,147,147,101,101","263,263,300,300,263"
