,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,203,13,265,82,"209,217,229,235,244,250,258,262,265,265,263,259,243,237,220,217,212,207,204,203,203,204,209","21,13,13,14,17,22,29,37,60,62,68,77,82,81,75,72,67,58,51,46,42,34,21"
1,tumor,tumor_nonMitotic,tumor_any,polyline,21,71,84,131,"59,30,29,22,21,21,24,27,31,50,63,68,71,76,83,84,84,80,70,68,59","131,125,123,116,110,98,81,75,71,71,72,73,75,77,82,83,102,111,125,127,131"
2,tumor,tumor_nonMitotic,tumor_any,polyline,27,1,80,57,"31,37,51,64,74,79,80,76,68,61,54,42,31,30,29,27,27,29,31","1,1,3,6,9,14,27,38,48,53,57,57,51,48,45,24,22,12,1"
3,tumor,tumor_nonMitotic,tumor_any,polyline,42,156,94,210,"56,53,49,47,44,42,44,75,81,91,94,94,91,84,74,56","210,209,199,195,182,174,171,156,156,176,192,201,205,209,210,210"
4,tumor,tumor_nonMitotic,tumor_any,polyline,101,197,151,249,"101,101,103,105,109,116,123,133,136,149,150,151,151,150,144,140,130,126,110,101","242,221,209,205,200,197,197,202,205,214,215,221,227,230,236,239,245,246,249,242"
5,tumor,tumor_nonMitotic,tumor_any,polyline,290,21,333,76,"290,290,295,299,307,312,331,332,333,332,328,322,312,303,301,292,290","63,51,33,27,21,22,27,28,33,48,63,71,76,76,75,66,63"
6,tumor,tumor_nonMitotic,tumor_any,polyline,215,225,262,259,"217,215,218,222,232,238,249,258,262,262,260,255,248,242,227,219,217","252,241,235,231,225,225,226,229,235,246,249,254,257,259,259,256,252"
7,lymphocyte,lymphocyte,sTIL,polyline,0,267,32,303,"17,25,31,32,32,30,27,21,12,10,4,0,0,1,6,9,17","267,271,279,281,287,294,299,303,303,301,296,285,279,275,271,270,267"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,272,289,324,344,"272,324,324,272,272","289,289,344,344,289"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,47,235,95,285,"47,95,95,47,47","235,235,285,285,235"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,146,156,199,189,"146,199,199,146,146","156,156,189,189,156"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,123,286,165,324,"123,165,165,123,123","286,286,324,324,286"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,263,162,311,177,"263,311,311,263,263","162,162,177,177,162"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,215,158,250,176,"215,250,250,215,215","158,158,176,176,158"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,244,141,272,163,"244,272,272,244,244","141,141,163,163,141"
