,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,230,223,328,270,"230,328,328,230,230","223,223,270,270,223"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,156,46,244,95,"156,244,244,156,156","46,46,95,95,46"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,260,135,334,201,"260,334,334,260,260","135,135,201,201,135"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,199,282,280,336,"199,280,280,199,199","282,282,336,336,282"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,6,279,82,336,"6,82,82,6,6","279,279,336,336,279"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,154,71,213,"0,71,71,0,0","154,154,213,213,154"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,195,105,264,162,"195,264,264,195,195","105,105,162,162,105"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,61,309,123,373,"61,123,123,61,61","309,309,373,373,309"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,249,87,318,141,"249,318,318,249,249","87,87,141,141,87"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,239,115,311,164,"239,311,311,239,239","115,115,164,164,115"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,135,78,199,135,"135,199,199,135,135","78,78,135,135,78"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,76,12,137,71,"76,137,137,76,76","12,12,71,71,12"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,301,27,362,85,"301,362,362,301,301","27,27,85,85,27"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,261,23,323,82,"261,323,323,261,261","23,23,82,82,23"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,87,235,134,297,"87,134,134,87,87","235,235,297,297,235"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,59,143,118,190,"59,118,118,59,59","143,143,190,190,143"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,93,83,150,127,"93,150,150,93,93","83,83,127,127,83"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,155,302,209,348,"155,209,209,155,155","302,302,348,348,302"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,106,291,160,337,"106,160,160,106,106","291,291,337,337,291"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,158,246,212,286,"158,212,212,158,158","246,246,286,286,246"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,214,1,256,47,"214,256,256,214","1,1,47,47"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,135,167,171,207,"135,171,171,135","167,167,207,207"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,285,283,313,323,"285,313,313,285","283,283,323,323"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,172,172,204,204,"172,204,204,172","172,172,204,204"
