,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,231,227,259,253,"231,259,259,231","227,227,253,253"
1,plasma_cell,plasma_cell,sTIL,rectangle,263,265,289,291,"263,289,289,263","265,265,291,291"
2,macrophage,macrophage,nonTIL_stromal,rectangle,251,289,285,329,"251,285,285,251","289,289,329,329"
3,macrophage,macrophage,nonTIL_stromal,rectangle,276,331,306,359,"276,306,306,276","331,331,359,359"
4,macrophage,macrophage,nonTIL_stromal,rectangle,279,369,313,397,"279,313,313,279","369,369,397,397"
5,macrophage,macrophage,nonTIL_stromal,rectangle,203,131,243,193,"203,243,243,203","131,131,193,193"
6,lymphocyte,lymphocyte,sTIL,rectangle,209,202,235,230,"209,235,235,209","202,202,230,230"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,306,287,328,319,"306,328,328,306","287,287,319,319"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,239,188,267,220,"239,267,267,239","188,188,220,220"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,279,0,318,87,"279,318,318,279,279","0,0,87,87,0"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,275,133,317,207,"275,317,317,275,275","133,133,207,207,133"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,47,267,122,"230,267,267,230,230","47,47,122,122,47"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,15,224,67,"192,224,224,192,192","15,15,67,67,15"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,28,184,47,241,"28,47,47,28,28","184,184,241,241,184"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,0,240,40,284,"0,40,40,0,0","240,240,284,284,240"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,178,27,210,77,"178,210,210,178,178","27,27,77,77,27"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,246,132,269,179,"246,269,269,246,246","132,132,179,179,132"
17,macrophage,macrophage,nonTIL_stromal,polyline,10,42,46,79,"10,14,26,41,43,45,46,40,36,30,23,13,10,10","52,48,42,52,55,61,72,77,79,78,76,71,68,52"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,125,124,144,171,"125,144,144,125,125","124,124,171,171,124"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,139,40,161,84,"161,161,158,152,148,147,139,141,143,149,152,154,156,159,161","71,78,84,82,78,76,51,46,40,40,41,43,48,65,71"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,21,289,49,329,"21,49,49,21,21","289,289,329,329,289"
21,plasma_cell,plasma_cell,sTIL,rectangle,47,104,80,139,"47,80,80,47,47","104,104,139,139,104"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,70,185,93,222,"92,90,80,77,76,71,70,70,71,74,75,80,88,93,93,92","220,222,220,219,217,210,198,195,190,186,185,186,195,201,207,220"
23,lymphocyte,lymphocyte,sTIL,polyline,80,348,101,384,"84,90,95,100,101,101,100,97,93,85,81,80,81,84","354,348,350,357,366,374,379,381,384,384,379,373,364,354"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,57,286,75,313,"57,75,75,57,57","286,286,313,313,286"
25,lymphocyte,lymphocyte,sTIL,rectangle,185,98,205,123,"185,205,205,185,185","98,98,123,123,98"
