,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,0,26,30,59,"28,19,8,3,2,0,4,10,17,19,23,25,30,30,28","59,59,48,41,39,33,30,26,26,28,30,33,44,50,59"
1,lymphocyte,lymphocyte,sTIL,polyline,56,81,90,101,"90,87,86,84,74,62,56,56,64,70,77,82,87,90","94,98,100,101,100,97,92,86,81,81,82,84,86,94"
2,lymphocyte,lymphocyte,sTIL,polyline,24,62,49,85,"31,25,24,24,28,30,34,40,46,48,49,49,46,43,31","85,81,76,72,65,64,62,62,65,66,72,76,82,85,85"
3,lymphocyte,lymphocyte,sTIL,polyline,214,0,246,26,"226,214,215,223,241,244,245,246,246,244,238,226","25,13,9,0,0,2,4,9,18,23,26,25"
4,lymphocyte,lymphocyte,sTIL,polyline,280,328,304,358,"304,304,292,289,285,280,280,282,287,294,299,301,302,304","352,358,358,357,352,340,336,332,328,330,336,341,346,352"
5,lymphocyte,lymphocyte,sTIL,polyline,171,172,214,194,"199,173,172,171,171,174,190,197,200,210,214,214,208,199","194,188,187,182,179,176,172,172,173,177,182,190,194,194"
6,lymphocyte,lymphocyte,sTIL,polyline,187,143,219,163,"207,198,193,189,187,187,188,194,205,218,219,215,212,207","163,163,161,157,151,144,143,143,146,151,153,158,161,163"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,80,151,125,173,"125,122,115,106,102,85,82,80,80,92,100,118,122,125","172,173,173,172,171,164,162,158,151,151,152,159,164,172"
8,lymphocyte,lymphocyte,sTIL,polyline,248,164,284,185,"272,266,260,255,251,248,251,270,274,281,284,282,272","185,185,184,183,180,173,164,164,166,171,178,180,185"
9,lymphocyte,lymphocyte,sTIL,polyline,269,189,294,213,"274,269,270,274,280,286,287,294,292,289,281,274","208,199,194,189,189,190,192,199,208,213,212,208"
10,lymphocyte,lymphocyte,sTIL,polyline,287,166,321,190,"287,297,305,311,313,316,320,321,315,300,291,287","180,171,166,166,167,171,177,183,185,190,188,180"
11,lymphocyte,lymphocyte,sTIL,polyline,33,292,65,313,"61,53,46,43,36,35,33,39,64,65,65,64,61","313,313,312,311,307,306,297,292,292,294,300,308,313"
12,lymphocyte,lymphocyte,sTIL,polyline,34,246,62,271,"34,43,55,59,62,62,61,59,53,43,41,34","255,246,248,251,256,260,266,271,271,266,265,255"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,110,289,151,310,"148,118,113,110,110,116,128,147,151,151,148","310,305,301,297,296,289,289,297,301,302,310"
14,lymphocyte,lymphocyte,sTIL,polyline,163,312,190,335,"184,176,169,166,163,163,164,168,177,179,188,190,190,188,184","335,335,332,328,323,317,313,312,313,315,321,326,328,332,335"
15,lymphocyte,lymphocyte,sTIL,rectangle,264,24,296,54,"264,296,296,264,264","24,24,54,54,24"
16,lymphocyte,lymphocyte,sTIL,rectangle,131,84,168,103,"131,168,168,131,131","84,84,103,103,84"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,234,256,269,281,"234,269,269,234,234","256,256,281,281,256"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,223,180,258,203,"223,258,258,223,223","180,180,203,203,180"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,82,177,117,197,"82,117,117,82,82","177,177,197,197,177"
20,lymphocyte,lymphocyte,sTIL,rectangle,53,167,85,189,"53,85,85,53,53","167,167,189,189,167"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,173,203,203,225,"173,203,203,173,173","203,203,225,225,203"
22,lymphocyte,lymphocyte,sTIL,rectangle,8,289,38,308,"8,38,38,8,8","289,289,308,308,289"
23,lymphocyte,lymphocyte,sTIL,rectangle,304,296,336,308,"304,336,336,304,304","296,296,308,308,296"
24,lymphocyte,lymphocyte,sTIL,rectangle,305,79,335,91,"305,335,335,305,305","79,79,91,91,79"
25,lymphocyte,lymphocyte,sTIL,rectangle,74,286,101,303,"74,101,101,74,74","286,286,303,303,286"
26,lymphocyte,lymphocyte,sTIL,rectangle,99,310,123,325,"99,123,123,99,99","310,310,325,325,310"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,67,121,92,138,"67,92,92,67,67","121,121,138,138,121"
28,lymphocyte,lymphocyte,sTIL,rectangle,243,117,265,137,"243,265,265,243,243","117,117,137,137,117"
29,lymphocyte,lymphocyte,sTIL,rectangle,230,105,250,125,"230,250,250,230,230","105,105,125,125,105"
30,lymphocyte,lymphocyte,sTIL,rectangle,122,95,144,112,"122,144,144,122,122","95,95,112,112,95"
31,lymphocyte,lymphocyte,sTIL,rectangle,101,80,123,97,"101,123,123,101,101","80,80,97,97,80"
32,lymphocyte,lymphocyte,sTIL,rectangle,30,19,55,34,"30,55,55,30,30","19,19,34,34,19"
33,lymphocyte,lymphocyte,sTIL,rectangle,70,305,95,320,"70,95,95,70,70","305,305,320,320,305"
34,lymphocyte,lymphocyte,sTIL,rectangle,144,111,167,123,"144,167,167,144,144","111,111,123,123,111"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,20,234,38,249,"20,38,38,20,20","234,234,249,249,234"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,229,146,246,158,"229,246,246,229,229","146,146,158,158,146"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,304,221,331,236,"304,331,331,304,304","221,221,236,236,221"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,322,167,345,187,"322,345,345,322,322","167,167,187,187,167"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,304,197,326,207,"304,326,326,304,304","197,197,207,207,197"
40,lymphocyte,lymphocyte,sTIL,rectangle,190,261,213,286,"190,213,213,190,190","261,261,286,286,261"
41,lymphocyte,lymphocyte,sTIL,rectangle,167,244,199,266,"167,199,199,167,167","244,244,266,266,244"
42,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,240,231,287,269,"240,287,287,240,240","231,231,269,269,231"
43,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,30,103,58,126,"30,58,58,30,30","103,103,126,126,103"
44,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,136,183,153,"148,183,183,148,148","136,136,153,153,136"
45,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,74,28,101,53,"74,101,101,74,74","28,28,53,53,28"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,255,294,287,306,"255,287,287,255,255","294,294,306,306,294"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,277,302,297,317,"277,297,297,277,277","302,302,317,317,302"
