,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,207,152,280,190,"207,280,280,207,207","152,152,190,190,152"
1,lymphocyte,lymphocyte,sTIL,polyline,311,61,353,114,"350,353,353,332,328,319,314,313,311,311,313,324,333,340,350","61,76,77,113,114,113,110,106,88,80,75,66,64,62,61"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,226,128,284,161,"226,284,284,226,226","128,128,161,161,128"
3,lymphocyte,lymphocyte,sTIL,polyline,202,95,249,138,"202,208,221,232,234,246,249,249,248,243,236,231,222,217,216,203,202,202","110,104,95,96,98,111,115,124,127,132,135,138,138,135,134,120,114,110"
4,lymphocyte,lymphocyte,sTIL,polyline,139,22,178,70,"168,178,178,177,173,163,154,143,140,139,139,143,147,162,168","22,41,54,57,61,70,70,65,60,36,28,25,23,22,22"
5,lymphocyte,lymphocyte,sTIL,polyline,6,267,45,314,"43,45,45,43,42,40,22,18,13,12,6,6,12,13,26,33,38,40,42,43","279,303,308,312,313,314,313,312,308,306,292,289,279,278,269,267,269,270,275,279"
6,lymphocyte,lymphocyte,sTIL,polyline,48,245,80,298,"51,48,51,52,55,74,76,80,80,75,69,67,61,56,53,51","290,270,261,259,255,245,246,250,255,285,297,298,298,297,296,290"
7,lymphocyte,lymphocyte,sTIL,rectangle,250,30,303,55,"250,303,303,250,250","30,30,55,55,30"
8,macrophage,macrophage,nonTIL_stromal,rectangle,48,114,86,157,"48,86,86,48,48","114,114,157,157,114"
9,lymphocyte,lymphocyte,sTIL,polyline,162,74,201,114,"162,162,168,181,183,201,201,198,196,191,171,167,164,162","90,79,74,74,75,88,93,105,109,114,108,104,98,90"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,246,255,279,301,"246,279,279,246,246","255,255,301,301,255"
11,lymphocyte,lymphocyte,sTIL,polyline,7,321,38,366,"23,33,35,38,38,33,26,21,18,7,8,14,19,23","321,327,331,348,357,366,365,364,361,348,340,327,323,321"
12,lymphocyte,lymphocyte,sTIL,polyline,67,14,108,51,"108,108,103,100,99,79,75,72,67,67,74,79,103,105,108","22,30,46,50,51,51,50,48,33,21,17,14,14,17,22"
13,lymphocyte,lymphocyte,sTIL,polyline,67,292,106,327,"67,76,80,93,104,106,96,93,89,77,74,72,67,67","303,296,294,292,299,306,319,325,327,327,325,323,311,303"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,283,326,330,350,"283,293,306,327,330,328,324,302,298,287,283,283","336,326,327,336,337,345,346,350,348,342,340,336"
15,lymphocyte,lymphocyte,sTIL,polyline,232,206,265,246,"235,232,234,235,239,250,253,261,265,254,248,241,235","243,229,222,217,214,207,206,209,215,243,246,245,243"
16,lymphocyte,lymphocyte,sTIL,polyline,80,205,114,244,"85,95,103,106,111,113,114,106,87,84,81,80,80,82,85","212,205,210,214,221,224,240,244,239,236,234,227,221,216,212"
17,lymphocyte,lymphocyte,sTIL,polyline,69,64,110,93,"74,82,100,109,110,109,106,103,91,84,75,70,69,71,74","67,64,64,70,71,79,89,93,93,91,89,82,74,70,67"
18,lymphocyte,lymphocyte,sTIL,polyline,21,161,57,195,"21,22,27,33,40,51,55,56,57,51,46,33,27,23,21","177,173,161,161,162,167,171,175,181,191,192,195,195,193,177"
19,lymphocyte,lymphocyte,sTIL,polyline,250,96,288,128,"250,253,254,256,265,282,283,284,287,288,288,287,266,250,250","119,108,105,103,100,96,98,100,110,120,122,128,128,120,119"
20,lymphocyte,lymphocyte,sTIL,rectangle,154,321,185,359,"154,185,185,154,154","321,321,359,359,321"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,23,302,61,332,"23,61,61,23,23","302,302,332,332,302"
22,lymphocyte,lymphocyte,sTIL,rectangle,7,23,42,56,"7,42,42,7,7","23,23,56,56,23"
23,lymphocyte,lymphocyte,sTIL,polyline,190,146,227,175,"200,208,215,219,226,227,227,207,205,193,190,190,191,200","147,146,146,147,162,167,175,173,172,166,157,152,151,147"
24,lymphocyte,lymphocyte,sTIL,polyline,192,40,231,66,"214,197,196,193,192,195,198,206,220,226,230,231,231,230,225,220,214","66,65,64,60,57,52,48,45,40,40,41,45,46,50,60,66,66"
25,lymphocyte,lymphocyte,sTIL,rectangle,17,43,55,71,"17,55,55,17,17","43,43,71,71,43"
26,lymphocyte,lymphocyte,sTIL,polyline,295,212,324,249,"295,295,297,302,307,313,321,322,324,323,321,309,301,297,295","231,224,220,215,212,212,215,216,221,226,231,249,249,236,231"
27,lymphocyte,lymphocyte,sTIL,rectangle,222,290,255,323,"222,255,255,222,222","290,290,323,323,290"
28,lymphocyte,lymphocyte,sTIL,polyline,217,243,250,274,"250,246,243,234,226,220,219,217,221,231,235,241,246,250","259,272,274,272,269,267,265,256,251,243,244,246,251,259"
29,lymphocyte,lymphocyte,sTIL,polyline,307,168,340,200,"314,317,328,333,336,340,340,338,331,328,318,312,308,307,307,312,314","171,168,169,171,172,178,181,192,198,200,200,198,195,192,187,176,171"
30,lymphocyte,lymphocyte,sTIL,polyline,220,51,248,86,"222,227,234,236,246,248,248,245,240,235,225,221,220,220,221,222","62,51,51,52,60,62,74,79,84,86,85,84,82,72,66,62"
31,lymphocyte,lymphocyte,sTIL,polyline,86,245,115,279,"86,86,89,104,109,114,115,115,113,93,90,86","268,253,250,245,246,250,259,265,269,279,275,268"
32,lymphocyte,lymphocyte,sTIL,polyline,258,215,290,245,"264,279,285,287,289,290,290,284,280,260,259,258,259,261,264","216,215,216,217,225,230,238,243,245,245,243,235,230,222,216"
33,lymphocyte,lymphocyte,sTIL,polyline,191,229,220,261,"191,191,192,193,206,210,216,219,220,220,216,208,196,191","259,244,239,236,230,229,231,234,241,251,261,261,260,259"
34,lymphocyte,lymphocyte,sTIL,polyline,176,303,208,332,"176,182,192,197,203,208,208,206,201,186,181,177,176","321,308,303,304,309,314,323,328,332,332,328,323,321"
35,lymphocyte,lymphocyte,sTIL,polyline,52,182,79,216,"52,58,65,72,79,79,69,65,62,57,52","192,182,182,186,205,216,215,214,212,207,192"
36,lymphocyte,lymphocyte,sTIL,polyline,284,261,311,296,"309,302,292,288,284,284,288,292,298,307,309,311,311,309","288,296,293,290,282,270,265,261,263,265,267,272,284,288"
37,lymphocyte,lymphocyte,sTIL,rectangle,308,117,341,144,"308,341,341,308,308","117,117,144,144,117"
38,lymphocyte,lymphocyte,sTIL,rectangle,110,123,143,151,"110,143,143,110,110","123,123,151,151,123"
39,lymphocyte,lymphocyte,sTIL,polyline,133,178,167,203,"133,137,148,154,162,164,167,167,166,161,156,148,142,135,134,133","187,181,178,178,181,182,188,196,198,202,203,203,202,196,193,187"
40,lymphocyte,lymphocyte,sTIL,polyline,311,274,342,302,"311,313,317,323,330,335,338,342,341,332,324,317,311","292,279,275,274,275,277,280,285,296,302,302,299,292"
41,lymphocyte,lymphocyte,sTIL,polyline,109,66,142,91,"140,142,139,134,124,114,109,110,113,115,120,127,138,140","70,81,84,88,91,90,88,81,72,70,66,66,67,70"
42,lymphocyte,lymphocyte,sTIL,rectangle,1,236,33,261,"1,33,33,1,1","236,236,261,261,236"
43,lymphocyte,lymphocyte,sTIL,rectangle,101,94,132,122,"101,132,132,101,101","94,94,122,122,94"
44,lymphocyte,lymphocyte,sTIL,rectangle,140,113,168,143,"140,168,168,140,140","113,113,143,143,113"
45,lymphocyte,lymphocyte,sTIL,rectangle,287,85,314,115,"287,314,314,287,287","85,85,115,115,85"
46,lymphocyte,lymphocyte,sTIL,polyline,115,216,148,240,"119,115,118,122,134,143,147,148,145,138,130,120,119","238,224,220,216,216,220,224,226,232,238,240,240,238"
47,lymphocyte,lymphocyte,sTIL,polyline,167,129,193,159,"188,181,174,172,171,167,168,172,173,177,183,191,192,193,193,188","159,159,158,157,156,147,139,133,132,129,129,133,135,139,143,159"
48,lymphocyte,lymphocyte,sTIL,polyline,95,270,124,298,"100,109,115,119,123,124,123,120,119,110,101,99,95,95,98,100","273,270,270,273,277,282,287,292,293,298,297,296,292,284,277,273"
49,lymphocyte,lymphocyte,sTIL,polyline,166,272,188,304,"169,176,186,188,188,187,182,172,166,167,169","277,272,274,278,280,298,304,304,294,283,277"
50,lymphocyte,lymphocyte,sTIL,polyline,82,142,114,166,"85,82,84,85,90,93,100,105,109,110,114,111,99,90,86,85","163,156,152,149,144,143,142,143,144,146,156,164,166,166,164,163"
51,lymphocyte,lymphocyte,sTIL,rectangle,28,225,53,255,"28,53,53,28,28","225,225,255,255,225"
52,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,251,62,282,88,"251,282,282,251,251","62,62,88,88,62"
53,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,195,85,225,110,"195,225,225,195,195","85,85,110,110,85"
54,lymphocyte,lymphocyte,sTIL,rectangle,154,220,185,245,"154,185,185,154,154","220,220,245,245,220"
55,lymphocyte,lymphocyte,sTIL,rectangle,124,325,149,355,"124,149,149,124,124","325,325,355,355,325"
56,lymphocyte,lymphocyte,sTIL,polyline,318,245,345,274,"323,328,336,343,345,343,341,338,332,326,322,321,318,322,323","249,245,249,254,261,265,272,274,274,273,272,270,265,253,249"
57,lymphocyte,lymphocyte,sTIL,rectangle,174,239,202,267,"174,202,202,174,174","239,239,267,267,239"
58,lymphocyte,lymphocyte,sTIL,rectangle,174,198,202,226,"174,202,202,174,174","198,198,226,226,198"
59,lymphocyte,lymphocyte,sTIL,rectangle,23,115,51,143,"23,51,51,23,23","115,115,143,143,115"
60,lymphocyte,lymphocyte,sTIL,rectangle,46,31,74,59,"46,74,74,46,46","31,31,59,59,31"
61,lymphocyte,lymphocyte,sTIL,rectangle,125,289,153,314,"125,153,153,125,125","289,289,314,314,289"
62,lymphocyte,lymphocyte,sTIL,rectangle,127,94,152,122,"127,152,152,127,127","94,94,122,122,94"
63,lymphocyte,lymphocyte,sTIL,polyline,197,270,224,297,"201,197,198,200,203,207,214,221,224,224,220,219,214,207,201","292,283,279,277,272,270,270,274,279,285,292,293,297,296,292"
64,lymphocyte,lymphocyte,sTIL,rectangle,7,207,27,238,"7,27,27,7,7","207,207,238,238,207"
65,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,116,245,147,265,"116,147,147,116,116","245,245,265,265,245"
66,lymphocyte,lymphocyte,sTIL,rectangle,26,72,53,95,"26,53,53,26,26","72,72,95,95,72"
67,lymphocyte,lymphocyte,sTIL,rectangle,249,314,272,337,"249,272,272,249,249","314,314,337,337,314"
68,lymphocyte,lymphocyte,sTIL,rectangle,225,328,248,351,"225,248,248,225,225","328,328,351,351,328"
69,plasma_cell,plasma_cell,sTIL,rectangle,203,200,224,220,"203,224,224,203,203","200,200,220,220,200"
70,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,275,307,293,325,"275,293,293,275,275","307,307,325,325,307"
71,lymphocyte,lymphocyte,sTIL,rectangle,308,13,334,43,"308,334,334,308","13,13,43,43"
72,lymphocyte,lymphocyte,sTIL,rectangle,238,6,264,32,"238,264,264,238","6,6,32,32"
73,lymphocyte,lymphocyte,sTIL,rectangle,267,0,299,26,"267,299,299,267","0,0,26,26"
