,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,115,182,164,246,"118,128,134,139,158,162,164,164,163,159,157,151,128,124,117,116,115,115,117,118","194,182,182,184,199,206,214,220,225,239,241,244,246,244,234,227,220,214,198,194"
1,tumor,tumor_nonMitotic,tumor_any,polyline,334,127,381,189,"375,381,381,380,363,343,337,335,334,334,338,339,345,353,361,366,371,375","136,152,155,162,189,189,188,186,183,164,152,149,139,132,127,128,132,136"
2,tumor,tumor_nonMitotic,tumor_any,polyline,188,0,226,67,"188,189,209,215,221,224,226,226,222,219,213,201,191,188,188","41,27,0,0,2,3,7,20,61,65,67,64,59,54,41"
3,lymphocyte,lymphocyte,sTIL,polyline,237,348,262,371,"246,239,237,237,239,244,250,255,262,262,260,258,253,246","371,366,363,356,353,348,348,349,356,364,368,369,371,371"
4,lymphocyte,lymphocyte,sTIL,polyline,221,319,241,346,"221,222,226,231,236,241,241,240,239,234,227,225,221","341,329,323,319,320,324,339,341,343,346,346,345,341"
5,lymphocyte,lymphocyte,sTIL,polyline,206,346,235,374,"206,206,209,220,226,232,234,235,231,229,224,214,211,206","368,359,353,346,346,350,353,356,368,370,374,374,372,368"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,4,304,84,369,"4,84,84,4,4","304,304,369,369,304"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,325,196,390,273,"325,390,390,325,325","196,196,273,273,196"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,92,34,149,113,"92,149,149,92,92","34,34,113,113,34"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,95,339,167,403,"95,167,167,95,95","339,339,403,403,339"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,208,261,267,328,"208,267,267,208,208","261,261,328,328,261"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,0,190,60,257,"0,60,60,0,0","190,190,257,257,190"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,116,240,178,299,"116,178,178,116,116","240,240,299,299,240"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,169,277,209,317,"169,209,209,169,169","277,277,317,317,277"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,55,260,92,292,"55,92,92,55,55","260,260,292,292,260"
15,lymphocyte,lymphocyte,sTIL,rectangle,172,363,194,387,"172,194,194,172,172","363,363,387,387,363"
