,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,215,121,279,193,"215,221,239,247,259,264,275,276,279,279,278,272,260,256,243,230,227,218,216,215,215","157,145,126,121,121,122,131,139,158,164,169,179,190,193,193,189,188,182,179,176,157"
1,tumor,tumor_nonMitotic,tumor_any,polyline,300,26,355,89,"304,301,300,300,301,302,309,315,325,333,342,346,353,354,355,354,347,344,338,320,311,304","58,51,44,41,34,31,26,26,29,31,35,39,48,56,68,74,81,82,84,89,73,58"
2,tumor,tumor_nonMitotic,tumor_any,polyline,294,163,339,227,"294,302,306,312,325,331,332,338,339,339,337,327,318,309,302,297,295,294,294","203,171,167,163,163,167,168,176,178,189,197,219,227,227,225,222,215,210,203"
3,tumor,tumor_nonMitotic,tumor_any,polyline,209,206,246,255,"242,235,230,227,212,211,209,209,214,218,222,235,241,242,243,246,246,244,242","255,255,253,252,240,238,234,227,221,216,214,206,206,208,210,218,234,245,255"
4,tumor,tumor_nonMitotic,tumor_any,polyline,289,111,326,147,"309,300,293,289,304,305,310,325,326,326,318,309","147,143,137,132,115,114,113,111,115,132,140,147"
5,tumor,tumor_nonMitotic,tumor_any,polyline,10,232,42,285,"35,25,22,17,12,10,11,15,17,22,33,42,42,40,35","285,285,284,279,266,257,250,240,236,232,234,241,259,271,285"
6,lymphocyte,lymphocyte,sTIL,polyline,11,85,38,111,"30,21,15,14,11,11,12,17,24,31,36,38,38,33,30","111,111,106,105,95,92,89,85,87,89,92,97,99,106,111"
7,lymphocyte,lymphocyte,sTIL,polyline,106,309,135,331,"135,135,131,126,117,112,107,106,110,131,133,135","314,326,329,331,331,329,324,316,311,309,311,314"
8,tumor,tumor_nonMitotic,tumor_any,polyline,147,295,179,326,"148,147,148,149,154,159,172,179,177,148","326,315,306,304,299,295,301,308,310,326"
9,lymphocyte,lymphocyte,sTIL,polyline,64,311,85,337,"67,64,70,77,82,85,85,80,69,67","334,316,311,311,313,319,334,337,336,334"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,141,35,193,"0,35,35,0,0","141,141,193,193,141"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,0,257,67,"200,257,257,200,200","0,0,67,67,0"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,142,102,179,178,"142,179,179,142,142","102,102,178,178,102"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,174,194,218,263,"174,218,218,174,174","194,194,263,263,194"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,142,197,194,258,"142,194,194,142,142","197,197,258,258,197"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,216,71,270,127,"216,270,270,216,216","71,71,127,127,71"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,67,83,111,137,"67,111,111,67,67","83,83,137,137,83"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,21,60,65,106,"21,65,65,21,21","60,60,106,106,60"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,95,188,135,235,"95,135,135,95,95","188,188,235,235,188"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,131,268,165,317,"131,165,165,131,131","268,268,317,317,268"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,86,32,123,79,"86,123,123,86,86","32,32,79,79,32"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,15,3,57,45,"15,57,57,15,15","3,3,45,45,3"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,264,89,299,124,"264,299,299,264,264","89,89,124,124,89"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,26,106,61,141,"26,61,61,26,26","106,106,141,141,106"
24,lymphocyte,lymphocyte,sTIL,rectangle,109,276,138,305,"109,138,138,109,109","276,276,305,305,276"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,315,58,345,"31,58,58,31,31","315,315,345,345,315"
26,lymphocyte,lymphocyte,sTIL,rectangle,95,153,120,180,"95,120,120,95,95","153,153,180,180,153"
27,lymphocyte,lymphocyte,sTIL,rectangle,82,283,106,308,"82,106,106,82,82","283,283,308,308,283"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,59,219,86,238,"59,86,86,59,59","219,219,238,238,219"
