,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,103,273,153,328,"148,153,152,146,143,132,124,118,113,111,105,103,109,116,122,133,146,148","278,304,310,318,321,326,328,327,326,323,302,290,283,278,275,273,273,278"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,231,240,320,308,"231,320,320,231,231","240,240,308,308,240"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,19,29,98,79,"19,98,98,19,19","29,29,79,79,29"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,87,208,158,259,"87,158,158,87,87","208,208,259,259,208"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,70,167,128,222,"70,128,128,70,70","167,167,222,222,167"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,134,2,190,55,"134,190,190,134,134","2,2,55,55,2"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,192,30,243,78,"192,243,243,192,192","30,30,78,78,30"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,157,155,202,208,"157,202,202,157,157","155,155,208,208,155"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,239,0,289,38,"239,289,289,239,239","0,0,38,38,0"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,41,323,89,351,"41,89,89,41,41","323,323,351,351,323"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,199,165,241,201,"199,241,241,199,199","165,165,201,201,165"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,24,188,70,216,"24,70,70,24,24","188,188,216,216,188"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,5,7,43,38,"5,43,43,5,5","7,7,38,38,7"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,257,126,292,159,"257,292,292,257,257","126,126,159,159,126"
14,plasma_cell,plasma_cell,sTIL,rectangle,80,18,115,48,"80,115,115,80,80","18,18,48,48,18"
15,plasma_cell,plasma_cell,sTIL,rectangle,75,105,108,130,"75,108,108,75,75","105,105,130,130,105"
16,plasma_cell,plasma_cell,sTIL,rectangle,45,268,77,290,"45,77,77,45,45","268,268,290,290,268"
17,plasma_cell,plasma_cell,sTIL,rectangle,267,54,297,79,"267,297,297,267,267","54,54,79,79,54"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,292,105,315,135,"292,315,315,292,292","105,105,135,135,105"
19,plasma_cell,plasma_cell,sTIL,rectangle,9,160,42,180,"9,42,42,9,9","160,160,180,180,160"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,26,212,56,235,"26,56,56,26,26","212,212,235,235,212"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,188,222,214,240,"188,214,214,188,188","222,222,240,240,222"
22,plasma_cell,plasma_cell,sTIL,rectangle,18,271,38,289,"18,38,38,18,18","271,271,289,289,271"
23,plasma_cell,plasma_cell,sTIL,rectangle,259,179,279,194,"259,279,279,259,259","179,179,194,194,179"
24,lymphocyte,lymphocyte,sTIL,rectangle,337,273,353,288,"337,353,353,337,337","273,273,288,288,273"
25,lymphocyte,lymphocyte,sTIL,rectangle,305,206,322,216,"305,322,322,305,305","206,206,216,216,206"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,274,194,287,207,"274,287,287,274,274","194,194,207,207,194"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,207,86,245,129,"207,245,245,207,207","86,86,129,129,86"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,229,150,257,178,"229,257,257,229,229","150,150,178,178,150"
29,plasma_cell,plasma_cell,sTIL,rectangle,28,91,58,119,"28,58,58,28,28","91,91,119,119,91"
30,plasma_cell,plasma_cell,sTIL,rectangle,70,136,100,161,"70,100,100,70,70","136,136,161,161,136"
31,plasma_cell,plasma_cell,sTIL,rectangle,0,120,33,145,"0,33,33,0,0","120,120,145,145,120"
32,plasma_cell,plasma_cell,sTIL,rectangle,244,30,269,58,"244,269,269,244,244","30,30,58,58,30"
