,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,77,120,105,153,"77,77,78,79,84,88,91,100,103,105,105,101,100,93,88,80,77","148,136,131,129,124,121,120,121,124,133,140,145,146,151,153,151,148"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,53,235,88,258,"53,53,56,64,77,88,88,85,70,64,58,53","256,247,243,235,235,241,245,249,257,258,257,256"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,173,170,196,200,"173,173,177,184,189,196,195,194,188,184,182,177,173","188,184,177,170,173,182,193,195,199,200,199,193,188"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,53,290,80,316,"54,53,56,57,78,80,80,79,78,72,61,58,54","307,303,298,296,290,293,304,307,310,316,315,314,307"
4,lymphocyte,lymphocyte,sTIL,polyline,51,263,78,288,"78,69,62,57,53,51,51,52,59,66,69,75,78","278,288,288,286,284,280,273,268,263,263,266,273,278"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,121,298,140,328,"140,140,133,130,127,125,121,121,122,132,135,140","309,321,328,327,326,320,309,303,298,298,300,309"
6,lymphocyte,lymphocyte,sTIL,polyline,163,99,184,126,"180,184,183,175,166,163,164,166,169,174,180","103,111,119,126,124,116,109,105,101,99,103"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,184,263,206,288,"184,184,186,194,199,205,206,206,196,191,184","285,278,270,266,263,263,266,272,285,288,285"
8,lymphocyte,lymphocyte,sTIL,polyline,221,115,243,138,"226,222,221,221,224,228,235,241,242,243,242,240,236,226","138,133,129,121,119,116,115,116,119,124,131,136,138,138"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,303,137,349,191,"303,349,349,303","137,137,191,191"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,106,42,162,"0,42,42,0","106,106,162,162"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,245,187,289,241,"245,289,289,245","187,187,241,241"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,301,206,329,264,"301,329,329,301","206,206,264,264"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,261,19,281,71,"261,281,281,261","19,19,71,71"
14,lymphocyte,lymphocyte,sTIL,rectangle,30,312,52,356,"30,52,52,30","312,312,356,356"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,115,267,147,293,"115,147,147,115","267,267,293,293"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,197,260,223,"230,260,260,230","197,197,223,223"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,23,176,43,210,"23,43,43,23","176,176,210,210"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,166,220,194,242,"166,194,194,166","220,220,242,242"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,154,256,176,"230,256,256,230","154,154,176,176"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,239,93,261,113,"239,261,261,239","93,93,113,113"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,213,99,235,119,"213,235,235,213","99,99,119,119"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,49,47,67,69,"49,67,67,49","47,47,69,69"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,163,191,177,215,"163,177,177,163","191,191,215,215"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,249,40,259,64,"249,259,259,249","40,40,64,64"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,197,0,211,18,"197,211,211,197","0,0,18,18"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,40,23,58,37,"40,58,58,40","23,23,37,37"
