,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,130,63,189,120,"168,139,133,130,130,132,134,150,163,172,178,184,188,189,189,186,168","120,103,97,91,84,81,74,63,63,67,71,76,81,86,103,120,120"
1,tumor,tumor_nonMitotic,tumor_any,polyline,215,137,269,198,"250,215,231,251,263,269,268,261,250","198,175,140,137,137,169,180,192,198"
2,tumor,tumor_nonMitotic,tumor_any,polyline,279,34,329,88,"307,286,283,280,279,279,281,288,293,312,318,324,328,329,329,324,318,307","88,84,81,77,68,62,53,47,43,34,34,38,50,62,68,77,84,88"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,297,310,323,333,"323,321,313,302,299,297,297,303,308,315,323","328,333,333,326,324,319,314,310,311,316,328"
4,tumor,tumor_nonMitotic,tumor_any,polyline,250,204,280,238,"280,280,276,263,258,250,250,256,264,276,278,279,280","213,216,238,237,236,226,218,210,204,204,205,208,213"
5,lymphocyte,lymphocyte,sTIL,polyline,40,103,62,135,"53,43,41,40,46,52,55,62,62,60,53","135,129,124,110,103,103,105,115,132,134,135"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,0,158,74,213,"0,74,74,0,0","158,158,213,213,158"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,168,305,246,325,"168,246,246,168,168","305,305,325,325,305"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,17,20,72,76,"17,72,72,17,17","20,20,76,76,20"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,155,217,218,257,"155,218,218,155,155","217,217,257,257,217"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,105,130,158,170,"105,158,158,105,105","130,130,170,170,130"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,61,153,109,193,"61,109,109,61,61","153,153,193,193,153"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,75,33,120,68,"75,120,120,75,75","33,33,68,68,33"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,18,289,63,321,"18,63,63,18,18","289,289,321,321,289"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,50,229,95,257,"50,95,95,50,50","229,229,257,257,229"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,166,135,203,173,"166,203,203,166,166","135,135,173,173,135"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,226,268,253,"225,268,268,225,225","226,226,253,253,226"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,192,72,227,107,"192,227,227,192,192","72,72,107,107,72"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,202,15,235,48,"202,235,235,202,202","15,15,48,48,15"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,99,256,132,286,"99,132,132,99,99","256,256,286,286,256"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,227,78,258,111,"227,258,258,227,227","78,78,111,111,78"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,121,212,157,229,"121,157,157,121,121","212,212,229,229,212"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,293,3,326,20,"293,326,326,293,293","3,3,20,20,3"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,298,112,326,132,"298,326,326,298,298","112,112,132,132,112"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,331,25,358,43,"331,358,358,331,331","25,25,43,43,25"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,265,179,288,202,"265,288,288,265,265","179,179,202,202,179"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,6,254,32,"234,254,254,234,234","6,6,32,32,6"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,140,168,191,208,"140,191,191,140,140","168,168,208,208,168"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,318,61,358,108,"318,358,358,318,318","61,61,108,108,61"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,123,258,166,301,"123,166,166,123,123","258,258,301,301,258"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,45,267,80,313,"45,80,80,45,45","267,267,313,313,267"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,264,90,307,125,"264,307,307,264,264","90,90,125,125,90"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,252,130,300,155,"252,300,300,252,252","130,130,155,155,130"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,80,8,118,25,"80,118,118,80,80","8,8,25,25,8"
