,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,250,287,280,311,"280,279,267,257,256,252,250,250,252,259,277,280","308,311,311,307,306,301,295,292,287,288,301,308"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,161,47,181,78,"161,165,175,179,181,176,169,161,161","70,55,47,49,53,74,78,73,70"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,326,93,348,132,"326,328,341,345,348,348,341,338,331,329,328,326,326","112,98,93,94,95,119,129,132,132,129,126,118,112"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,170,223,197,252,"170,171,174,176,182,190,195,197,196,189,172,171,170,170","229,227,223,224,229,236,241,246,252,250,238,236,232,229"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,179,292,241,357,"179,241,241,179,179","292,292,357,357,292"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,234,0,284,68,"234,284,284,234,234","0,0,68,68,0"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,1,323,63,371,"1,63,63,1,1","323,323,371,371,323"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,75,172,122,219,"75,122,122,75,75","172,172,219,219,172"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,300,229,355,287,"300,355,355,300,300","229,229,287,287,229"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,73,305,111,362,"73,111,111,73,73","305,305,362,362,305"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,45,256,102,293,"45,102,102,45,45","256,256,293,293,256"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,55,84,107,122,"55,107,107,55,55","84,84,122,122,84"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,309,179,349,194,"309,349,349,309,309","179,179,194,194,179"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,240,213,267,241,"240,267,267,240,240","213,213,241,241,213"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,36,10,56,38,"36,56,56,36,36","10,10,38,38,10"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,249,117,296,137,"249,296,296,249,249","117,117,137,137,117"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,212,94,245,124,"212,245,245,212,212","94,94,124,124,94"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,219,177,249,209,"219,249,249,219,219","177,177,209,209,177"
