,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,297,128,338,165,"333,338,338,335,332,318,312,308,299,297,297,298,301,308,315,319,325,333","130,135,142,145,150,160,164,165,164,159,158,145,142,134,129,128,128,130"
1,lymphocyte,lymphocyte,sTIL,polyline,48,14,74,52,"71,62,56,52,48,48,50,56,61,72,74,74,71","52,52,46,41,27,16,14,14,16,33,38,46,52"
2,plasma_cell,plasma_cell,sTIL,polyline,40,60,65,97,"56,45,42,40,41,42,46,50,53,60,62,65,65,62,57,56","97,96,94,91,82,78,69,62,60,60,62,69,76,86,96,97"
3,lymphocyte,lymphocyte,sTIL,polyline,98,2,134,31,"101,98,109,112,114,125,132,134,134,132,122,113,107,101","30,26,10,7,6,2,2,4,14,17,27,30,31,30"
4,plasma_cell,plasma_cell,sTIL,polyline,253,36,283,65,"253,253,255,257,273,279,281,283,282,278,274,270,260,257,253","56,52,47,43,36,36,37,45,50,56,60,62,65,62,56"
5,lymphocyte,lymphocyte,sTIL,polyline,252,65,274,84,"252,253,258,261,271,272,274,272,262,253,252","78,73,67,65,67,69,76,79,84,82,78"
6,plasma_cell,plasma_cell,sTIL,polyline,4,169,31,195,"4,6,14,20,26,31,31,22,12,6,5,4","189,174,169,169,170,174,186,195,195,193,191,189"
7,lymphocyte,lymphocyte,sTIL,polyline,76,195,108,222,"87,78,77,76,77,78,101,106,107,108,108,102,89,87","222,220,219,216,210,205,195,196,197,200,201,214,221,222"
8,plasma_cell,plasma_cell,sTIL,polyline,15,237,47,261,"45,47,46,43,20,15,15,16,20,27,33,40,43,45","243,255,260,261,261,260,258,255,248,242,237,237,240,243"
9,lymphocyte,lymphocyte,sTIL,polyline,9,114,36,142,"19,15,9,9,12,19,25,27,33,36,36,32,19","142,137,120,118,114,114,115,118,125,132,138,142,142"
10,plasma_cell,plasma_cell,sTIL,polyline,0,271,35,302,"0,4,21,27,30,33,35,35,30,25,12,4,0,0","294,288,271,271,272,279,284,291,296,298,302,302,298,294"
11,lymphocyte,lymphocyte,sTIL,polyline,236,292,263,319,"238,245,256,258,263,262,261,256,250,246,243,237,236,236,237,238","292,292,294,296,303,311,313,317,319,318,317,311,308,299,294,292"
12,lymphocyte,lymphocyte,sTIL,polyline,135,304,169,322,"169,169,168,165,161,145,140,138,135,135,138,142,164,169","308,311,314,320,322,322,320,319,317,313,308,304,306,308"
13,lymphocyte,lymphocyte,sTIL,polyline,89,248,123,278,"119,123,123,122,109,106,93,91,89,89,91,96,109,119","248,255,260,265,273,275,278,277,272,271,267,263,253,248"
14,lymphocyte,lymphocyte,sTIL,polyline,284,277,318,304,"286,284,286,306,308,312,313,318,318,315,312,301,294,289,286","301,296,291,278,277,278,279,286,293,296,298,304,304,303,301"
15,plasma_cell,plasma_cell,sTIL,polyline,260,243,291,272,"277,266,263,261,260,271,281,289,291,289,286,282,277","272,271,268,263,260,246,243,246,253,257,263,268,272"
16,lymphocyte,lymphocyte,sTIL,polyline,301,243,324,265,"301,311,317,323,324,322,318,311,306,303,301,301","253,243,243,246,251,258,265,263,262,261,256,253"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,320,215,405,235,"320,405,405,320,320","215,215,235,235,215"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,323,277,373,307,"323,373,373,323,323","277,277,307,307,277"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,169,293,211,328,"169,211,211,169,169","293,293,328,328,293"
20,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,149,96,184,137,"149,184,184,149,149","96,97,137,135,96"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,46,247,86,283,"46,86,86,46,46","247,248,283,282,247"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,87,279,128,312,"88,128,127,87,88","279,279,312,312,279"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,56,307,96,337,"56,96,96,56,56","307,307,337,337,307"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,129,28,169,61,"129,169,169,129,129","28,28,61,61,28"
25,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,175,129,207,161,"175,207,207,175,175","129,129,161,161,129"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,98,261,130,"231,261,261,231,231","98,98,130,130,98"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,69,230,107,255,"69,107,107,69,69","230,230,255,255,230"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,273,106,311,128,"273,311,311,273,273","106,106,128,128,106"
29,lymphocyte,lymphocyte,sTIL,rectangle,92,329,127,354,"92,127,127,92,92","329,329,354,354,329"
30,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,123,99,143,137,"123,143,143,123,123","99,99,137,137,99"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,216,175,246,205,"216,246,246,216,216","175,175,205,205,175"
32,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,144,137,174,166,"144,174,174,144,144","137,137,166,166,137"
33,lymphocyte,lymphocyte,sTIL,rectangle,69,0,102,25,"69,102,102,69,69","0,0,25,25,0"
34,lymphocyte,lymphocyte,sTIL,rectangle,117,329,148,357,"118,148,147,117,118","329,329,357,357,329"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,281,71,311,93,"281,311,311,281,281","71,71,93,93,71"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,202,159,235,176,"202,235,235,202,202","159,159,176,176,159"
37,lymphocyte,lymphocyte,sTIL,rectangle,46,211,63,243,"46,63,63,46,46","211,211,243,243,211"
38,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,220,118,242,145,"220,242,242,220,220","118,118,145,145,118"
39,lymphocyte,lymphocyte,sTIL,rectangle,138,275,158,297,"138,158,158,138,138","275,275,297,297,275"
40,lymphocyte,lymphocyte,sTIL,rectangle,195,188,217,205,"195,217,217,195,195","188,188,205,205,188"
41,lymphocyte,lymphocyte,sTIL,rectangle,53,226,78,241,"53,78,78,53,53","226,226,241,241,226"
42,lymphocyte,lymphocyte,sTIL,rectangle,150,263,170,283,"150,170,170,150,150","263,263,283,283,263"
43,lymphocyte,lymphocyte,sTIL,rectangle,229,57,248,77,"229,248,248,229,229","57,57,77,77,57"
44,lymphocyte,lymphocyte,sTIL,rectangle,134,260,149,277,"134,149,149,134,134","260,260,277,277,260"
45,lymphocyte,lymphocyte,sTIL,rectangle,169,194,189,216,"169,189,189,169,169","194,194,216,216,194"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,117,164,142,199,"117,142,142,117,117","164,164,199,199,164"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,55,113,74,133,"55,74,74,55,55","113,113,133,133,113"
