,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,179,123,259,161,"179,259,259,179,179","123,123,161,161,123"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,1,267,63,304,"62,37,29,23,14,7,1,1,2,3,6,9,16,24,38,61,63,63,62","304,304,302,300,296,291,285,284,277,274,269,267,267,269,275,286,289,291,304"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,272,207,330,242,"272,330,330,272,272","207,207,242,242,207"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,146,297,200,336,"195,180,171,156,155,147,146,151,170,175,189,196,200,200,195","334,336,333,321,320,307,302,297,297,299,304,310,324,330,334"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,39,57,80,108,"80,80,77,75,62,57,41,39,39,41,46,52,55,58,66,75,80","90,101,106,108,106,105,82,74,73,64,57,57,58,61,67,79,90"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,96,287,146,325,"96,146,146,96,96","287,287,325,325,287"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,156,64,201,107,"156,201,201,156,156","64,64,107,107,64"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,197,320,250,351,"212,250,250,244,235,221,215,205,199,197,199,201,212","320,325,330,340,345,351,351,350,348,340,335,330,320"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,3,271,48,"231,271,271,231,231","3,3,48,48,3"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,148,165,195,200,"148,151,153,189,195,195,194,190,181,175,162,157,152,150,148,148","177,167,165,170,171,185,192,195,198,200,198,197,195,192,190,177"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,56,188,97,224,"61,56,57,60,65,83,87,91,95,97,97,96,92,75,67,63,61","221,210,205,200,195,188,190,192,196,200,212,215,217,224,224,222,221"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,39,250,82,280,"39,82,82,39,39","250,250,280,280,250"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,123,78,161,113,"123,161,161,123,123","78,78,113,113,78"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,107,127,142,163,"107,108,116,121,133,136,140,141,142,142,141,120,116,111,108,107","148,141,131,127,127,128,133,143,156,160,163,163,162,160,155,148"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,26,183,68,209,"26,68,68,26,26","183,183,209,209,183"
15,lymphocyte,lymphocyte,sTIL,polyline,234,79,269,111,"269,269,262,260,250,242,234,234,235,237,247,259,265,269","95,97,107,111,107,103,93,85,82,79,82,86,91,95"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,259,307,287,343,"262,265,271,282,285,287,287,285,265,264,259,261,262","310,307,307,315,320,327,333,343,341,340,325,314,310"
17,lymphocyte,lymphocyte,sTIL,polyline,262,36,295,66,"295,295,294,291,281,270,267,262,267,269,275,280,285,291,295","53,59,63,66,63,58,56,43,37,36,36,37,39,46,53"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,152,270,190,292,"152,190,190,152,152","270,270,292,292,270"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,320,62,353,87,"320,353,353,320,320","62,62,87,87,62"
20,lymphocyte,lymphocyte,sTIL,polyline,261,100,292,126,"266,261,264,270,276,280,286,289,292,292,290,285,275,271,266","120,112,107,100,100,101,105,107,112,117,123,126,126,123,120"
21,lymphocyte,lymphocyte,sTIL,polyline,287,1,308,33,"300,291,289,287,287,289,294,296,300,305,308,308,306,303,300","33,31,26,19,13,7,2,1,2,4,9,26,28,32,33"
22,lymphocyte,lymphocyte,sTIL,rectangle,304,57,334,72,"304,334,334,304,304","57,57,72,72,57"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,315,37,338,59,"315,338,338,315,315","37,37,59,59,37"
