,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,92,45,124,77,"92,124,124,92","45,45,77,77"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,239,273,311,320,"239,311,311,239,239","273,273,320,320,273"
2,macrophage,macrophage,nonTIL_stromal,polyline,175,151,233,204,"216,191,182,177,176,175,182,186,195,202,229,232,233,232,229,226,221,216","204,204,203,199,193,175,161,158,154,151,153,154,171,177,188,193,199,204"
3,macrophage,macrophage,nonTIL_stromal,polyline,46,179,96,227,"96,96,95,92,90,80,71,67,57,48,47,46,46,47,52,58,62,87,94,95,96","188,197,202,211,217,222,224,225,227,225,224,220,202,197,192,187,186,179,181,183,188"
4,macrophage,macrophage,nonTIL_stromal,rectangle,101,297,143,351,"101,143,143,101,101","297,297,351,351,297"
5,macrophage,macrophage,nonTIL_stromal,polyline,176,251,221,303,"176,176,179,189,196,205,208,217,221,221,219,217,206,198,186,179,177,176","264,252,251,252,254,259,261,272,280,289,297,298,303,301,293,286,280,264"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,159,211,211,252,"159,211,211,159,159","211,211,252,252,211"
7,macrophage,macrophage,nonTIL_stromal,polyline,193,105,244,146,"201,207,234,240,243,244,240,238,234,228,221,203,201,195,193,193,197,198,201","105,105,111,113,118,124,140,143,145,146,146,145,143,132,129,118,109,107,105"
8,macrophage,macrophage,nonTIL_stromal,rectangle,292,142,349,174,"292,349,349,292,292","142,142,174,174,142"
9,macrophage,macrophage,nonTIL_stromal,rectangle,63,0,105,47,"63,105,105,63,63","0,0,47,47,0"
10,macrophage,macrophage,nonTIL_stromal,polyline,202,215,253,252,"208,213,219,232,237,245,253,253,251,248,242,233,229,208,205,202,202,207,208","218,215,215,219,222,227,241,243,249,252,251,249,248,235,232,227,225,219,218"
11,macrophage,macrophage,nonTIL_stromal,polyline,60,134,107,175,"94,83,75,60,60,62,64,75,85,91,95,99,106,107,106,94","175,174,166,148,145,142,135,134,135,137,138,142,154,156,167,175"
12,macrophage,macrophage,nonTIL_stromal,rectangle,200,133,242,175,"200,242,242,200,200","133,133,175,175,133"
13,macrophage,macrophage,nonTIL_stromal,polyline,253,34,299,69,"253,253,255,269,285,291,298,299,299,298,296,274,256,253","68,56,54,42,34,34,37,39,52,54,56,69,69,68"
14,macrophage,macrophage,nonTIL_stromal,polyline,129,182,168,225,"166,168,168,166,165,159,152,137,134,131,129,129,131,139,143,148,154,160,165,166","192,206,211,214,217,225,224,219,217,209,202,196,195,188,186,183,182,183,190,192"
15,macrophage,macrophage,nonTIL_stromal,polyline,262,172,309,206,"264,262,264,266,269,275,283,296,306,309,309,301,297,287,271,264","199,186,181,179,177,175,172,172,175,179,192,201,203,206,203,199"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,302,76,341,116,"302,341,341,302,302","76,76,116,116,76"
17,macrophage,macrophage,nonTIL_stromal,polyline,96,202,129,246,"106,115,121,124,128,129,129,126,120,113,111,107,97,96,96,100,106","207,202,202,204,224,234,236,246,246,245,244,240,229,227,215,212,207"
18,macrophage,macrophage,nonTIL_stromal,rectangle,68,297,107,334,"68,107,107,68,68","297,297,334,334,297"
19,lymphocyte,lymphocyte,sTIL,polyline,117,91,149,128,"148,140,133,129,124,118,117,118,120,133,138,145,149,149,148","128,128,127,126,122,111,108,101,100,92,91,92,95,122,128"
20,macrophage,macrophage,nonTIL_stromal,polyline,242,340,283,362,"244,254,266,271,280,281,283,281,279,264,249,244,242,243,244","344,340,340,341,345,347,357,360,361,362,362,360,350,345,344"
21,lymphocyte,lymphocyte,sTIL,rectangle,265,220,295,257,"265,295,295,265,265","220,220,257,257,220"
22,lymphocyte,lymphocyte,sTIL,polyline,25,232,59,262,"51,59,59,57,55,49,41,32,30,28,25,25,26,28,32,37,43,51","234,240,252,259,260,262,262,259,257,256,249,243,239,236,234,232,232,234"
23,lymphocyte,lymphocyte,sTIL,polyline,129,239,156,272,"129,129,131,136,144,150,155,156,156,154,153,148,143,136,134,129","261,259,256,248,239,239,241,243,251,261,264,268,272,272,271,261"
