,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,339,200,377,242,"339,377,377,339,339","200,200,242,242,200"
1,lymphocyte,lymphocyte,sTIL,polyline,312,112,352,147,"314,312,316,330,336,344,351,352,351,349,343,341,332,325,314","134,127,120,112,112,115,125,128,134,139,146,147,147,146,134"
2,lymphocyte,lymphocyte,sTIL,polyline,174,131,207,168,"175,174,186,193,196,203,205,206,207,207,203,191,183,178,175","149,141,131,131,133,138,141,144,159,162,168,168,159,153,149"
3,lymphocyte,lymphocyte,sTIL,polyline,99,217,132,253,"132,130,124,121,117,112,106,105,100,99,100,105,111,130,131,132","237,247,252,253,252,249,242,239,226,222,220,217,217,233,234,237"
4,lymphocyte,lymphocyte,sTIL,polyline,226,223,258,259,"226,226,230,238,242,249,251,258,256,254,251,240,231,226","248,233,231,226,225,223,226,244,254,257,259,259,254,248"
5,plasma_cell,plasma_cell,sTIL,rectangle,19,284,56,313,"19,56,56,19,19","284,284,313,313,284"
6,lymphocyte,lymphocyte,sTIL,polyline,66,91,96,127,"91,79,77,69,66,66,68,70,80,83,87,88,93,96,94,91","127,127,125,116,105,101,95,94,91,92,95,96,102,113,121,127"
7,plasma_cell,plasma_cell,sTIL,rectangle,290,150,322,185,"290,322,322,290,290","150,150,185,185,150"
8,lymphocyte,lymphocyte,sTIL,polyline,299,63,330,96,"330,330,319,314,306,304,300,299,299,300,306,312,325,330","64,75,94,96,94,92,86,83,75,73,67,63,63,64"
9,plasma_cell,plasma_cell,sTIL,rectangle,214,201,246,233,"214,246,246,214,214","201,201,233,233,201"
10,lymphocyte,lymphocyte,sTIL,polyline,323,32,357,62,"357,356,353,344,338,328,327,325,323,333,348,356,357","42,54,57,62,62,53,52,47,41,34,32,37,42"
11,lymphocyte,lymphocyte,sTIL,polyline,1,4,29,38,"1,1,3,8,14,20,24,29,29,20,1","25,12,10,4,4,6,16,32,38,37,25"
12,lymphocyte,lymphocyte,sTIL,rectangle,87,42,121,69,"87,121,121,87,87","42,42,69,69,42"
13,lymphocyte,lymphocyte,sTIL,polyline,221,48,254,76,"228,251,253,254,248,240,232,223,221,222,226,228","48,55,58,70,76,76,74,70,65,58,51,48"
14,lymphocyte,lymphocyte,sTIL,polyline,198,67,226,100,"212,203,199,198,199,201,207,217,225,226,225,223,221,219,212","100,97,89,84,79,73,67,69,76,81,91,95,99,100,100"
15,lymphocyte,lymphocyte,sTIL,rectangle,335,86,367,116,"335,367,367,335,335","86,86,116,116,86"
16,lymphocyte,lymphocyte,sTIL,rectangle,178,215,207,247,"178,207,207,178,178","215,215,247,247,215"
17,lymphocyte,lymphocyte,sTIL,rectangle,332,167,362,199,"332,362,362,332,332","167,167,199,199,167"
18,lymphocyte,lymphocyte,sTIL,rectangle,52,44,82,76,"52,82,82,52,52","44,44,76,76,44"
19,lymphocyte,lymphocyte,sTIL,polyline,215,152,244,183,"225,217,215,215,221,228,240,244,244,242,236,233,225","183,180,173,168,158,152,154,162,165,170,180,183,183"
20,lymphocyte,lymphocyte,sTIL,polyline,32,6,58,39,"41,38,33,32,33,38,40,46,51,57,58,58,57,47,41","39,37,27,23,20,9,6,6,9,15,20,27,33,39,39"
21,lymphocyte,lymphocyte,sTIL,rectangle,152,229,184,257,"152,184,184,152,152","229,229,257,257,229"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,80,137,108,169,"80,108,108,80,80","137,137,169,169,137"
