,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,330,139,364,170,"330,330,331,336,339,347,354,361,364,364,361,359,352,339,333,330","162,149,147,143,142,139,139,143,151,157,162,166,170,170,166,162"
1,tumor,tumor_nonMitotic,tumor_any,polyline,258,195,287,226,"275,265,263,258,260,264,268,277,282,286,287,287,286,282,278,275","226,225,223,212,200,196,195,196,197,200,201,210,216,223,225,226"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,68,103,134,183,"68,134,134,68,68","103,103,183,183,103"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,138,113,188,173,"138,188,188,138,138","113,113,173,173,113"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,212,65,275,105,"212,275,275,212,212","65,65,105,105,65"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,1,55,57,100,"1,57,57,1,1","55,55,100,100,55"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,123,173,173,219,"123,173,173,123,123","173,173,219,219,173"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,249,94,294,142,"249,294,294,249,249","94,94,142,142,94"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,172,132,210,185,"172,210,210,172,172","132,132,185,185,132"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,72,0,115,48,"72,115,115,72,72","0,0,48,48,0"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,248,55,298,93,"248,298,298,248,248","55,55,93,93,55"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,182,219,220,259,"182,220,220,182,182","219,219,259,259,219"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,0,13,36,53,"0,36,36,0,0","13,13,53,53,13"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,130,58,168,94,"130,168,168,130,130","58,58,94,94,58"
14,plasma_cell,plasma_cell,sTIL,rectangle,256,288,299,313,"256,299,299,256,256","288,288,313,313,288"
15,plasma_cell,plasma_cell,sTIL,rectangle,24,351,67,374,"24,67,67,24,24","351,351,374,374,351"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,177,186,215,219,"177,215,215,177,177","186,186,219,219,186"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,89,188,121,224,"89,121,121,89,89","188,188,224,224,188"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,159,66,192,99,"159,192,192,159,159","66,66,99,99,66"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,225,162,265,187,"225,265,265,225,225","162,162,187,187,162"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,244,331,284,354,"244,284,284,244,244","331,331,354,354,331"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,29,21,57,56,"29,57,57,29,29","21,21,56,56,21"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,316,62,344,95,"316,344,344,316,316","62,62,95,95,62"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,248,143,278,173,"248,278,278,248,248","143,143,173,173,143"
24,plasma_cell,plasma_cell,sTIL,rectangle,191,274,224,300,"191,224,224,191,191","274,274,300,300,274"
25,plasma_cell,plasma_cell,sTIL,rectangle,147,219,177,244,"147,177,177,147,147","219,219,244,244,219"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,239,24,272,47,"239,272,272,239,239","24,24,47,47,24"
27,plasma_cell,plasma_cell,sTIL,rectangle,81,269,111,292,"81,111,111,81,81","269,269,292,292,269"
28,plasma_cell,plasma_cell,sTIL,rectangle,144,287,177,305,"144,177,177,144,144","287,287,305,305,287"
29,plasma_cell,plasma_cell,sTIL,rectangle,157,346,182,372,"157,182,182,157,157","346,346,372,372,346"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,217,200,243,225,"217,243,243,217,217","200,200,225,225,200"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,235,322,263,"302,322,322,302,302","235,235,263,263,235"
32,plasma_cell,plasma_cell,sTIL,rectangle,70,295,95,317,"70,95,95,70,70","295,295,317,317,295"
33,lymphocyte,lymphocyte,sTIL,rectangle,282,331,312,349,"282,312,312,282,282","331,331,349,349,331"
34,lymphocyte,lymphocyte,sTIL,rectangle,287,349,309,367,"287,309,309,287,287","349,349,367,367,349"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,335,331,357,346,"335,357,357,335,335","331,331,346,346,331"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,316,327,333,350,"316,333,333,316,316","327,327,350,350,327"
37,plasma_cell,plasma_cell,sTIL,rectangle,75,354,97,367,"75,97,97,75,75","354,354,367,367,354"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,317,293,335,311,"317,335,335,317,317","293,293,311,311,293"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,240,245,255,"225,245,245,225,225","240,240,255,255,240"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,58,235,76,250,"58,76,76,58,58","235,235,250,250,235"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,76,93,91,110,"76,91,91,76,76","93,93,110,110,93"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,299,293,315,311,"299,315,315,299,299","293,293,311,311,293"
43,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,211,332,226,348,"211,226,226,211,211","332,332,348,348,332"
44,lymphocyte,lymphocyte,sTIL,rectangle,299,325,315,337,"299,315,315,299,299","325,325,337,337,325"
45,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,46,247,61,259,"46,61,61,46,46","247,247,259,259,247"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,47,231,62,244,"47,62,62,47,47","231,231,244,244,231"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,202,326,215,341,"202,215,215,202,202","326,326,341,341,326"
48,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,87,76,100,"61,76,76,61,61","87,87,100,100,87"
49,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,57,98,70,110,"57,70,70,57,57","98,98,110,110,98"
50,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,210,317,222,330,"210,222,222,210,210","317,317,330,330,317"
