,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,282,263,326,283,"282,326,326,282","263,263,283,283"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,323,258,351,276,"323,351,351,323","258,258,276,276"
2,lymphocyte,lymphocyte,sTIL,rectangle,120,252,148,278,"120,148,148,120","252,252,278,278"
3,lymphocyte,lymphocyte,sTIL,rectangle,0,204,32,226,"0,32,32,0","204,204,226,226"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,202,122,244,144,"202,244,244,202","122,122,144,144"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,322,302,379,336,"322,379,379,322,322","302,302,336,336,302"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,25,289,74,330,"25,74,74,25,25","289,289,330,330,289"
7,lymphocyte,lymphocyte,sTIL,polyline,84,180,130,215,"90,97,103,121,124,128,130,130,126,112,88,84,88,90","188,180,180,189,193,200,206,210,215,215,209,203,193,188"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,57,107,103,139,"57,103,103,57,57","107,107,139,139,107"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,290,300,337,332,"290,337,337,290,290","300,300,332,332,300"
10,lymphocyte,lymphocyte,sTIL,polyline,218,247,255,280,"223,242,246,248,255,253,242,239,224,219,218,218,221,223","248,247,249,253,265,268,279,280,279,276,273,265,249,248"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,160,172,197,201,"160,197,197,160,160","172,172,201,201,172"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,194,196,234,221,"194,234,234,194,194","196,196,221,221,196"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,289,153,326,180,"289,326,326,289,289","153,153,180,180,153"
14,lymphocyte,lymphocyte,sTIL,polyline,300,212,337,238,"305,300,304,311,323,328,332,333,337,336,334,329,318,310,305","233,225,220,212,212,214,216,217,225,233,236,238,238,236,233"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,40,87,79,107,"40,79,79,40,40","87,87,107,107,87"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,85,96,124,115,"85,124,124,85,85","96,96,115,115,96"
17,lymphocyte,lymphocyte,sTIL,polyline,196,289,228,318,"228,223,215,205,199,197,196,196,200,207,213,224,226,228","309,314,318,317,312,309,306,296,291,289,291,302,306,309"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,115,114,144,146,"115,144,144,115,115","114,114,146,146,114"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,247,242,284,264,"247,284,284,247,247","242,242,264,264,242"
20,lymphocyte,lymphocyte,sTIL,rectangle,275,131,310,156,"275,310,310,275,275","131,131,156,156,131"
21,lymphocyte,lymphocyte,sTIL,polyline,22,133,54,160,"42,22,24,29,36,48,53,54,54,52,42","160,152,145,136,133,133,136,145,149,153,160"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,102,221,131,"192,221,221,192,192","102,102,131,131,102"
23,lymphocyte,lymphocyte,sTIL,polyline,229,298,259,325,"229,237,243,247,253,257,259,257,250,245,239,232,231,229,229","307,298,298,301,307,312,317,325,324,323,320,316,314,311,307"
24,lymphocyte,lymphocyte,sTIL,polyline,127,187,159,211,"135,133,128,127,132,135,148,156,159,158,151,142,135","211,209,196,193,188,187,187,188,196,204,209,211,211"
25,lymphocyte,lymphocyte,sTIL,polyline,26,55,53,82,"32,26,29,32,45,49,51,53,53,43,36,32","79,64,58,55,55,59,60,69,74,82,81,79"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,316,152,343,179,"316,343,343,316,316","152,152,179,179,152"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,188,250,215,275,"188,215,215,188,188","250,250,275,275,250"
28,lymphocyte,lymphocyte,sTIL,polyline,51,0,78,22,"54,51,52,58,70,76,78,78,75,72,63,54","16,11,4,0,1,4,6,12,17,22,22,16"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,140,139,165,163,"140,165,165,140,140","139,139,163,163,139"
30,lymphocyte,lymphocyte,sTIL,rectangle,291,81,316,101,"291,316,316,291,291","81,81,101,101,81"
31,lymphocyte,lymphocyte,sTIL,rectangle,255,86,277,101,"255,277,277,255,255","86,86,101,101,86"
32,lymphocyte,lymphocyte,sTIL,rectangle,316,102,336,117,"316,336,336,316,316","102,102,117,117,102"
