,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,216,15,260,35,"216,260,260,216","15,15,35,35"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,25,185,49,"143,185,185,143","25,25,49,49"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,97,75,139,93,"97,139,139,97","75,75,93,93"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,160,80,204,100,"160,204,204,160","80,80,100,100"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,60,37,100,61,"60,100,100,60","37,37,61,61"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,95,43,119,75,"95,119,119,95","43,43,75,75"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,119,51,157,73,"119,157,157,119","51,51,73,73"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,293,13,329,53,"293,329,329,293","13,13,53,53"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,327,16,381,40,"327,381,381,327","16,16,40,40"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,266,47,302,75,"266,302,302,266","47,47,75,75"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,292,59,330,85,"292,330,330,292","59,59,85,85"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,264,84,310,100,"264,310,310,264","84,84,100,100"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,90,340,120,"302,340,340,302","90,90,120,120"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,235,109,283,135,"235,283,283,235","109,109,135,135"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,117,167,155,"141,167,167,141","117,117,155,155"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,154,173,182,"143,173,173,143","154,154,182,182"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,282,213,334,235,"282,334,334,282","213,213,235,235"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,190,235,228,255,"190,228,228,190","235,235,255,255"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,252,194,276,216,"252,276,276,252","194,194,216,216"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,207,201,251,219,"207,251,251,207","201,201,219,219"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,218,211,262,231,"218,262,262,218","211,211,231,231"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,240,323,260,"283,323,323,283","240,240,260,260"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,112,221,156,253,"112,156,156,112","221,221,253,253"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,111,196,157,232,"111,157,157,111","196,196,232,232"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,211,149,243,169,"211,243,243,211","149,149,169,169"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,204,168,228,184,"204,228,228,204","168,168,184,184"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,102,12,140,30,"102,140,140,102","12,12,30,30"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,149,5,213,29,"149,213,213,149","5,5,29,29"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,333,182,367,198,"333,367,367,333","182,182,198,198"
