,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,35,72,79,"0,72,72,0","35,35,79,79"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,67,0,127,50,"67,127,127,67","0,0,50,50"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,19,305,71,359,"19,71,71,19","305,305,359,359"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,306,95,344,153,"306,344,344,306","95,95,153,153"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,242,201,280,255,"242,280,280,242","201,201,255,255"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,26,104,76,148,"26,76,76,26","104,104,148,148"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,154,270,188,302,"154,188,188,154","270,270,302,302"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,280,178,304,210,"280,304,304,280","178,178,210,210"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,86,158,112,184,"86,112,112,86","158,158,184,184"
9,lymphocyte,lymphocyte,sTIL,rectangle,301,13,323,43,"301,323,323,301","13,13,43,43"
10,lymphocyte,lymphocyte,sTIL,rectangle,80,259,102,289,"80,102,102,80","259,259,289,289"
11,tumor,tumor_nonMitotic,tumor_any,polyline,313,34,363,98,"313,318,321,323,331,334,340,353,358,359,360,363,363,360,354,350,344,332,326,319,316,315,313","71,52,49,46,40,37,34,34,35,37,41,60,71,82,90,93,95,98,98,95,89,84,71"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,329,241,349,258,"329,349,349,329,329","241,241,258,258,241"
