,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,112,96,161,133,"112,161,161,112,112","96,96,133,133,96"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,1,169,50,201,"1,50,50,1,1","169,169,201,201,169"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,309,130,346,175,"309,346,346,309,309","130,130,175,175,130"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,61,130,111,157,"61,111,111,61,61","130,130,157,157,130"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,109,133,149,170,"109,149,149,109,109","133,133,170,170,133"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,109,194,151,227,"109,151,151,109,109","194,194,227,227,194"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,175,106,214,138,"175,214,214,175,175","106,106,138,138,106"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,162,175,199,207,"162,199,199,162,162","175,175,207,207,175"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,197,157,231,192,"197,231,231,197,197","157,157,192,192,157"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,151,133,193,157,"151,193,193,151,151","133,133,157,157,133"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,262,99,297,129,"262,297,297,262,262","99,99,129,129,99"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,172,81,204,108,"172,204,204,172,172","81,81,108,108,81"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,241,2,264,24,"241,264,264,241,241","2,2,24,24,2"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,293,185,315,202,"293,315,315,293,293","185,185,202,202,185"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,280,196,297,213,"280,297,297,280,280","196,196,213,213,196"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,192,239,209,246,"192,209,209,192,192","239,239,246,246,239"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,172,227,182,241,"172,182,182,172,172","227,227,241,241,227"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,254,10,282,44,"254,282,282,254","10,10,44,44"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,303,0,351,52,"303,351,351,303","0,0,52,52"
