,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,207,0,263,57,"235,210,208,207,207,211,214,219,225,229,246,253,258,260,261,263,263,254,251,248,235","57,56,54,44,38,25,22,15,9,7,0,0,2,3,4,9,15,39,44,48,57"
1,tumor,tumor_nonMitotic,tumor_any,polyline,118,277,153,309,"143,127,123,120,118,118,122,127,129,145,153,153,152,143","309,309,308,305,301,289,284,279,277,281,284,286,299,309"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,36,99,72,128,"45,61,67,70,72,48,46,36,36,37,45","106,99,99,100,112,126,128,126,122,117,106"
3,lymphocyte,lymphocyte,sTIL,polyline,16,211,45,237,"45,45,32,25,17,16,16,22,28,31,41,45","226,232,237,236,228,223,218,211,211,212,221,226"
4,lymphocyte,lymphocyte,sTIL,polyline,295,335,318,364,"309,300,297,295,297,300,307,312,313,318,318,312,309","364,362,357,351,344,340,335,337,338,348,358,363,364"
5,lymphocyte,lymphocyte,sTIL,polyline,74,130,100,155,"99,86,80,75,74,74,75,76,82,89,95,96,100,100,99","149,155,154,151,149,141,138,135,130,130,131,133,138,144,149"
6,lymphocyte,lymphocyte,sTIL,polyline,109,245,135,267,"134,129,115,110,109,109,111,124,128,132,134,135,135,134","265,267,264,260,256,247,245,245,247,252,256,260,261,265"
7,lymphocyte,lymphocyte,sTIL,polyline,55,18,80,42,"55,59,62,67,75,76,79,80,79,72,65,60,55","32,24,20,18,20,22,25,32,36,42,42,39,32"
8,lymphocyte,lymphocyte,sTIL,polyline,198,129,224,153,"198,201,205,210,217,219,221,224,220,216,212,203,202,198","143,135,131,129,131,133,136,143,148,151,153,151,150,143"
9,lymphocyte,lymphocyte,sTIL,polyline,192,87,214,114,"192,192,193,198,205,210,212,214,214,212,207,202,196,192","107,99,91,87,87,88,91,93,100,102,110,114,112,107"
10,lymphocyte,lymphocyte,sTIL,polyline,234,193,255,219,"234,236,240,246,249,254,255,254,250,248,237,235,234","203,198,193,193,194,201,213,216,218,219,218,216,203"
11,lymphocyte,lymphocyte,sTIL,polyline,260,114,282,140,"263,269,275,280,282,282,280,277,271,264,263,260,260,261,263","119,114,114,116,119,124,134,138,140,138,136,133,126,121,119"
12,lymphocyte,lymphocyte,sTIL,polyline,251,70,274,95,"251,251,258,265,269,274,274,273,270,265,258,251","90,82,73,70,71,77,80,85,90,95,95,90"
