,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,ductal_epithelium,other_nucleus,other_nucleus,rectangle,9,117,60,169,"9,60,60,9,9","117,117,169,169,117"
1,ductal_epithelium,other_nucleus,other_nucleus,rectangle,18,247,60,301,"18,60,60,18,18","247,247,301,301,247"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,265,217,307,266,"265,307,307,265,265","217,217,266,266,217"
3,ductal_epithelium,other_nucleus,other_nucleus,rectangle,288,21,343,56,"288,343,343,288,288","21,21,56,56,21"
4,ductal_epithelium,other_nucleus,other_nucleus,rectangle,77,196,136,220,"77,136,136,77,77","196,196,220,220,196"
5,ductal_epithelium,other_nucleus,other_nucleus,rectangle,301,136,357,165,"301,357,357,301,301","136,136,165,165,136"
6,ductal_epithelium,other_nucleus,other_nucleus,rectangle,82,169,139,193,"82,139,139,82,82","169,169,193,193,169"
7,ductal_epithelium,other_nucleus,other_nucleus,rectangle,69,32,110,77,"69,110,110,69,69","32,32,77,77,32"
8,ductal_epithelium,other_nucleus,other_nucleus,rectangle,6,91,58,123,"6,58,58,6,6","91,91,123,123,91"
9,ductal_epithelium,other_nucleus,other_nucleus,rectangle,254,25,303,60,"254,303,303,254,254","25,25,60,60,25"
10,ductal_epithelium,other_nucleus,other_nucleus,rectangle,82,133,129,170,"82,129,129,82,82","133,133,170,170,133"
11,ductal_epithelium,other_nucleus,other_nucleus,rectangle,301,100,345,137,"301,345,345,301,301","100,100,137,137,100"
12,ductal_epithelium,other_nucleus,other_nucleus,rectangle,59,235,98,277,"59,98,98,59,59","235,235,277,277,235"
13,ductal_epithelium,other_nucleus,other_nucleus,rectangle,266,58,306,100,"266,306,306,266,266","58,58,100,100,58"
14,ductal_epithelium,other_nucleus,other_nucleus,rectangle,150,12,199,39,"150,199,199,150,150","12,12,39,39,12"
15,lymphocyte,lymphocyte,sTIL,rectangle,189,289,221,333,"189,221,221,189,189","289,289,333,333,289"
16,lymphocyte,lymphocyte,sTIL,rectangle,31,214,77,239,"31,77,77,31,31","214,214,239,239,214"
17,ductal_epithelium,other_nucleus,other_nucleus,rectangle,242,123,281,158,"242,281,281,242,242","123,123,158,158,123"
18,ductal_epithelium,other_nucleus,other_nucleus,rectangle,39,300,76,337,"39,76,76,39,39","300,300,337,337,300"
19,ductal_epithelium,other_nucleus,other_nucleus,rectangle,69,91,106,128,"69,106,106,69,69","91,91,128,128,91"
20,lymphocyte,lymphocyte,sTIL,rectangle,312,281,349,317,"312,349,349,312,312","281,281,317,317,281"
21,ductal_epithelium,other_nucleus,other_nucleus,rectangle,220,84,264,109,"220,264,264,220,220","84,84,109,109,84"
22,ductal_epithelium,other_nucleus,other_nucleus,rectangle,230,10,266,45,"230,266,266,230,230","10,10,45,45,10"
23,ductal_epithelium,other_nucleus,other_nucleus,rectangle,43,48,80,78,"43,80,80,43,43","48,48,78,78,48"
24,ductal_epithelium,other_nucleus,other_nucleus,rectangle,115,272,150,304,"115,150,150,115,115","272,272,304,304,272"
25,ductal_epithelium,other_nucleus,other_nucleus,rectangle,108,235,145,260,"108,145,145,108,108","235,235,260,260,235"
26,ductal_epithelium,other_nucleus,other_nucleus,rectangle,254,105,291,130,"254,291,291,254,254","105,105,130,130,105"
27,lymphocyte,lymphocyte,sTIL,polyline,168,61,195,95,"195,195,190,188,183,176,169,168,168,169,172,173,177,184,190,195","75,82,89,91,95,94,88,80,72,67,63,62,61,63,68,75"
28,lymphocyte,lymphocyte,sTIL,polyline,228,191,255,225,"228,228,230,231,233,238,244,252,255,255,253,247,244,241,233,228","220,212,201,197,192,191,191,192,197,203,212,220,223,225,225,220"
29,ductal_epithelium,other_nucleus,other_nucleus,rectangle,239,48,274,75,"239,274,274,239,239","48,48,75,75,48"
30,lymphocyte,lymphocyte,sTIL,polyline,193,30,222,62,"193,198,206,212,217,221,222,220,219,214,210,201,193,193","45,36,30,30,32,39,42,55,57,61,62,61,52,45"
31,ductal_epithelium,other_nucleus,other_nucleus,rectangle,107,101,136,133,"107,136,136,107,107","101,101,133,133,101"
32,lymphocyte,lymphocyte,sTIL,rectangle,306,219,338,249,"306,338,338,306,306","219,219,249,249,219"
33,lymphocyte,lymphocyte,sTIL,polyline,265,160,293,192,"291,293,287,282,274,270,265,265,271,279,285,291","160,177,187,192,192,191,182,172,166,163,160,160"
34,lymphocyte,lymphocyte,sTIL,rectangle,168,262,203,287,"168,203,203,168,168","262,262,287,287,262"
35,lymphocyte,lymphocyte,sTIL,polyline,298,187,328,217,"298,300,307,309,316,319,324,328,322,316,304,298","209,196,188,187,187,188,193,199,213,217,217,209"
36,lymphocyte,lymphocyte,sTIL,rectangle,0,233,29,262,"0,29,29,0,0","233,233,262,262,233"
37,lymphocyte,lymphocyte,sTIL,rectangle,222,245,254,269,"222,254,254,222,222","245,245,269,269,245"
38,lymphocyte,lymphocyte,sTIL,polyline,153,137,179,168,"156,153,155,158,164,174,177,179,177,172,168,160,156","161,153,148,142,137,139,142,148,159,165,168,165,161"
39,lymphocyte,lymphocyte,sTIL,rectangle,331,193,363,215,"331,363,363,331,331","193,193,215,215,193"
40,lymphocyte,lymphocyte,sTIL,rectangle,238,278,270,298,"238,270,270,238,238","278,278,298,298,278"
41,lymphocyte,lymphocyte,sTIL,rectangle,258,292,285,316,"258,285,285,258,258","292,292,316,316,292"
42,lymphocyte,lymphocyte,sTIL,polyline,49,10,75,36,"59,65,74,75,75,70,65,56,51,49,50,53,55,59","10,10,17,20,28,34,36,36,34,25,20,15,13,10"
43,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,83,163,98,"141,163,163,141,141","83,83,98,98,83"
44,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,149,106,187,138,"149,187,187,149","106,106,138,138"
45,lymphocyte,lymphocyte,sTIL,rectangle,209,108,243,146,"209,243,243,209","108,108,146,146"
46,ductal_epithelium,other_nucleus,other_nucleus,rectangle,136,32,174,62,"136,174,174,136","32,32,62,62"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,88,1,116,27,"88,116,116,88","1,1,27,27"
48,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,210,180,232,204,"210,232,232,210","180,180,204,204"
49,lymphocyte,lymphocyte,sTIL,rectangle,202,87,226,105,"202,226,226,202","87,87,105,105"
50,lymphocyte,lymphocyte,sTIL,rectangle,118,32,132,54,"118,132,132,118","32,32,54,54"
51,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,205,216,223,230,"205,223,223,205","216,216,230,230"
52,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,193,226,207,238,"193,207,207,193","226,226,238,238"
