,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,213,194,262,238,"213,213,216,218,222,228,253,255,258,260,262,262,259,257,252,242,228,213","231,216,207,201,197,194,194,195,199,205,212,213,227,232,236,238,238,231"
1,tumor,tumor_nonMitotic,tumor_any,polyline,295,229,327,269,"295,297,300,305,311,318,323,326,327,323,313,303,299,295,295","259,244,241,234,229,231,234,237,242,250,262,269,268,265,259"
2,tumor,tumor_nonMitotic,tumor_any,polyline,137,196,169,227,"138,137,138,139,144,152,158,163,166,169,168,165,162,157,147,143,138","222,213,208,206,200,196,196,200,204,208,213,220,223,227,227,226,222"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,65,202,125,271,"65,125,125,65,65","202,202,271,271,202"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,263,79,305,143,"263,305,305,263,263","79,79,143,143,79"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,55,307,100,"255,307,307,255,255","55,55,100,100,55"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,222,0,247,57,"222,247,247,222,222","0,0,57,57,0"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,269,48,296,83,"269,296,296,269,269","48,48,83,83,48"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,25,287,64,364,"25,64,64,25,25","287,287,364,364,287"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,86,274,128,343,"86,128,128,86,86","274,274,343,343,274"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,12,131,54,178,"12,54,54,12,12","131,131,178,178,131"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,181,231,231,268,"181,231,231,181,181","231,231,268,268,231"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,305,180,332,229,"305,332,332,305,305","180,180,229,229,180"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,189,321,226,355,"189,226,226,189,189","321,321,355,355,321"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,284,174,311,213,"284,311,311,284,284","174,174,213,213,174"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,250,294,285,321,"250,285,285,250,250","294,294,321,321,294"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,0,58,25,85,"0,25,25,0,0","58,58,85,85,58"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,168,257,187,276,"168,187,187,168,168","257,257,276,276,257"
18,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,133,136,158,170,"133,158,158,133,133","136,136,170,170,136"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,221,71,243,101,"221,243,243,221,221","71,71,101,101,71"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,255,361,344,"302,361,361,302,302","255,255,344,344,255"
