,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,326,290,401,347,"326,401,401,326,326","290,290,347,347,290"
1,tumor,tumor_nonMitotic,tumor_any,polyline,114,206,178,273,"139,117,116,114,114,119,122,128,142,147,167,177,178,178,177,174,168,148,139","273,272,266,239,233,226,223,218,208,206,208,213,218,244,261,263,267,272,273"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,142,291,192,363,"142,192,192,142,142","291,291,363,363,291"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,297,50,365,103,"297,365,365,297,297","50,50,103,103,50"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,47,201,67,283,"47,67,67,47,47","201,201,283,283,201"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,5,74,68,129,"5,68,68,5,5","74,74,129,129,74"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,77,173,132,236,"77,132,132,77,77","173,173,236,236,173"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,333,232,391,290,"333,391,391,333,333","232,232,290,290,232"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,218,183,291,218,"218,291,291,218,218","183,183,218,218,183"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,285,239,325,307,"285,325,325,285,285","239,239,307,307,239"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,182,6,235,62,"182,235,235,182,182","6,6,62,62,6"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,216,212,261,269,"216,261,261,216,216","212,212,269,269,212"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,35,65,68,"0,65,65,0,0","35,35,68,68,35"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,290,308,340,361,"290,340,340,290,290","308,308,361,361,308"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,308,144,346,204,"308,346,346,308,308","144,144,204,204,144"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,338,115,381,171,"338,381,381,338,338","115,115,171,171,115"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,64,100,107,156,"64,107,107,64,64","100,100,156,156,100"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,49,45,94,98,"49,94,94,49,49","45,45,98,98,45"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,69,287,114,337,"69,114,114,69,69","287,287,337,337,287"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,235,43,285,83,"235,285,285,235,235","43,43,83,83,43"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,127,32,174,72,"127,174,174,127,127","32,32,72,72,32"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,34,124,79,"82,124,124,82,82","34,34,79,79,34"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,268,89,316,127,"268,316,316,268,268","89,89,127,127,89"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,132,11,187,37,"132,187,187,132,132","11,11,37,37,11"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,247,0,285,45,"247,285,285,247,247","0,0,45,45,0"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,327,33,375,65,"327,375,375,327,327","33,33,65,65,33"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,281,135,308,186,"281,308,308,281,281","135,135,186,186,135"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,69,161,114,196,"69,114,114,69,69","161,161,196,196,161"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,166,127,203,169,"166,203,203,166,166","127,127,169,169,127"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,223,119,261,159,"223,261,261,223,223","119,119,159,159,119"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,117,262,157,297,"117,157,157,117,117","262,262,297,297,262"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,126,75,171,100,"126,171,171,126,126","75,75,100,100,75"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,146,108,186,138,"146,186,186,146,146","108,108,138,138,108"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,143,4,181,34,"143,181,181,143,143","4,4,34,34,4"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,211,85,246,115,"211,246,246,211,211","85,85,115,115,85"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,235,272,267,305,"235,267,267,235,235","272,272,305,305,272"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,199,308,222,348,"199,222,222,199,199","308,308,348,348,308"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,77,254,112,282,"77,112,112,77,77","254,254,282,282,254"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,184,212,207,249,"184,207,207,184,184","212,212,249,249,212"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,202,247,224,285,"202,224,224,202,202","247,247,285,285,247"
40,tumor,tumor_nonMitotic,tumor_any,rectangle,57,308,84,338,"57,84,84,57,57","308,308,338,338,308"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,275,293,297,326,"275,297,297,275,275","293,293,326,326,293"
42,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,184,83,209,105,"184,209,209,184,184","83,83,105,105,83"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,301,25,323,50,"301,323,323,301,301","25,25,50,50,25"
44,tumor,tumor_nonMitotic,tumor_any,rectangle,243,87,266,112,"243,266,266,243,243","87,87,112,112,87"
