,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,0,81,42,115,"0,42,42,0","81,81,115,115"
1,plasma_cell,plasma_cell,sTIL,rectangle,178,231,208,273,"178,208,208,178","231,231,273,273"
2,plasma_cell,plasma_cell,sTIL,rectangle,167,271,203,307,"167,203,203,167","271,271,307,307"
3,lymphocyte,lymphocyte,sTIL,rectangle,279,167,317,197,"279,317,317,279","167,167,197,197"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,270,12,296,48,"270,296,296,270","12,12,48,48"
5,lymphocyte,lymphocyte,sTIL,rectangle,161,156,197,184,"161,197,197,161","156,156,184,184"
6,plasma_cell,plasma_cell,sTIL,rectangle,93,0,130,39,"93,130,130,93,93","0,0,39,39,0"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,235,64,267,107,"264,241,238,236,235,235,237,238,243,249,257,264,267,267,264","107,105,101,96,89,82,71,68,64,65,68,73,79,98,107"
8,lymphocyte,lymphocyte,sTIL,rectangle,239,255,272,297,"239,272,272,239,239","255,255,297,297,255"
9,macrophage,macrophage,nonTIL_stromal,polyline,212,301,246,342,"228,238,244,246,238,232,222,214,212,212,214,218,223,225,228","301,306,318,329,338,342,342,337,332,321,318,311,305,303,301"
10,lymphocyte,lymphocyte,sTIL,rectangle,328,144,363,184,"328,363,363,328,328","144,144,184,184,144"
11,lymphocyte,lymphocyte,sTIL,rectangle,269,298,306,335,"269,306,306,269,269","298,298,335,335,298"
12,lymphocyte,lymphocyte,sTIL,rectangle,253,287,293,319,"253,293,293,253,253","287,287,319,319,287"
13,lymphocyte,lymphocyte,sTIL,rectangle,286,311,321,348,"286,321,321,286,286","311,311,348,348,311"
14,lymphocyte,lymphocyte,sTIL,rectangle,268,263,307,292,"268,307,307,268,268","263,263,292,292,263"
15,lymphocyte,lymphocyte,sTIL,rectangle,101,90,138,122,"101,138,138,101,101","90,90,122,122,90"
16,lymphocyte,lymphocyte,sTIL,rectangle,117,116,149,153,"117,149,149,117,117","116,116,153,153,116"
17,plasma_cell,plasma_cell,sTIL,rectangle,11,43,43,80,"11,43,43,11,11","43,43,80,80,43"
18,lymphocyte,lymphocyte,sTIL,rectangle,218,181,256,211,"218,256,256,218,218","181,181,211,211,181"
19,lymphocyte,lymphocyte,sTIL,rectangle,85,296,120,328,"85,120,120,85,85","296,296,328,328,296"
20,lymphocyte,lymphocyte,sTIL,rectangle,334,95,369,124,"334,369,369,334,334","95,95,124,124,95"
21,lymphocyte,lymphocyte,sTIL,rectangle,126,319,156,354,"126,156,156,126,126","319,319,354,354,319"
22,lymphocyte,lymphocyte,sTIL,rectangle,220,149,249,184,"220,249,249,220,220","149,149,184,184,149"
23,lymphocyte,lymphocyte,sTIL,rectangle,101,271,133,303,"101,133,133,101,101","271,271,303,303,271"
24,plasma_cell,plasma_cell,sTIL,rectangle,247,223,279,255,"247,279,279,247,247","223,223,255,255,223"
25,lymphocyte,lymphocyte,sTIL,rectangle,237,206,272,233,"237,272,272,237,237","206,206,233,233,206"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,201,166,236,193,"201,236,236,201,201","166,166,193,193,166"
27,lymphocyte,lymphocyte,sTIL,polyline,302,277,330,309,"302,306,310,322,328,330,327,326,317,307,304,302","300,281,277,277,279,286,300,302,309,307,305,300"
28,lymphocyte,lymphocyte,sTIL,rectangle,247,170,279,197,"247,279,279,247,247","170,170,197,197,170"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,57,143,82,176,"57,59,63,65,69,70,82,82,79,75,70,64,61,59,57,57","164,152,145,143,145,147,164,168,174,175,176,176,174,172,168,164"
30,lymphocyte,lymphocyte,sTIL,polyline,299,135,330,161,"300,299,302,306,315,325,330,330,325,323,307,301,300","158,149,143,140,135,140,145,149,158,159,161,161,158"
31,plasma_cell,plasma_cell,sTIL,rectangle,42,68,72,95,"42,72,72,42,42","68,68,95,95,68"
32,lymphocyte,lymphocyte,sTIL,rectangle,267,135,299,158,"267,299,299,267,267","135,135,158,158,135"
33,lymphocyte,lymphocyte,sTIL,rectangle,332,76,362,101,"332,362,362,332,332","76,76,101,101,76"
34,lymphocyte,lymphocyte,sTIL,rectangle,143,298,170,326,"143,170,170,143,143","298,298,326,326,298"
35,lymphocyte,lymphocyte,sTIL,polyline,110,55,132,86,"132,131,112,111,110,110,111,116,122,125,130,132","66,86,81,76,69,63,60,55,55,57,60,66"
36,lymphocyte,lymphocyte,sTIL,polyline,312,114,339,140,"318,326,331,333,336,338,339,339,336,330,323,314,312,314,318","122,114,116,117,119,123,133,135,140,140,139,135,132,129,122"
37,lymphocyte,lymphocyte,sTIL,rectangle,232,133,257,160,"232,257,257,232,232","133,133,160,160,133"
