,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,257,116,283,"82,116,116,82","257,257,283,283"
1,lymphocyte,lymphocyte,sTIL,rectangle,228,16,268,44,"228,268,268,228","16,16,44,44"
2,macrophage,macrophage,nonTIL_stromal,rectangle,251,93,300,154,"251,300,300,251,251","93,93,154,154,93"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,262,208,321,240,"262,321,321,262,262","208,208,240,240,208"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,35,136,84,171,"72,65,49,37,35,38,40,46,57,63,69,80,84,84,81,72","171,170,158,148,144,137,136,136,138,141,145,158,165,170,171,171"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,40,1,72,45,"40,72,72,40,40","1,1,45,45,1"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,255,47,282,"47,47,36,29,22,6,0,0,4,8,26,35,40,43,47","271,282,282,279,277,270,265,263,258,255,255,258,261,265,271"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,256,261,305,283,"256,305,305,256,256","261,261,283,283,261"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,52,181,91,217,"91,91,90,84,73,70,64,54,52,52,54,57,63,80,89,91","201,213,214,217,213,212,208,201,197,193,186,181,181,190,197,201"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,62,14,94,51,"62,94,94,62,62","14,14,51,51,14"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,213,236,257,256,"213,257,257,213,213","236,236,256,256,236"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,179,234,201,"192,234,234,192,192","179,179,201,201,179"
12,lymphocyte,lymphocyte,sTIL,rectangle,156,55,196,77,"156,196,196,156,156","55,55,77,77,55"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,105,67,142,89,"105,142,142,105,105","67,67,89,89,67"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,291,239,328,261,"291,328,328,291,291","239,239,261,261,239"
15,lymphocyte,lymphocyte,sTIL,rectangle,167,40,207,55,"167,207,207,167,167","40,40,55,55,40"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,118,42,150,60,"118,150,150,118,118","42,42,60,60,42"
