,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,96,32,142,103,"141,142,142,133,132,127,119,114,110,104,100,96,96,98,103,107,123,133,141","39,52,62,90,92,98,103,102,101,95,87,77,66,57,42,38,32,34,39"
1,tumor,tumor_nonMitotic,tumor_any,polyline,127,121,175,179,"172,175,175,173,172,168,167,162,159,149,143,137,130,127,127,128,132,142,153,159,170,172","132,141,150,160,168,173,174,178,179,179,178,173,163,144,136,132,130,125,121,121,130,132"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,272,164,332,204,"272,332,332,272,272","164,164,204,204,164"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,176,44,211,107,"176,211,211,176,176","44,44,107,107,44"
4,tumor,tumor_nonMitotic,tumor_any,polyline,44,88,95,139,"44,44,50,51,56,62,67,75,80,85,91,94,95,94,86,71,59,52,49,46,44","115,102,92,91,88,88,90,92,95,98,106,110,117,121,136,139,139,135,131,126,115"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,1,223,44,279,"1,44,44,1,1","223,223,279,279,223"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,147,19,190,72,"147,190,190,147,147","19,19,72,72,19"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,222,214,273,260,"222,273,273,222,222","214,214,260,260,214"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,262,114,309,154,"262,309,309,262,262","114,114,154,154,114"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,258,314,308,349,"258,308,308,258,258","314,314,349,349,314"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,192,131,245,159,"192,245,245,192,192","131,131,159,159,131"
11,tumor,tumor_nonMitotic,tumor_any,polyline,38,203,81,245,"38,40,44,45,50,56,62,75,81,80,79,70,61,50,46,41,38","229,216,208,207,203,203,204,208,211,227,231,240,245,243,242,237,229"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,183,168,226,206,"183,226,226,183,183","168,168,206,206,168"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,219,168,259,208,"219,259,259,219,219","168,168,208,208,168"
14,mitotic_figure,tumor_mitotic,tumor_any,rectangle,225,72,268,102,"225,268,268,225,225","72,72,102,102,72"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,164,212,190,257,"164,190,190,164,164","212,212,257,257,212"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,105,248,141,286,"105,141,141,105,105","248,248,286,286,248"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,69,255,99,295,"69,99,99,69,69","255,255,295,295,255"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,217,332,255,362,"217,255,255,217,217","332,332,362,362,332"
19,tumor,tumor_nonMitotic,tumor_any,polyline,8,305,40,342,"18,10,8,8,12,16,17,23,28,36,38,40,40,35,18","342,332,326,320,313,306,305,305,306,310,315,320,326,342,342"
20,tumor,tumor_nonMitotic,tumor_any,polyline,16,171,49,206,"16,18,28,31,40,45,46,49,49,47,46,44,36,31,27,22,17,16","190,182,173,171,174,177,178,187,195,200,203,206,206,204,203,200,194,190"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,89,145,124,173,"89,124,124,89,89","145,145,173,173,145"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,282,216,317,241,"282,317,317,282,282","216,216,241,241,216"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,89,119,122,144,"89,122,122,89,89","119,119,144,144,119"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,171,340,206,358,"171,206,206,171,171","340,340,358,358,340"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,330,85,350,115,"330,350,350,330,330","85,85,115,115,85"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,219,207,251,217,"219,251,251,219,219","207,207,217,217,207"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,217,160,250,168,"217,250,250,217,217","160,160,168,168,160"
28,lymphocyte,lymphocyte,sTIL,rectangle,306,306,331,324,"306,331,331,306,306","306,306,324,324,306"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,85,187,110,204,"85,110,110,85,85","187,187,204,204,187"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,206,326,226,347,"206,226,226,206,206","326,326,347,347,326"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,4,91,20,111,"4,20,20,4,4","91,91,111,111,91"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,175,286,192,301,"175,192,192,175,175","286,286,301,301,286"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,81,209,111,245,"81,111,111,81","209,209,245,245"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,87,0,129,38,"87,129,129,87","0,0,38,38"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,193,16,235,44,"193,235,235,193","16,16,44,44"
