,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,121,96,178,152,"177,178,157,151,148,137,129,126,121,121,122,126,139,146,155,159,167,176,177","104,120,143,147,148,152,151,147,138,135,128,119,107,101,98,96,98,103,104"
1,tumor,tumor_nonMitotic,tumor_any,polyline,324,148,364,212,"324,325,332,335,341,347,353,357,358,361,364,362,359,356,351,342,331,325,324,324","170,163,154,152,148,148,152,154,156,159,168,189,200,207,212,212,205,198,194,170"
2,tumor,tumor_nonMitotic,tumor_any,polyline,261,173,304,235,"261,266,268,273,279,287,294,295,300,303,304,303,301,294,280,277,272,264,262,261","194,179,175,173,173,175,180,182,189,200,223,228,230,235,235,233,228,210,202,194"
3,tumor,tumor_nonMitotic,tumor_any,polyline,169,0,229,43,"194,187,180,176,173,171,169,172,182,198,209,215,217,225,229,229,227,224,214,194","43,41,38,32,27,20,15,5,0,1,3,5,6,15,22,30,33,38,43,43"
4,tumor,tumor_nonMitotic,tumor_any,polyline,246,300,296,352,"287,294,295,296,296,295,290,285,278,272,256,250,246,246,252,258,259,266,271,287","300,307,311,322,323,328,341,344,349,352,352,347,339,331,318,311,310,305,302,300"
5,tumor,tumor_nonMitotic,tumor_any,polyline,230,230,278,280,"230,230,231,240,241,246,256,268,275,277,278,278,275,272,259,252,238,232,230","269,257,253,238,237,233,230,230,235,238,247,251,258,264,277,280,280,275,269"
6,tumor,tumor_nonMitotic,tumor_any,polyline,98,284,139,335,"98,99,100,108,120,126,131,134,136,139,139,137,136,131,124,110,106,101,99,98","317,305,300,293,284,284,286,289,295,302,315,322,327,331,335,335,333,330,326,317"
7,tumor,tumor_nonMitotic,tumor_any,polyline,219,43,256,86,"255,256,251,246,232,220,219,219,221,227,242,248,255","49,66,82,86,86,79,72,66,61,53,46,43,49"
8,tumor,tumor_nonMitotic,tumor_any,polyline,147,48,183,86,"161,150,147,147,152,155,164,172,178,180,183,182,180,174,161","86,74,58,56,49,48,49,52,56,61,72,82,83,86,86"
9,tumor,tumor_nonMitotic,tumor_any,polyline,67,233,93,267,"67,72,78,84,89,90,93,93,90,88,79,72,68,67","251,238,233,233,236,240,253,259,264,267,267,264,259,251"
10,tumor,tumor_nonMitotic,tumor_any,polyline,94,6,119,31,"98,101,108,115,119,118,116,114,106,98,95,94,95,98","9,6,6,11,20,25,28,31,31,28,27,20,14,9"
11,tumor,tumor_nonMitotic,tumor_any,polyline,64,32,94,70,"64,68,74,81,84,93,94,94,93,92,89,81,78,68,66,64","41,32,32,35,38,53,63,64,68,69,70,68,67,57,49,41"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,195,165,219,193,"195,203,209,215,219,206,199,197,195,195","177,169,165,165,184,193,193,190,182,177"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,183,221,219,257,"189,185,184,183,184,187,190,193,197,203,209,215,217,219,217,214,211,209,201,193,189","253,247,243,237,230,226,223,222,221,221,223,230,235,241,244,253,256,257,257,256,253"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,51,98,100,137,"51,100,100,51,51","98,98,137,137,98"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,0,17,50,67,"0,50,50,0,0","17,17,67,67,17"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,227,168,250,190,"227,250,250,227,227","168,168,190,190,168"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,221,191,246,219,"221,246,246,221,221","191,191,219,219,191"
