,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,137,0,173,39,"137,140,145,147,157,163,166,171,173,173,168,160,155,144,139,137,137","29,15,7,5,0,0,2,8,12,24,32,37,39,39,34,32,29"
1,plasma_cell,plasma_cell,sTIL,polyline,47,42,78,74,"51,59,65,71,72,76,78,76,71,69,59,53,49,47,48,51","49,42,42,43,44,49,55,65,71,74,74,71,67,60,55,49"
2,plasma_cell,plasma_cell,sTIL,polyline,191,242,215,276,"214,215,212,206,198,194,191,193,194,196,211,214","243,263,268,276,275,268,254,250,248,247,242,243"
3,plasma_cell,plasma_cell,sTIL,polyline,124,244,153,272,"128,133,145,152,153,150,139,134,130,124,124,125,128","248,244,244,253,266,272,272,271,270,263,255,252,248"
4,plasma_cell,plasma_cell,sTIL,polyline,215,212,241,234,"241,241,238,237,234,225,220,216,215,216,217,218,220,222,228,237,241","221,228,232,233,234,233,232,228,226,221,217,215,214,212,212,215,221"
5,plasma_cell,plasma_cell,sTIL,polyline,145,61,175,101,"145,147,162,166,168,172,175,175,174,173,169,161,155,148,146,145,145","88,76,65,62,61,62,66,71,77,81,88,99,101,99,98,93,88"
6,plasma_cell,plasma_cell,sTIL,polyline,231,31,258,61,"258,258,254,252,239,236,231,231,237,249,252,258","37,58,60,61,61,60,55,39,31,31,32,37"
7,plasma_cell,plasma_cell,sTIL,polyline,42,12,69,42,"49,45,43,42,47,50,54,66,67,69,69,67,64,49","42,39,33,27,18,15,12,12,16,23,28,33,37,42"
8,macrophage,macrophage,nonTIL_stromal,polyline,253,250,301,291,"258,270,276,281,287,295,298,301,301,297,291,257,254,253,253,254,258","259,250,250,252,254,261,266,272,274,287,290,291,290,280,279,269,259"
9,macrophage,macrophage,nonTIL_stromal,polyline,23,241,70,279,"23,23,29,33,42,54,63,66,70,69,66,65,51,48,34,26,23","266,257,248,244,241,241,245,248,252,258,263,264,276,279,279,270,266"
10,plasma_cell,plasma_cell,sTIL,polyline,168,161,206,193,"168,174,177,184,187,190,194,206,206,204,201,198,183,177,174,168","180,171,168,162,161,162,164,174,175,187,190,193,193,190,189,180"
11,plasma_cell,plasma_cell,sTIL,polyline,307,285,344,317,"307,312,339,340,344,344,341,339,336,329,322,314,309,307,307","296,285,285,286,291,302,309,313,314,317,317,313,308,302,296"
12,plasma_cell,plasma_cell,sTIL,polyline,32,167,63,204,"37,49,61,63,60,58,50,37,34,33,32,33,37","179,167,167,190,195,198,204,204,201,198,190,185,179"
13,plasma_cell,plasma_cell,sTIL,polyline,10,92,38,130,"38,38,37,34,27,18,13,11,10,10,11,16,20,26,31,34,38","98,124,126,130,130,126,123,118,113,107,101,94,92,92,93,94,98"
14,plasma_cell,plasma_cell,sTIL,polyline,315,121,346,156,"346,346,336,330,325,320,319,315,315,318,323,329,335,339,345,346","137,146,156,156,155,152,151,144,137,129,121,121,123,125,130,137"
15,plasma_cell,plasma_cell,sTIL,polyline,232,185,263,218,"232,233,239,245,252,257,258,263,261,258,249,243,237,232,232","202,196,190,185,185,187,190,207,211,215,218,217,214,207,202"
16,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,212,140,242,171,"212,215,221,227,232,233,239,242,242,227,217,214,212,212","151,146,140,140,141,142,152,162,171,171,164,159,155,151"
