,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,276,31,345,98,"345,340,335,333,317,298,286,284,276,278,286,291,296,302,314,329,340,341,344,345","62,85,95,98,98,97,95,93,67,53,41,35,32,31,32,36,43,45,48,62"
1,tumor,tumor_nonMitotic,tumor_any,polyline,155,322,214,374,"175,188,203,214,212,210,206,198,196,190,172,167,163,160,158,155,155,157,160,175","322,322,330,341,352,356,361,371,372,374,374,371,367,363,358,348,340,336,332,322"
2,tumor,tumor_nonMitotic,tumor_any,polyline,175,100,235,144,"195,219,226,234,235,235,232,230,217,215,209,205,190,186,180,177,175,175,178,195","102,100,102,108,116,123,128,131,139,140,143,144,143,141,139,128,119,113,108,102"
3,tumor,tumor_nonMitotic,tumor_any,polyline,144,276,174,335,"170,155,152,147,144,144,146,147,149,152,154,158,163,165,170,174,174,170","326,335,331,320,311,305,291,286,281,278,276,278,283,286,300,317,321,326"
4,tumor,tumor_nonMitotic,tumor_any,polyline,240,68,281,113,"251,268,273,274,278,281,281,278,277,262,251,245,243,240,240,243,248,251","81,68,69,71,77,84,92,98,100,113,113,110,109,103,97,89,83,81"
5,tumor,tumor_nonMitotic,tumor_any,polyline,119,233,155,280,"121,119,121,123,131,133,139,143,149,152,155,155,154,153,152,144,134,128,122,121","271,249,244,239,234,233,233,234,240,244,254,269,273,275,276,280,280,279,275,271"
6,tumor,tumor_nonMitotic,tumor_any,polyline,239,202,271,228,"257,245,239,239,241,243,250,270,271,271,267,257","228,224,213,208,205,202,202,213,218,222,226,228"
7,tumor,tumor_nonMitotic,tumor_any,polyline,308,299,344,331,"308,308,312,318,327,339,344,343,339,335,323,317,313,309,308","325,315,310,304,299,299,300,310,317,321,331,330,329,326,325"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,237,269,317,329,"237,317,317,237,237","269,269,329,329,269"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,163,42,230,104,"163,230,230,163,163","42,42,104,104,42"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,190,187,232,254,"190,232,232,190,190","187,187,254,254,187"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,175,257,220,319,"175,220,220,175,175","257,257,319,319,257"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,0,40,64,"0,40,40,0,0","0,0,64,64,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,317,125,376,165,"317,376,376,317,317","125,125,165,165,125"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,319,234,356,294,"319,356,356,319,319","234,234,294,294,234"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,224,129,278,169,"224,278,278,224,224","129,129,169,169,129"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,284,231,332,278,"284,332,332,284,284","231,231,278,278,231"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,219,17,271,57,"219,271,271,219,219","17,17,57,57,17"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,205,294,255,338,"205,255,255,205,205","294,294,338,338,294"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,142,169,189,211,"142,189,189,142,142","169,169,211,211,169"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,175,149,225,183,"175,225,225,175,175","149,149,183,183,149"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,121,121,170,154,"121,170,170,121,121","121,121,154,154,121"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,139,94,181,134,"139,181,181,139,139","94,94,134,134,94"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,307,154,346,188,"307,346,346,307,307","154,154,188,188,154"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,13,229,50,267,"13,50,50,13,13","229,229,267,267,229"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,313,188,355,216,"313,355,355,313,313","188,188,216,216,188"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,261,343,298,373,"261,298,298,261,261","343,343,373,373,343"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,273,114,305,144,"273,305,305,273,273","114,114,144,144,114"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,116,162,143,192,"116,143,143,116,116","162,162,192,192,162"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,107,28,132,61,"107,132,132,107,107","28,28,61,61,28"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,33,22,60,99,"33,60,60,33,33","22,22,99,99,22"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,279,92,309,"82,92,92,82,82","279,279,309,309,279"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,15,177,35,200,"15,35,35,15,15","177,177,200,200,177"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,242,86,262,"74,86,86,74,74","242,242,262,262,242"
