,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,416,304,498,369,"418,416,418,431,443,483,493,498,498,493,486,471,433,423,418","351,324,319,304,304,311,319,331,359,364,366,369,369,359,351"
1,tumor,tumor_nonMitotic,tumor_any,polyline,461,564,521,638,"491,466,463,461,468,471,476,491,503,513,516,518,521,516,503,491","638,638,636,621,594,586,579,564,564,569,571,581,599,616,628,638"
2,tumor,tumor_nonMitotic,tumor_any,polyline,1,99,64,172,"64,64,59,49,34,19,11,4,1,1,9,39,51,64","117,137,159,167,172,172,167,154,137,124,114,99,99,117"
3,tumor,tumor_nonMitotic,tumor_any,polyline,416,371,486,434,"433,438,463,476,481,483,486,478,471,453,441,431,418,416,421,433","376,371,371,379,389,399,419,431,434,434,431,426,416,409,399,376"
4,tumor,tumor_nonMitotic,tumor_any,polyline,408,456,466,521,"451,421,418,413,408,408,426,431,443,451,461,463,466,461,451","521,521,519,509,491,479,459,456,456,459,464,466,486,499,521"
5,tumor,tumor_nonMitotic,tumor_any,polyline,553,521,588,566,"576,553,578,588,578,576","566,526,521,521,566,566"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,229,117,298,222,"239,298,288,229,239","117,122,222,217,117"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,466,144,578,192,"468,578,576,466,468","144,154,192,184,144"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,353,584,443,661,"358,443,438,353,358","584,591,661,653,584"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,318,554,413,626,"323,413,408,318,323","554,561,626,618,554"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,201,561,301,618,"206,301,296,201,206","561,569,618,611,561"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,99,589,191,631,"101,191,189,99,101","589,596,631,623,589"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,39,172,104,247,"44,104,99,39,44","172,179,247,242,172"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,546,212,625,269,"551,625,620,546,551","212,219,269,262,212"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,363,244,443,296,"368,443,438,363,368","244,252,296,289,244"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,483,242,566,284,"486,566,563,483,486","242,249,284,277,242"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,4,601,64,671,"9,64,59,4,9","601,606,671,666,601"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,406,496,473,556,"411,473,471,406,411","496,501,556,551,496"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,531,279,608,324,"533,608,603,531,533","279,284,324,319,279"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,633,574,703,628,"638,703,698,633,638","574,581,628,623,574"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,116,516,189,561,"119,189,186,116,119","516,521,561,556,516"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,301,319,366,379,"306,366,361,301,306","319,324,379,374,319"
