,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,73,51,113,113,"73,113,113,73","51,51,113,113"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,20,111,44,147,"20,44,44,20","111,111,147,147"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,144,120,164,158,"144,164,164,144","120,120,158,158"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,183,93,205,115,"183,205,205,183","93,93,115,115"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,231,236,310,285,"231,310,310,231,231","236,236,285,285,236"
5,tumor,tumor_nonMitotic,tumor_any,polyline,228,34,293,97,"289,265,258,253,251,240,234,228,228,231,238,239,251,256,271,277,288,293,292,290,289","97,97,96,94,93,86,81,58,51,43,35,34,34,35,45,51,64,71,87,94,97"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,115,255,176,307,"115,176,176,115,115","255,255,307,307,255"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,222,145,288,189,"222,288,288,222,222","145,145,189,189,145"
8,tumor,tumor_nonMitotic,tumor_any,polyline,95,328,148,380,"120,138,139,147,148,147,145,138,117,109,105,99,95,96,99,101,106,111,120","328,328,329,344,347,363,371,374,380,380,378,368,360,353,346,342,338,334,328"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,219,276,273,325,"219,273,273,219,219","276,276,325,325,276"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,32,35,55,104,"32,55,55,32,32","35,35,104,104,35"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,283,50,322,109,"283,322,322,283,283","50,50,109,109,50"
12,tumor,tumor_nonMitotic,tumor_any,polyline,226,314,262,372,"260,262,262,260,258,257,255,250,247,244,235,231,230,228,226,226,228,231,252,258,260","328,341,342,355,358,361,365,369,371,372,371,369,368,363,353,326,322,314,322,324,328"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,159,314,201,363,"159,201,201,159,159","314,314,363,363,314"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,58,183,98,229,"58,98,98,58,58","183,183,229,229,183"
15,tumor,tumor_nonMitotic,tumor_any,polyline,261,310,301,356,"300,277,272,268,261,261,269,273,279,290,294,298,300,301,301,300","351,356,355,353,330,328,313,310,310,314,318,324,331,338,339,351"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,156,204,201,245,"156,201,201,156,156","204,204,245,245,204"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,71,285,112,326,"71,112,112,71,71","285,285,326,326,285"
18,tumor,tumor_nonMitotic,tumor_any,polyline,296,198,331,245,"331,327,325,320,312,306,298,296,299,303,309,315,322,330,331","215,238,244,245,244,241,223,217,207,200,198,200,204,212,215"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,141,285,185,319,"141,185,185,141,141","285,285,319,319,285"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,110,46,122,101,"110,122,122,110,110","46,46,101,101,46"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,1,245,30,288,"30,30,24,16,13,3,1,1,2,5,10,19,25,29,30","271,281,288,287,285,270,265,253,250,245,248,253,260,268,271"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,183,225,223,256,"183,223,223,183,183","225,225,256,256,225"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,182,54,214,86,"182,214,214,182,182","54,54,86,86,54"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,88,110,115,142,"112,105,100,94,93,88,88,90,95,98,106,109,112,115,115,112","142,142,141,137,136,129,120,115,112,110,113,115,123,130,139,142"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,41,0,58,32,"41,58,58,41,41","0,0,32,32,0"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,196,329,215,356,"196,215,215,196,196","329,329,356,356,329"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,52,119,69,129,"52,69,69,52,52","119,119,129,129,119"
